CPVL|54504,1.8589376,0.17866835,1.2881814,3.1988447,1.721172,0.8282491,0.6765953,0.05348372,1.7606779,1.5441253
CPXM1|56265,1.3753518,0.69520384,1.3252615,2.1129565,1.6272588,0.3700428,1.2411233,0.043726172,1.4337254,1.8634199
CPXM2|119587,1.1436615,0.33713302,1.1448607,2.2241204,1.7631623,0.68751186,1.4700519,0.026305133,0.66179675,1.7342248
CPZ|8532,1.5078583,0.62286526,1.2328182,2.3968365,1.5596164,0.7361588,0.8961219,0.027664013,1.2736136,1.5293399
CP|1356,0.5929933,0.30999956,1.6476542,2.542563,1.7046267,0.052030906,0.900078,0.028643155,1.8896708,1.2279834
CR1|1378,1.2424984,0.6006531,3.3651237,5.218656,1.219952,0.1807509,1.0430377,0.1352107,0.075761415,1.9927936
CR2|1380,0.20950794,0.058900896,2.8870413,2.553946,0.095278494,0.786401,1.9135182,0.035506528,1.6346172,3.37994
CRABP1|1381,1.1657801,0.34889802,0.9345942,1.0831816,2.7063525,0.3099853,1.3889618,0.026614923,1.9689432,3.5214694
CRABP2|1382,1.2041029,1.2780818,0.58288777,2.3579195,1.6232542,0.3947752,1.8723253,0.040384855,1.2754165,1.2548465
CRAT|1384,1.0592955,0.42518508,2.8518827,2.247284,0.9507087,1.6697409,1.2428993,0.38914102,1.659248,0.28286064
CRB2|286204,1.5457046,0.755438,0.163428,1.1560444,0.9633145,1.4853715,0.54362077,1.4074215,0.05391113,2.3631084
CREB3L1|90993,0.11529093,0.6591477,3.2472208,3.3983366,0.33356804,3.675846,0.7302563,0.15222691,0.80096644,1.4902455
CREB3L3|84699,0.93977207,0.08141636,0.16901879,0.8273082,1.4329009,0.9343491,0.90193635,1.8707653,1.6795061,1.6487921
CREB5|9586,1.747538,1.649098,0.8655723,2.2395287,2.3354204,0.05917515,1.6967251,0.11714775,1.3077428,1.5208352
CREG2|200407,0.8132893,0.42802078,2.7493875,2.3873525,1.7644235,0.9632018,1.3974395,0.11311218,2.0674586,0.9363113
CRIP1|1396,0.3741243,0.38575777,3.2480795,2.8719108,0.3856958,2.168906,1.2197869,0.11097437,1.0490613,0.46632552
CRIP3|401262,0.8478323,1.4915609,0.47197795,1.1621319,0.83303964,0.64978534,0.7996902,1.1940311,0.84879476,2.1282308
CRISPLD1|83690,1.7872374,1.0579022,1.407531,2.3148282,1.8988196,0.60029036,1.392027,0.020566659,0.84341204,2.12396
CRISPLD2|83716,1.170802,0.3215524,1.7741718,2.6996021,1.9586726,0.27522278,1.4875238,0.10518228,1.3691282,1.6913067
CRLF1|9244,1.2383071,0.49340293,1.3290895,2.1262274,1.9233876,0.6294259,1.4078325,0.016107498,0.34987152,1.328573
CRMP1|1400,1.3144435,0.6446039,1.261094,1.6859657,1.7675968,0.91895926,1.934252,0.12464119,0.58619255,1.8939815
CRTAC1|55118,1.0392501,0.42053458,1.151106,2.7718654,1.7304236,1.0219628,1.4744158,0.008156459,0.68390036,1.8877323
CRTAM|56253,0.4415039,1.7789807,2.5731497,3.0288844,0.6242085,0.017967464,0.6547005,0.13646115,2.2776234,2.3170428
CRYAB|1410,1.0341039,0.8654246,1.2255877,2.6496577,2.4832463,0.5829723,1.7532535,0.04811946,0.83380634,2.1397405
CRYBA2|1412,0.03216277,0.9937364,1.657067,2.2933261,0.03190482,1.4152243,1.4350868,0.5284328,0.6513319,0.58313566
CRYBB1|1414,1.9533379,1.2697921,2.249227,1.8300549,1.4581999,0.7245121,0.9283228,0.026439182,0.41741893,1.5566818
CRYM|1428,0.3738868,1.3542669,1.0544559,1.6908073,0.20188056,1.9908549,1.0108589,1.9914439,1.4671619,2.1205423
CSAG1|158511,0.77544594,0.622815,0.7959078,2.4614103,0.02896064,2.0560553,0.12677613,0.098600075,0.89952004,2.0254717
CSAG2|728461,0.68520826,0.63686144,0.9381965,2.7039444,0.14660518,1.945472,1.3866627,0.014696903,0.8898912,1.4263759
CSAG3|389903,0.77128744,0.49765542,0.92260945,2.3721435,0.018166121,1.3740147,1.4589185,0.020160738,0.80124193,1.2827168
CSDC2|27254,1.5179292,0.6798697,1.062808,2.5702195,1.9348866,0.8597723,1.3876435,0.02575751,0.7185046,2.0695407
CSF1R|1436,1.1712699,0.48586297,2.766611,3.293769,1.9767573,0.25030613,0.92959386,0.06428851,0.80621713,0.6372099
CSF1|1435,0.43409938,0.26436463,2.7845592,2.5923777,1.8244408,0.13487794,0.75564575,0.22534743,2.0863745,1.34843
CSF2RA|1438,1.2410523,1.1842351,1.2754347,3.160792,1.4774432,0.052211165,0.60220945,0.5837485,1.883545,1.710973
CSF2RB|1439,1.2388504,0.5260863,2.9153755,3.3093846,1.032359,0.21066593,1.0059024,0.051508833,0.96223366,0.95866734
CSF2|1437,0.70423293,1.6867932,0.90542257,2.7369926,1.3367628,0.21061762,0.18676887,1.1138419,2.134486,0.7222615
CSF3R|1441,1.7124279,1.5139438,2.5123656,5.200695,1.1759597,0.09993164,0.2876314,0.037475206,1.922367,1.9335364
CSF3|1440,0.5522152,0.5357431,0.8074078,1.078148,0.57922864,1.7770312,3.1539226,0.060173795,1.7238107,1.343523
CSGALNACT1|55790,1.6586049,0.5604011,1.6217512,1.8324872,1.1952313,0.5692832,1.5398062,0.07802809,1.3344501,1.4549416
CSMD1|64478,0.65660894,0.05060626,3.0570502,2.5383055,1.5342839,1.1939325,1.8586881,0.42696294,1.1126288,1.8211442
CSMD2|114784,1.7325752,0.42438072,1.176757,2.2012305,1.4857628,0.69818664,0.87413085,0.031056037,1.2304978,1.4204105
CSPG4|1464,1.0853539,0.28603414,1.8111548,2.594685,2.0805392,0.29355016,1.7064886,0.34879777,0.6835213,1.6948425
CSPG5|10675,0.21628569,0.105237044,2.396093,3.2255986,1.3146715,2.2699354,1.3837671,0.9548507,0.32948473,0.49602586
CSRNP3|80034,0.9035456,0.98765934,1.4733297,1.446445,1.0522052,1.7399703,1.2677101,0.016755331,0.10500681,1.6666011
CST1|1469,1.7168076,0.9648798,0.9368312,1.4489257,2.1349823,1.0006799,1.3079765,0.07888085,0.05694585,1.6979735
CST2|1470,1.6946177,0.58951277,1.9239186,2.8212466,2.0954041,0.49499238,1.5920326,0.34355432,0.29647577,2.157015
CST4|1472,1.7826582,0.6672946,1.260945,1.7876513,1.8046422,1.6212425,1.4812468,0.35244384,0.059282176,1.6148217
CST5|1473,1.2473716,1.0926766,0.98076886,2.174391,1.181722,1.3288716,2.7959125,0.050789226,0.032908592,0.9708513
CST6|1474,1.2120583,0.9528673,0.94467914,1.7166033,1.2240463,0.76854193,1.499699,0.009290385,0.6554898,1.4428959
CST7|8530,1.5286995,0.38612273,1.606893,2.256231,1.2005787,0.377476,0.73433006,0.0758411,1.7436713,0.9267002
CSTA|1475,0.7420996,0.6557019,1.517976,1.098109,1.6423644,0.07890492,0.6657567,0.5339839,2.660864,1.3182787
CT45A1|541466,1.0024908,0.014126657,0.4237063,2.7262518,0.28688,1.6603882,2.3247912,0.0632629,1.3534024,1.922036
CT45A5|441521,1.5587882,0.023211543,1.055274,3.5305882,1.3655571,2.5915534,1.9065176,0.054313526,1.6059779,1.9778812
CTAG1B|1485,0.3823643,0.171409,0.6173682,2.9706774,0.017615573,1.6862065,1.8974588,0.43157852,1.1493108,1.7351437
CTAG2|30848,0.2037873,0.758855,0.8294144,3.3294404,0.0355733,1.879222,1.718137,0.031699754,1.0152582,1.7454739
CTF1|1489,1.2695448,0.97699165,1.2141708,2.3548021,1.8232245,0.87559396,1.3996263,0.041690703,0.58287,1.8134484
CTGF|1490,0.8897536,0.58795637,1.3419561,2.4195051,1.8168054,0.38288218,1.2954706,0.119803004,1.5254722,1.5301567
CTHRC1|115908,1.4152598,1.0928428,1.2617742,2.5483208,1.6768975,0.7360513,1.1492778,0.03160413,1.1092396,1.4555814
CTLA4|1493,0.8133986,0.93583494,2.3965936,3.393425,1.238953,0.379184,1.2465912,0.03343486,2.4184382,0.873723
CTNNA2|1496,0.97208124,0.567139,0.9593032,0.36844584,1.7079252,0.026616381,1.6488327,0.61522853,0.5384579,2.6289113
CTNND2|1501,0.4874751,0.046894293,1.8143076,2.3729534,1.652224,0.5413104,1.2286419,0.6999081,0.104918845,2.0677762
CTSE|1510,0.015945092,0.9318049,2.1891463,2.5675285,0.7498891,1.7400388,0.69843304,0.47988132,1.0908525,0.31099433
CTSF|8722,1.6055338,0.4347628,0.8701305,2.9290066,1.7745992,0.5896415,1.1265358,0.17106545,0.61459863,2.3721585
CTSG|1511,0.49377635,0.259919,2.8245676,3.7995498,1.842071,0.39417452,1.1699898,0.09529764,1.2791414,0.9042041
CTSK|1513,1.4854857,0.87909514,1.2743124,2.372053,1.5858221,0.5472155,1.1593155,0.048350025,1.1672832,1.4964646
CTSL1|1514,1.0464169,1.1694052,1.4745734,2.8060706,1.6508499,0.4743762,1.1558396,0.069580555,1.5637765,1.50002
CTSL2|1515,1.5104342,0.78701615,0.04010369,0.66673785,1.4462798,0.6949562,1.3799983,1.0333165,0.94987404,1.8553411
CTSW|1521,0.14760418,0.49529925,2.4109712,3.0921588,0.58646995,0.8120742,1.7765684,0.047516555,3.350227,0.82507825
CTTNBP2|83992,2.360993,0.33050564,0.28353643,0.55849004,2.223341,0.49896556,1.1670241,1.5211402,0.4219877,2.7691767
CTXN1|404217,0.06979955,0.7389643,3.0112739,4.093724,1.4913161,1.9885682,1.9676548,0.13867094,0.44238132,0.28022414
CUZD1|50624,1.7137434,1.4630147,0.42632663,0.22360925,1.7350137,1.1404773,0.32637033,1.13392,0.710818,3.29437
CWH43|80157,1.2366902,0.6367668,1.0623674,1.9211129,0.27178752,1.473743,1.0768234,1.4215778,0.111933365,2.294475
CX3CL1|6376,0.51747465,0.90946114,1.5643189,2.2751193,1.3827447,0.45593593,1.4472494,0.13768715,1.0138096,1.1747909
CX3CR1|1524,1.0827881,0.8528032,1.8535761,3.1384928,2.0726314,0.3891223,1.2544471,0.25306612,0.09537761,0.99317384
CXCL10|3627,0.24214502,1.4384283,2.422845,4.3808875,2.1652436,0.05394928,0.6082325,0.59237427,3.5728862,0.18700087
CXCL11|6373,0.41469076,0.74049073,1.6992868,3.2984245,2.6850147,0.044503853,0.07551,0.24898079,3.4034476,1.1363907
CXCL12|6387,0.96654236,0.5834799,1.2521955,1.875643,1.5581354,0.52198756,1.214906,0.063201144,1.442245,1.6778973
CXCL13|10563,0.036779016,1.0595618,1.8059199,2.3390021,0.92090404,0.55363476,1.1511236,0.44791558,2.7015727,1.6012908
CXCL14|9547,1.5201858,0.695348,0.77107334,1.3646756,1.4125009,1.4555937,1.0441933,0.98065513,0.0876118,2.142885
CXCL17|284340,0.014901923,2.447298,2.3268812,0.96743023,1.055289,1.9698663,0.2556261,0.49189737,0.38546056,0.65551704
CXCL1|2919,1.4898698,1.7376341,1.1708362,3.207104,0.2522612,0.15424268,0.6302027,0.61905575,2.197388,1.6983516
CXCL2|2920,2.164597,1.6546742,0.11038619,1.2099773,0.760098,1.4279699,1.4652417,1.0584354,3.4442532,0.19136637
CXCL3|2921,0.2736443,2.0468376,0.12561853,2.439887,1.6391394,0.5709914,0.33813828,2.1602602,2.7763915,0.60949427
CXCL5|6374,2.0559726,1.0052606,0.97181237,2.504837,0.67360693,0.66621417,0.54813266,0.091168724,2.0304742,1.3774266
CXCL6|6372,1.8058351,0.9178705,0.9827308,2.607337,0.9086785,1.1421858,0.9119783,0.037521847,2.2495656,1.4068398
CXCL9|4283,0.2679898,0.54244393,3.8349252,4.2224755,1.573661,0.080814354,0.31077468,0.1476306,3.2037747,0.47423774
CXCR1|3577,1.6533902,0.048171263,2.79538,3.384387,1.505004,0.5895307,0.05434714,0.022645812,1.9235009,0.031212151
CXCR2P1|3580,1.347271,0.035838787,2.8756351,2.718257,1.3922861,0.9857349,0.12836146,0.68022627,2.727854,1.0156021
CXCR2|3579,2.191921,1.3145235,1.2645447,3.0706606,1.4860437,0.20982426,0.6253373,0.05487545,1.6519325,0.12999009
CXCR3|2833,2.3196793,0.47012916,0.08863462,1.4223758,2.111004,0.11874922,1.3050771,1.5726765,1.6465776,2.3538191
CXCR4|7852,0.38361013,0.41468862,2.8898447,3.0740323,1.0961547,1.0170715,0.9756055,0.056260835,1.2021475,0.65783083
CXCR5|643,0.066159375,0.1525594,3.1797428,3.3549566,0.36524296,0.18669139,1.7507929,0.1510214,2.454657,2.7824562
CXCR6|10663,0.31070837,1.1201998,2.7344494,3.8550527,0.5605498,0.19398871,0.05771098,0.37078926,2.08559,1.3000252
CXXC4|80319,2.656569,0.7287365,0.75568926,0.4995617,1.8770317,3.2211432,1.4748453,0.03827501,0.1899227,2.1227343
CXorf21|80231,1.0582697,0.97342277,2.275009,2.7454798,1.1960591,0.49169585,0.6803341,0.032763276,0.89782774,0.83883643
CXorf36|79742,1.3880055,0.30322805,1.8021615,2.9025989,2.2730448,0.3399446,1.4663032,0.1457971,0.6231784,2.0425823
CXorf50B|653687,1.9349358,0.019348713,0.42352122,1.0341723,1.1705778,0.8538485,1.359004,1.0570923,0.88912195,1.7759339
CXorf57|55086,2.768984,0.2981186,1.833002,0.630009,4.2042866,0.32390973,1.3396257,0.08650928,2.3329005,0.28180295
CXorf61|203413,1.016631,0.73404276,0.6656408,2.0063267,1.2385235,1.4849955,1.4728371,0.017790563,1.3518786,0.9461597
CYB5R2|51700,0.26458403,1.2294374,1.3162508,1.9431922,0.9352172,1.9867421,0.537226,0.09390594,1.8809406,1.6072319
CYBB|1536,1.2592479,1.0866153,3.0762258,3.3766103,1.671866,0.30233032,0.47875616,0.06060848,1.179874,0.69517183
CYBRD1|79901,1.1075859,0.72788507,1.5400215,2.2727947,1.6853048,0.18878217,1.0413038,0.06731937,0.72699344,1.5122201
CYP11A1|1583,1.2523724,0.31335807,1.253016,1.4318119,1.4814283,0.80845124,1.0476475,0.012874979,1.1675705,1.5039282
CYP17A1|1586,1.1886417,0.26991227,0.9019978,0.97432643,1.3227088,0.37064207,1.5072225,1.7102022,1.2242005,1.0385069
CYP19A1|1588,1.695986,0.9108383,1.3859626,0.9897731,1.8111326,0.6829681,0.666812,0.18852812,1.0121188,1.6418517
CYP1A1|1543,0.060110208,0.77443504,2.0368278,1.8296819,1.2347002,0.67308515,0.4746988,1.8269802,1.3973169,1.0323735
CYP1B1|1545,1.0527796,0.7311957,1.465657,2.5496075,1.5873257,0.85050446,1.1689488,0.01958864,1.0301361,1.3629844
CYP21A2|1589,0.9972182,0.5676749,1.2419146,2.1052089,2.0234168,1.0960331,1.6008183,0.036877956,1.0108327,2.149302
CYP24A1|1591,1.3176558,2.0340216,0.010343935,0.49517152,1.4819334,0.59985214,1.3170203,0.4446994,0.7961941,1.8523788
CYP26A1|1592,0.9844825,1.439397,0.9734455,1.8620179,0.82833767,2.29156,1.7405106,0.300288,0.08677965,1.4221209
CYP26B1|56603,0.7203467,1.1213921,1.9326309,4.1475077,0.106344625,0.5208952,1.6930351,0.08553245,1.2971354,0.9939548
CYP27A1|1593,3.077643,0.17154251,0.13874277,0.9769419,1.5981,1.4002491,1.2576532,0.9745414,0.39104885,3.9353135
CYP27C1|339761,1.0550299,0.9351349,1.2121661,2.2463572,1.4370229,0.27490392,1.4899737,0.018200908,1.0537338,1.4514148
CYP2B6|1555,1.3091283,1.0936428,0.015252024,0.33746925,1.5119886,0.9636266,1.0954067,1.584959,0.56804276,1.8429582
CYP2B7P1|1556,0.64183974,0.5208971,0.07401112,0.9231925,1.8385183,1.2270774,1.0163867,1.9582697,0.7894805,2.2374191
CYP2C18|1562,0.045017727,0.5398138,1.7742156,1.8127843,0.5036242,1.7657773,0.53604037,1.2692902,1.7048376,1.1590189
CYP2C19|1557,0.061180063,0.16088219,2.5647209,1.3154247,0.7617935,1.1916246,1.6363547,2.3013856,1.1773424,0.49776757
CYP2C9|1559,0.03244429,0.18697533,3.1483727,1.2230316,0.23508681,1.6760554,0.93663794,2.2057366,1.7700338,0.7227247
CYP2D6|1565,1.077734,0.501499,0.19502148,0.42279986,1.3204508,1.3899647,0.9695525,1.9883221,1.5278316,2.2738643
CYP2D7P1|1564,2.1156147,0.4690336,0.03965684,0.8171219,1.3164932,1.4776518,1.1370331,1.5683607,2.09949,1.9092717
CYP2E1|1571,0.07768089,0.4456936,1.5149839,1.8074335,1.8370425,0.9106921,0.8730645,0.92904955,2.15989,1.0717269
CYP2W1|54905,2.1334286,0.5672202,0.07280969,0.37955233,0.98469186,0.6418625,1.2246279,0.88748956,0.3153554,2.0488758
CYP39A1|51302,2.2190104,1.4317989,0.5947102,0.49105275,1.247924,1.582555,1.0157348,1.1574591,0.063480735,2.6198115
CYP3A4|1576,0.29444945,0.27239624,2.2657397,0.7534556,0.88589305,1.5962347,0.75329065,1.4741384,0.35332438,0.91257566
CYP3A5|1577,0.7452334,1.3914233,0.93679535,1.3666555,1.3406425,1.6617811,0.4830117,1.0805264,1.0058558,1.6196512
CYP3A7|1551,1.8978289,0.9930898,1.0449702,1.1721368,1.3703924,1.2080816,1.446163,0.87704253,0.34170395,1.734975
CYP4B1|1580,1.2422072,0.4746098,0.9827426,1.3284401,1.7855694,0.9587871,1.0575001,0.78516614,1.0850981,1.4415454
CYP4F11|57834,1.9674882,0.92549014,0.61975557,0.035522804,1.9107841,0.3730124,1.027392,2.216573,0.8730477,1.9953338
CYP4F12|66002,1.0106701,0.8979942,0.3723706,0.5066839,1.5092539,0.80632037,0.29090798,2.0177834,0.456277,1.645421
CYP4F2|8529,1.4226316,0.78427196,0.008271117,0.16472955,1.8600099,0.64965683,0.9547392,2.415747,0.441544,1.721144
CYP4F3|4051,1.3721457,0.72814125,0.36729696,1.1908044,1.6499621,0.5963379,0.9777657,1.4744995,0.64694643,1.4706479
CYP4F8|11283,2.1423025,0.5207062,0.21168682,0.40522647,1.9746324,0.095164225,0.7610913,1.8695334,0.057439502,1.7874678
CYP4X1|260293,0.16796307,0.120240875,2.1498685,0.0707158,0.34987298,2.7496815,1.0345799,1.3266536,1.639617,1.0853117
CYP7B1|9420,1.2687956,0.89637756,1.8636131,2.6818852,2.1206603,0.06058252,1.1720986,0.03916649,0.85055274,2.0469024
CYR61|3491,0.82703334,0.65728986,1.4677631,2.7136924,1.9081563,0.51041615,1.2533873,0.06544073,1.6783106,1.6185037
CYS1|192668,1.6080979,0.4501754,1.4831553,3.168888,2.171828,0.8440762,1.5038376,0.033433337,0.605215,2.1902142
CYSLTR1|10800,0.6804228,0.29213366,3.1829362,3.4339674,1.8064573,0.064326264,1.1207289,0.25453576,0.5629496,0.5329643
CYSLTR2|57105,1.302488,0.46524957,3.1388395,2.5736523,1.5411009,0.03051352,0.2515873,0.3355617,1.6758878,1.053264
CYTH4|27128,1.1626492,1.1201859,2.0263078,3.399815,1.0038794,0.20978914,0.50396425,0.08485775,1.7208134,1.6283042
CYTIP|9595,0.061320253,0.8773303,2.8336372,2.489722,0.14190787,1.44081,1.1676133,0.5454803,2.1514955,2.03223
CYTL1|54360,0.18857437,0.8792934,2.4659364,3.2150533,2.045727,0.20112841,1.2712624,0.031017998,2.2961166,0.9708349
CYorf15A|246126,1.022211,1.519315,0.4662406,1.4897912,1.077199,0.90420616,1.4125818,0.7845908,0.7287888,1.4322231
CYorf15B|84663,0.6618927,1.3493072,0.7022182,1.5362564,0.8172198,1.5967237,1.6162694,0.55735564,1.2614894,0.9814214
D4S234E|27065,1.0550458,0.07889117,1.0462891,0.5398091,1.1644228,1.1348959,0.98317623,1.7028116,0.032986626,2.3448951
DAAM2|23500,1.3331124,0.41703218,1.7733551,3.117867,2.0723877,0.1710292,1.4372717,0.42540845,0.118636504,1.779135
DAB1|1600,1.9859513,0.07751987,0.2540763,1.0659798,1.2351389,0.541314,1.1347258,0.6945833,0.36298895,1.7941387
DACH1|1602,1.5414835,1.024727,0.4318424,0.81658685,1.0987103,1.7109623,1.3136433,1.2232054,0.10654331,2.0107844
DACT1|51339,1.4679881,0.52297175,1.940941,1.8989992,1.3100955,1.3100739,1.2669059,0.032143492,0.60379505,1.3064584
DACT2|168002,0.8254308,0.95640063,1.1472846,1.4770031,0.8428233,1.570076,1.2553563,0.011251841,0.57981825,1.4745085
DACT3|147906,1.0681815,0.8985417,1.406318,3.0777843,2.2632947,0.5843185,1.7947901,0.05489653,0.55179507,2.4239547
DAPK1|1612,0.063912116,0.6966219,4.124847,2.774338,1.2706887,0.46123967,0.30584505,0.2114933,2.2126346,0.58078176
DAPK2|23604,1.5903591,0.55819505,0.24446726,0.25906286,1.4060866,1.2491595,1.3761554,2.014181,0.614775,1.8400033
DAPL1|92196,1.1757038,0.8589038,1.4655311,0.034530453,0.62238854,1.5562122,2.0270004,0.93428797,0.7885559,2.3263848
DAPP1|27071,0.24291475,0.37937033,3.5338979,3.7854726,0.66258264,1.7928883,0.07661663,1.3516188,1.910716,0.58633643
DARC|2532,1.4507307,0.14667605,2.4039154,2.7034101,2.1137135,0.57290715,1.7369564,0.02097187,0.61654145,1.7213123
DAZ1|1617,1.207568,0.8051741,1.1953748,1.6054546,0.72255033,2.3349261,1.3708369,0.45591223,0.51681244,1.3228031
DAZ2|57055,1.146067,0.940876,1.3654028,1.4833714,0.93945485,1.8570933,1.5308174,0.019972323,0.48403436,1.3578043
DAZ3|57054,1.3500578,0.83548266,0.9885207,0.81793153,0.83964676,1.7030408,0.8156668,0.80737805,0.4783413,1.7600608
DBC1|1620,0.9750204,0.027253304,1.2416532,0.48999333,1.5410169,0.18723941,1.4330162,0.7692912,1.2656674,3.6911752
DBH|1621,0.044171702,0.93000823,1.2914394,1.9083124,0.6461821,1.6037298,1.8488945,0.05627115,1.1454055,0.7782571
DBN1|1627,0.9790674,1.0040412,1.486555,1.9363861,1.4311124,0.9097206,1.4967736,0.05928414,1.1630515,1.3357584
DBNDD1|79007,0.87176055,0.7911168,0.41902766,2.8253934,0.74121153,2.4828138,0.36805817,0.7931549,0.25061828,5.839553
DCBLD2|131566,1.2703936,1.4744318,0.9699698,2.1350517,1.6314827,0.5694574,1.4397334,0.07786379,1.2375507,1.6185949
DCDC2|51473,0.23318265,1.9206146,1.2510284,0.19269891,1.4686695,1.5361401,0.44480893,0.05629591,1.6821407,1.03087
DCHS1|8642,1.2499479,0.13596071,1.0393431,2.5135453,2.0450304,0.28637666,1.395529,0.78883153,0.62769186,2.8664937
DCHS2|54798,1.0977225,0.8294778,0.9653497,1.890943,1.6130865,0.8488848,1.4065967,0.016716769,0.60099703,1.5437807
DCLK1|9201,1.3995357,0.3984314,2.1894138,3.0816562,2.5664546,0.35149977,1.6045933,0.026756568,0.4629017,1.8848424
DCLK2|166614,0.7583603,0.127226,2.837452,3.198488,1.6716686,1.7103884,1.4459289,0.040875893,1.1243831,1.9791876
DCN|1634,1.4213009,0.8169379,1.2887707,2.371381,1.5857972,0.59298867,1.0580444,0.039059173,1.0373229,1.4658967
DCST2|127579,1.165336,0.6040064,0.8784171,1.3987486,0.69901645,2.4393406,1.0768789,1.2375816,0.8979788,1.2037972
DCX|1641,0.9427287,0.032179087,1.5664208,1.1349366,1.5198015,0.48586836,1.710381,0.17531309,0.49745923,1.2909069
DDC|1644,0.88474905,0.88579035,0.060495786,0.88507223,1.4314038,1.1579491,0.995229,2.1368144,0.33577582,2.004359
DDIT4L|115265,1.0666897,0.060645387,0.99670655,2.2375395,2.0466056,0.39076096,1.4465436,0.091969684,0.7414421,1.7424406
DDN|23109,1.6932036,0.4768755,0.050689094,1.2877438,1.1451823,1.3007016,1.2951689,1.7725841,0.10449478,2.016954
DDO|8528,1.659398,0.4752274,1.0309616,0.06974869,1.9430057,1.2887847,1.4863262,1.2968948,1.1462708,2.7079036
DDR2|4921,1.163389,0.4736944,1.683234,3.418496,2.1163838,0.27513555,1.1297749,0.046992492,0.13906904,1.9131547
DDX11L2|84771,3.0649648,0.38607755,0.1382027,1.566376,2.1023107,1.4609414,0.90735424,0.0946175,2.125994,0.91796947
DDX26B|203522,0.41211644,0.11757579,2.080575,1.8103753,2.1214645,1.7332985,0.71454203,0.28742558,1.8110589,1.1060003
DDX3Y|8653,0.67829496,0.88504785,0.017112551,1.2993788,0.72834766,0.47383216,1.7179495,1.3398025,1.9233116,1.5151942
DDX43|55510,0.3501777,0.39316455,0.6927169,1.9054375,2.0448098,0.040995955,2.9950292,0.5205167,1.2305698,0.4607421
DDX60|55601,0.19550402,0.8703066,4.225189,3.3229487,1.4892318,0.26085514,0.28671464,0.5615933,2.9766855,1.5322737
DEFA5|1670,1.6179657,0.5459737,1.8853776,0.7598685,0.58194864,1.6900483,1.5733185,1.1085159,0.0057064523,1.4998385
DEFA6|1671,1.741022,0.010023912,1.9469954,0.46332976,0.82662666,2.1190054,1.0628834,0.9191193,0.0070597823,1.5049182
DEFB1|1672,1.033996,0.55864894,2.0572624,0.8389593,1.2106798,1.3223207,1.8757278,2.1988463,0.039215118,1.7195241
DEFB4A|1673,1.7546667,1.568361,1.5504954,1.6339523,0.38214266,0.010529448,1.2645029,1.3865653,1.261073,1.5979631
DEGS2|123099,0.329432,0.15344015,2.4717808,2.5355282,0.70893013,2.8698301,0.36389634,2.987912,0.20459852,1.7568897
DENND2A|27147,0.74746764,0.050507646,0.96443933,1.6851534,1.0161265,1.3915437,0.8966911,1.0090322,0.932926,1.5869945
DENND5B|160518,1.3565418,0.52429926,1.0127609,1.7189457,2.2645128,0.11248597,1.0531884,0.6053065,1.4559766,1.4732336
DEPDC7|91614,1.4093016,1.6212322,0.32847917,0.4772134,2.0213945,0.49315742,0.7960309,1.7236757,0.78342587,1.7879375
