TEKT1|83659,0.0941992,2.1741905,3.3865678,0.1603417,0.6120024,2.6008823,0.5615112,0.3194053,2.4303312,0.7229596
TEKT2|27285,0.09667504,1.4390087,0.6796454,1.2246912,0.05031672,3.9461458,1.0656158,1.681758,1.326469,0.7634679
TEKT4|150483,0.40914148,2.4816515,2.085126,1.2332932,0.25891766,2.5798368,0.7033742,0.31180802,0.93361366,0.7029709
TEK|7010,0.037323087,1.2713667,2.756448,1.5981685,1.2306396,2.4368498,0.91580987,0.91446453,1.6918415,0.97325134
TEPP|374739,0.087238036,1.4969858,1.9421047,1.1108693,1.6999878,2.118519,0.027388066,2.876938,1.1046302,0.6055808
TERT|7015,2.7497873,0.40448585,0.059335284,2.2011817,0.60928065,0.992063,1.179446,1.8960773,0.29573634,1.3265675
TESC|54997,0.027868457,0.84592223,2.2882905,2.2226954,0.56415606,2.8985975,1.5031053,1.338471,0.79914296,0.25164545
TET1|80312,1.9584856,0.14677717,0.19938935,1.750298,0.8797592,1.1077431,1.2685971,1.2433228,1.1845318,1.6320903
TEX101|83639,2.5120864,0.8006786,0.65923554,0.82369184,2.1631649,1.166818,1.1822075,0.024712946,0.8980761,1.0961127
TEX11|56159,1.0130999,0.132518,1.5408268,1.6358118,1.3346467,1.4855435,1.8857684,0.53606814,1.7957232,1.2015717
TEX15|56154,3.7869666,0.06137102,0.19829515,1.1924855,0.9512478,0.82017154,1.6084303,1.1586632,0.24896841,1.3510709
TEX19|400629,4.9347672,0.5697637,0.7294154,1.4709383,0.8274852,0.23867807,1.0373384,0.07450747,0.18143252,3.1627154
TFAP2A|7020,1.4146615,1.0135946,0.5523886,0.8724487,1.9456718,0.49170482,0.6123136,1.1876417,1.0423361,1.5882281
TFAP2B|7021,1.6808817,0.64466983,0.28390446,2.2368693,1.1610506,1.7485975,1.3106788,0.28064045,1.0598732,1.3247534
TFAP2D|83741,2.1024246,1.7935758,0.3340221,1.504853,0.91751623,1.3155539,1.3033626,0.017671123,0.658579,1.8757633
TFAP2E|339488,1.4701344,1.8624883,1.4846165,1.345926,1.4775599,0.7161048,0.20244649,2.077879,0.32226548,0.99818575
TFCP2L1|29842,1.2920699,2.2700522,0.49600706,1.8268126,0.96310186,1.4697609,0.062236417,1.0791733,0.8801139,1.7606552
TFEC|22797,0.02961411,0.57284963,3.0682626,1.9109166,1.7968543,2.1823647,1.6083941,1.1408063,0.7928628,1.2172354
TFF1|7031,0.82594085,2.380301,2.480645,1.3644671,1.0661123,1.25462,1.0210296,0.023800628,0.52780956,0.781473
TFF2|7032,1.9593732,0.10713312,0.044499617,3.0892148,0.5387873,0.9668413,0.056319688,0.04155666,3.833702,0.049203195
TFF3|7033,0.40753865,3.4184892,0.7876107,3.5559394,0.6348349,1.7593888,0.6600385,0.11071749,1.618089,0.54960746
TFPI2|7980,0.03635214,1.0004126,3.0494003,1.1871477,1.0659599,1.5468522,0.57611233,3.352,2.0829442,0.1303185
TFPI|7035,0.0874337,1.2955344,3.3003683,0.7583121,0.74770594,1.563561,1.5037255,1.591287,0.92979175,0.10485333
TFR2|7036,1.8240974,0.68798995,1.6398866,1.0674055,1.408963,0.89534247,0.8391486,1.1005237,0.5400399,1.4988939
TFRC|7037,2.2727861,0.41841787,1.4902672,0.99955267,1.6487371,0.4339646,1.6118443,0.42332524,0.90932435,1.5105813
TF|7018,0.68809605,1.5406618,1.1892408,1.7919427,1.3572415,2.2823699,0.98920333,0.10086993,0.17684366,1.615292
TGFA|7039,1.0311203,1.3724234,3.431156,0.17414817,2.8158658,0.1477037,0.6898483,0.951614,1.4405816,2.0867066
TGFB2|7042,0.06788974,0.18099175,2.4645612,1.6229544,1.2193033,1.2177725,1.397156,2.0502064,2.1129994,1.2856053
TGFBI|7045,0.20660579,0.64456135,2.7111764,1.5399933,2.5115216,0.47591457,0.12835354,1.4665211,2.2944756,2.3317614
TGFBR3|7049,2.949609,0.97174937,3.6559603,0.26849833,0.6879275,1.5551044,1.799839,0.17387973,2.1711986,0.27091837
TGIF2LX|90316,1.7054007,0.16337119,2.1779518,1.8115162,3.5676289,1.5004511,0.8796331,0.019112682,0.102527164,1.5140598
TGM1|7051,1.368913,2.9564846,2.882905,0.446324,2.607874,0.768876,0.061773587,0.12076344,0.6642538,2.7807138
TGM2|7052,0.057578463,0.8514876,3.4797332,1.5054581,1.218766,2.4457192,0.8422024,1.6293843,1.5611472,0.622279
TGM3|7053,1.1135141,1.4122384,1.7799312,0.4454297,1.2576636,0.8723803,0.44938362,0.010911639,0.2990586,1.351099
TGM4|7047,1.1692237,0.7773108,1.8465505,0.9705852,1.3780766,0.13741079,1.1697812,0.5361121,0.79715866,1.1035348
TGM5|9333,0.80451185,1.8742719,2.3141925,0.6000065,2.0295422,0.90977216,0.26177505,0.8496479,0.61895204,1.85286
TGM6|343641,1.6586584,2.0666897,3.1754937,0.51468724,2.342923,0.95347387,0.7691817,0.14937824,0.4659098,1.8085498
TG|7038,1.0435487,0.15738247,2.642265,0.80793685,1.9499174,0.84032804,1.7563801,1.0878495,0.96281624,1.3070854
THBD|7056,0.28890607,3.0703473,5.5068297,0.5110894,2.6511452,0.13756284,0.3742633,0.5499367,0.8607932,2.2589266
THBS1|7057,0.0756465,0.5552885,2.989478,1.3977975,1.5299207,1.6841925,0.9289234,0.9696573,2.2470121,1.3324451
THBS2|7058,0.073098004,0.117754936,2.7047093,1.8974209,1.898861,1.3435956,1.1701838,0.78449196,2.665138,2.4761658
THBS4|7060,0.050534133,0.17822811,3.0041332,2.326173,0.8877439,3.0243642,2.04027,1.0626915,0.3094047,1.3145475
THEG|51298,0.6455771,0.3742886,1.5846186,1.4516017,0.8273534,0.023966102,0.5701356,1.5821009,0.71830606,2.1926131
THEM5|284486,1.1528286,2.1019263,1.7256994,0.28526118,1.8088639,0.7160281,0.22595824,0.02610069,0.6516419,1.9622316
THEMIS|387357,0.1119446,0.5039558,2.5357707,2.2885308,1.0241424,2.105877,2.670203,0.077479996,0.7930028,1.5044463
THNSL2|55258,0.025475089,0.17708346,1.5927198,1.2261201,1.9153488,0.9308661,1.8697197,0.9793193,1.7389842,1.7416588
THPO|7066,0.038537312,0.20969176,1.0686028,2.6671777,1.0208967,2.3316178,0.8584848,0.9296456,0.64669514,1.8681338
THRB|7068,0.40932155,2.5014172,2.3207474,0.45092043,2.212806,0.4921892,0.6036267,0.32215738,1.049868,1.4980515
THSD1|55901,0.15877192,2.1516614,3.6298282,0.20969257,2.206627,0.780249,0.12958072,1.3564417,1.6833881,2.1583772
THSD7A|221981,0.43591002,0.0779161,2.8767695,1.2037891,1.7784661,2.1386085,1.3415784,0.14136901,1.6004112,0.20060502
THSD7B|80731,0.8148859,0.98967266,1.1007993,2.0809758,0.9721553,1.66887,1.3454694,0.045622196,0.7772877,1.516433
THY1|7070,0.09266456,0.1684287,2.6548033,1.4843389,1.6311806,1.349669,1.0987102,0.94385165,1.8921803,2.2004588
TH|7054,0.45857245,1.5851768,1.2029614,1.0774046,1.8330376,0.5936241,0.012585285,1.6033629,1.3611169,1.4824735
TICAM2|353376,0.053952087,0.40761584,2.4059608,1.5315228,1.8437355,1.868431,1.2463746,1.5706787,1.3945465,1.8746288
TIFAB|497189,0.043245535,0.47682604,2.555066,2.0825198,1.3445603,2.640414,1.7700636,0.5147694,0.1686159,0.9306847
TIGIT|201633,0.07330043,0.54427063,2.9098315,1.9886608,1.5089703,2.5209336,1.6117613,1.0949405,0.52993095,1.5260242
TIMD4|91937,0.035356667,0.6518933,2.8017542,1.6207248,1.0821335,2.3757122,1.0534443,0.57868385,0.86350477,0.77887464
TIMP3|7078,0.050880946,0.48528737,2.3962743,1.3400927,1.3894584,1.5159713,0.4855492,1.5679762,2.2881846,1.5462384
TIMP4|7079,1.8628504,0.76648426,3.4998221,0.21825792,1.0184886,0.52053714,0.94261897,0.038245194,1.4731482,0.80915254
TINAGL1|64129,0.06224035,0.73498195,2.5509853,1.1284393,1.5020653,0.8466269,1.0965286,2.076793,0.98804766,1.7514471
TJP3|27134,0.08913589,2.397446,2.3968616,1.6749657,0.51750016,2.608533,0.3781793,2.5880802,0.95696354,0.039832503
TKTL1|8277,1.0640224,1.3951725,0.5215265,1.8504652,2.6279445,3.1736064,0.04041816,1.5847889,0.55119383,0.99996275
TLE2|7089,0.24500464,0.8092011,1.7980361,1.8337643,0.39695665,2.354664,0.5258678,2.7072475,1.8752832,0.39686888
TLE6|79816,0.8509176,0.033632636,2.224866,2.4495325,1.1995313,1.5968363,0.5504601,2.0896754,0.6685757,0.44214416
TLL1|7092,0.11643647,0.7242662,2.614644,0.66207796,0.9555924,1.7924812,0.9073448,0.93172246,2.0121493,0.07136553
TLL2|7093,0.111609675,0.36188486,1.207563,1.304065,2.036295,0.73148185,0.2619617,1.5323118,1.6202477,2.2248795
TLR10|81793,0.034762546,0.5169859,3.552051,2.110945,1.9838107,3.2605987,2.0101726,0.7353852,0.26918167,1.1566509
TLR3|7098,0.03761212,1.0026512,2.1288366,1.1716595,1.2387424,1.6587375,0.9159935,1.9338539,1.2055417,0.8291794
TLR4|7099,0.04448579,0.6035504,3.394014,1.7814798,1.5721796,2.1105084,1.2080381,1.0481955,1.6424965,1.1432055
TLR7|51284,0.020587632,0.48763892,2.738195,1.2204763,1.6703234,1.902599,1.1506816,1.1806217,1.194359,0.8785322
TLR8|51311,0.020118868,0.85457045,2.842055,1.6531831,1.3184322,2.2982044,0.90757966,0.8553596,1.1481686,1.0692465
TLR9|54106,0.06622618,0.1040099,2.7134717,2.0744293,1.7358142,3.123572,1.401517,0.83015454,0.8480889,1.1121644
TLX1|3195,0.6036304,0.420566,0.37134618,0.6875426,0.7959385,0.90048,0.6774625,1.1752167,1.1168958,1.4125706
TLX2|3196,2.7814674,0.16868956,1.1567861,1.2281798,1.2869203,0.17528401,1.2416474,0.5985163,0.11874962,1.5810554
TLX3|30012,1.287947,0.57774687,1.1335144,1.2323629,1.7223932,0.82718956,0.94321024,1.2335349,0.45564616,1.5216
TM4SF18|116441,0.033363204,0.6249255,1.9753145,1.2626839,1.0699344,1.5402781,1.0933203,0.75186783,1.7371718,0.9900032
TM4SF19|116211,1.5752501,3.0883005,3.50044,0.6647797,3.435624,0.26802003,0.05156422,0.3570323,0.88471687,3.0271015
TM4SF1|4071,0.87137693,1.6811725,2.8911617,1.274862,1.0656341,0.09816798,1.5751407,1.089532,0.30985346,2.1207304
TM6SF2|53345,0.24338682,0.029657938,2.141015,1.9621959,1.6774536,1.3310791,0.97228646,1.8152432,1.7661132,2.8631828
TM7SF4|81501,0.016381606,0.65503186,3.712293,1.4210757,1.02435,2.7827942,1.0917839,1.1245036,0.59322923,1.6244482
TMC5|79838,0.027663399,2.0389237,2.472582,2.102337,0.50974077,2.3385897,0.8087592,1.6902359,1.2949619,0.33619526
TMCC2|9911,1.3194078,0.30521587,1.972264,0.55537516,1.7232002,0.4026144,0.37430993,1.3874005,2.146291,1.9680371
TMED7-TICAM2|100302736,0.8014343,1.2305179,0.77180326,1.5665381,1.6883025,0.8183245,0.034491017,0.7271144,1.686169,2.273936
TMEFF2|23671,2.0591447,0.02689362,0.104303494,1.5669378,1.4392004,2.7552378,0.6735343,3.8766894,1.9178331,0.4384427
TMEM100|55273,0.020380499,1.2445823,1.9530237,1.8859504,0.40874138,2.4996152,0.75770634,1.2670001,1.4658316,0.049691923
TMEM105|284186,0.054491833,1.6657574,0.4266148,1.9301714,1.5243976,0.99181205,0.023749312,2.8086047,0.8392444,1.6915985
TMEM108|66000,0.062670685,1.0681645,0.29991552,2.8678958,0.6232521,3.1397913,0.9234744,2.1083825,1.6754903,0.67701626
TMEM116|89894,2.5735345,1.1485186,2.5195332,1.1556942,1.3774614,0.48790082,1.6301334,0.13902982,0.5049046,0.8726088
TMEM119|338773,0.028912814,0.48516706,2.3821886,1.6884412,1.6653222,1.8591657,1.1642138,0.6624697,1.521286,1.6264813
TMEM125|128218,0.049477357,2.4682205,2.7567198,2.0291402,0.79130137,2.9237664,0.8143372,2.0559595,1.6152108,0.070447214
TMEM130|222865,0.029934017,0.307501,1.9122791,1.6071093,0.7209509,2.2312832,0.7299249,1.0734788,1.3167008,1.7279302
TMEM132B|114795,1.2237854,1.3250368,0.64518374,2.0050704,0.8012462,2.2595704,0.90638584,1.1691047,0.10643,3.5719817
TMEM132C|92293,0.050296213,1.1628902,1.64737,1.5288563,0.03022941,3.525498,1.1832566,1.7517079,2.4171455,1.1582704
TMEM132D|121256,0.009841424,1.3844407,1.5411896,2.5598197,1.0839741,2.5252795,0.3227305,1.6959515,1.2589564,0.73814714
TMEM132E|124842,0.06509917,0.8972716,1.5942749,2.1013248,0.72145396,1.9487095,0.40607855,0.61099476,1.5923315,2.2056768
TMEM139|135932,0.27877915,1.8381244,1.6640003,1.1300799,0.06031053,1.5247997,1.0573629,2.1661673,1.5442228,0.05686168
TMEM145|284339,2.6474357,0.08949231,0.49593842,1.8036387,0.57130635,1.0024788,1.2254596,2.3264534,0.30482596,1.1267325
TMEM146|257062,0.031589475,2.34417,3.3167324,0.94828266,1.3773824,4.347991,1.2546711,0.04910584,1.1097045,0.23988186
TMEM150B|284417,0.020940727,0.53324753,3.367422,1.964241,1.292293,2.2567816,1.1759824,1.1558415,1.4489136,0.92947227
TMEM150C|441027,0.58435136,0.08262637,0.7424195,1.5422705,0.6940811,2.0521784,2.6279476,1.1254306,1.8478397,0.629423
TMEM151A|256472,1.6570048,0.18308783,0.36221182,1.0851477,0.09321571,1.3517994,0.26681963,2.4309518,0.45121136,2.3219893
TMEM151B|441151,1.5315793,0.40621218,0.93797255,1.4378291,0.28214982,1.1934563,1.675616,1.7462881,0.7980217,1.1805371
TMEM154|201799,1.2297148,2.162277,3.15851,0.42769474,2.2967792,1.0610688,0.4258062,0.10738706,0.6470067,1.8224031
TMEM155|132332,1.5486448,0.09976396,0.99907756,1.6094149,1.1871705,2.623382,1.617532,2.3349082,0.3925867,2.3371043
TMEM156|80008,0.0587197,0.14746128,3.929754,2.099097,2.2626863,2.731759,1.7374737,0.89698976,0.53698605,1.1820318
TMEM158|25907,1.5161102,0.23894265,2.5735712,1.053638,1.6067694,0.11263419,1.4890783,0.5645779,1.1461666,1.4061286
TMEM163|81615,0.057214573,1.3506601,2.9751809,1.5334423,1.2598126,2.1924498,1.0603013,0.80169344,0.7413415,0.9686498
TMEM171|134285,1.1013509,1.1865262,0.3612006,0.17076156,2.5881865,0.6852957,2.1640036,1.038372,0.81861,1.9533484
TMEM176A|55365,0.028744658,0.38415942,2.0020034,2.064113,1.5607582,1.9224133,1.1142042,1.0790191,0.8729863,1.438217
TMEM176B|28959,0.040709365,0.30352882,2.5305429,2.3425822,1.7690115,2.4253345,1.2917726,1.3118335,0.99876976,1.5736206
TMEM178|130733,0.58401114,1.1997819,1.7944952,1.9210364,0.048927482,2.454969,1.5121912,1.4587647,1.6946031,0.2714545
TMEM179|388021,1.4481683,0.19916102,0.25778976,2.1104352,1.7400341,0.8805008,0.98262745,0.78847903,0.071970955,1.9738024
TMEM184A|202915,0.81657916,1.7813461,2.40919,1.5450145,2.04622,0.19675645,0.11238306,1.777338,0.28410766,1.8789706
TMEM189-UBE2V1|387522,3.2346532,0.08399105,0.33327255,0.22731368,0.32323503,0.07877907,0.33739614,0.3794081,4.003744,4.423339
TMEM190|147744,0.20828117,1.9378783,2.7476566,0.33374673,0.27980718,1.8704937,0.26709244,0.5020593,2.1548831,0.49182966
TMEM195|392636,0.017267438,0.876236,0.50132203,1.1501403,0.7106639,1.7042346,0.38624665,1.3968896,0.95212746,0.79686785
TMEM200A|114801,0.039436106,0.099563785,2.452258,1.6113863,1.1041977,1.863633,1.5449117,0.533884,2.0152075,1.4714347
TMEM200B|399474,0.25141594,0.20446588,2.2677262,1.6117225,1.264903,0.17122132,0.14540628,2.7020843,3.040179,3.1820607
TMEM200C|645369,0.1324629,0.025920331,0.82202697,2.399431,1.0471771,1.4378556,1.9477829,1.3905936,1.1692736,1.3423694
TMEM20|159371,2.1932178,1.0185082,2.0433977,0.91375375,1.900237,0.35315612,1.4956212,0.18509725,0.68417865,1.3833517
TMEM212|389177,0.41321218,1.9418794,3.9219723,0.1585523,0.24397442,2.870048,0.78813833,0.063704826,2.394809,0.9514477
TMEM213|155006,0.15784943,0.7770469,2.413369,0.79104924,0.46319303,2.4941711,1.7294097,1.1495911,1.26284,0.09297748
TMEM215|401498,0.7400648,0.026113054,1.008086,1.7546864,1.068402,1.6562386,1.186095,1.2878044,1.6252214,2.5983958
TMEM229B|161145,0.034911066,0.8220313,2.3514404,0.73230505,1.2566972,2.0766528,1.3145095,1.9649204,1.1874892,1.4942865
TMEM22|80723,0.16150859,1.3919306,1.2715511,1.4714094,0.49617586,0.9909398,1.2183685,1.920761,0.66551226,2.023309
TMEM232|642987,0.19827588,1.7617463,2.1003807,1.2350508,0.7296635,2.2843187,1.0277429,0.45057595,0.9757676,1.151732
TMEM26|219623,0.059511714,0.1508216,3.1459208,1.9902967,1.4016793,1.5003207,1.8793687,1.4200479,3.1686678,2.7032783
TMEM27|57393,0.464843,1.2212112,1.6910139,1.4380709,0.07109114,1.4986142,1.5676764,1.0548785,2.3901193,0.15947832
TMEM35|59353,1.9949337,0.8238123,0.37865525,1.7626796,0.061406646,1.8622046,0.76367617,0.28722253,4.985457,0.7416883
TMEM37|140738,0.80994254,1.0273694,2.5773041,1.7951123,2.2954721,2.296701,0.47631052,0.17616205,0.5457276,0.7301644
TMEM40|55287,1.4978387,1.1649382,2.3373547,0.37747648,1.9456414,0.03869593,1.0975342,1.0442882,0.53334355,1.6265068
TMEM45A|55076,0.08496938,1.0669931,2.094147,0.7755238,1.4809256,0.32745978,0.7826726,1.3657416,1.524894,1.9876097
TMEM45B|120224,0.7618023,4.170657,3.2802966,1.9794711,2.4237146,3.2381594,0.1113196,0.084574185,1.0346673,0.156788
TMEM47|83604,0.07036273,0.31711495,2.8045235,1.7210408,0.62301487,1.8638377,1.6818889,0.54038364,2.3609247,1.829342
TMEM52|339456,4.4040623,1.0217924,1.0889529,1.2157394,1.9431553,0.68244654,0.30941296,0.30835783,0.1481032,1.2186501
TMEM56|148534,0.39227927,0.5084305,1.4149929,2.807277,0.7081507,2.5174406,2.2400985,1.0478907,0.7112052,0.36625537
TMEM59L|25789,0.16477066,0.05129641,1.3256274,3.9296489,0.65110934,1.0483587,0.3272648,2.5559554,2.6569786,1.688949
TMEM61|199964,0.24122459,1.7545991,4.77391,1.078034,0.053146012,0.79464144,0.64631766,1.8250282,0.76812893,1.0855863
TMEM63C|57156,2.762129,1.42868,1.0290945,1.1544682,1.4426507,0.718928,0.027181877,1.2483377,0.9780305,1.6771206
TMEM71|137835,0.043065302,1.3646802,2.8674943,1.5850216,1.4905492,1.5396215,0.98319614,1.3339027,0.7241627,0.70840627
TMEM74|157753,0.51259583,0.5914415,0.11388904,2.1218836,1.0975578,1.9654523,1.7154293,2.1110818,1.1579981,1.0963858
TMEM84|283673,1.625353,0.06705131,1.0756574,1.9426292,0.82139444,1.3504609,2.0400875,0.83616555,0.46098125,0.6931916
TMEM90A|646658,0.05859586,1.4311395,2.6027372,1.1575723,1.0700512,1.848665,0.7143221,1.2976265,1.0454079,0.31573665
TMEM90B|79953,0.55049497,0.029751403,2.5080962,1.5144922,2.2431045,0.95861304,1.7468697,0.7783145,1.2988473,1.8508141
TMEM92|162461,0.06957707,0.50510794,2.7885163,0.67206657,1.3374996,1.0201287,0.33817062,2.7684355,1.8182774,0.3299927
TMIGD2|126259,0.0420645,0.58036655,3.5509903,2.0409849,1.669204,3.1957448,2.2480388,1.6116813,0.5843988,0.9468108
TMOD1|7111,0.5242616,0.50776666,1.7009877,2.9355004,1.9543818,1.5128322,0.6950905,3.1533296,0.20145454,0.27785504
TMPRSS11A|339967,1.5928943,1.3234103,2.0615504,0.70014215,2.1074648,0.8838641,1.127768,0.015656823,0.5845498,1.5485165
TMPRSS11BNL|401136,1.5361763,1.8687207,2.2167654,1.1124581,1.9648653,1.1437643,0.93990916,0.33235624,0.08521522,1.5952629
TMPRSS11B|132724,1.1988542,1.8382646,2.5204146,0.5030901,2.0170805,1.1986659,0.6841573,0.020262927,0.4283418,1.58658
TMPRSS11D|9407,2.0730808,1.6977357,3.0848129,0.20943777,2.7797444,0.083355084,0.5228215,0.10931929,0.78391236,1.8697463
TMPRSS11F|389208,1.6797074,1.8594097,2.4812005,0.731398,2.1602073,0.6874847,0.82647014,0.07172516,0.342802,1.9110714
TMPRSS13|84000,0.14082909,2.2544606,2.400151,1.8315802,0.58136123,1.5079608,0.7855589,0.59547395,1.3192043,0.941281
TMPRSS15|5651,2.5137765,0.71897966,0.8703025,0.4943185,0.19593363,0.91106457,0.79971856,1.141985,1.6601774,1.4653933
TMPRSS2|7113,0.04101059,2.249816,2.8276565,1.4551271,1.3080074,3.0288095,1.0234423,1.4085251,1.0277157,0.083009765
TMPRSS3|64699,0.019373644,1.0632229,2.0221038,2.0017385,0.743599,2.5044053,0.7759424,2.6167355,1.4005713,0.50018394
TMPRSS4|56649,1.5151526,1.3716992,2.0178583,1.3024048,1.877566,0.025780322,1.1213388,0.56704915,0.63839066,2.0230145
TMPRSS5|80975,0.8344203,0.90521204,0.83899623,2.3188581,0.56153554,1.6456232,1.0837487,1.5199412,0.37191197,1.272976
TMPRSS6|164656,0.041151457,0.84474087,2.2373922,2.0782876,0.6533426,1.6277683,0.55989194,1.994939,0.79880625,1.6671215
TMSB15A|11013,1.9572133,0.6428426,0.062209893,1.9351158,1.0305614,1.6587237,1.3063337,1.406434,1.9667692,1.0625919
TMSB15B|286527,0.8001394,0.17880645,0.13349488,2.330905,0.5425695,2.147997,1.4429951,1.954275,0.8756308,1.2031637
TMSB4Y|9087,1.0519407,0.48875588,1.816256,0.9256206,1.1742506,1.10961,1.4120821,0.57523,0.9577261,0.7740685
TMTC1|83857,1.33364,1.0349253,2.218031,0.78316,1.1289996,0.23008363,1.7413044,0.448119,1.1244893,1.4838371
TNC|3371,0.7336681,0.26120722,2.238372,1.1138569,2.4536133,0.08068569,1.5285072,0.17169595,2.0885675,1.6872014
TNFAIP6|7130,0.060283996,0.08397513,2.7671676,1.5938834,1.9290289,0.8883806,1.24221,1.0496321,1.7834846,2.4186869
TNFRSF10C|8794,0.03095176,1.6810627,2.325801,1.1619849,1.2801421,1.5030557,0.79128873,1.9744359,1.8531169,0.29804716
TNFRSF10D|8793,0.037414577,1.3129873,0.98324263,1.6387819,1.0730675,1.1733769,0.12084052,2.4604185,2.3413985,1.6043029
TNFRSF11B|4982,0.38957936,0.12808809,2.1527786,1.4497086,1.2205625,2.9591966,1.9936377,0.26843318,2.2960904,0.2932469
TNFRSF12A|51330,0.1411262,0.8604792,3.112691,1.0480062,1.8835741,0.15772313,0.7900057,2.236198,1.6910062,1.773663
TNFRSF13B|23495,0.021170113,0.8123834,2.9910295,2.0815227,1.6710038,2.9060102,1.3048378,0.5000481,0.24094358,1.1994673
TNFRSF17|608,0.030637264,0.5068422,2.7644014,2.8302774,2.9008284,3.6396747,1.9206021,0.10547328,0.40728864,2.0545769
TNFRSF18|8784,0.85401475,1.4054731,2.1297467,1.4461023,1.4483031,0.49756563,1.0422299,0.6632028,0.07835878,2.845713
TNFRSF19|55504,0.4638651,0.13368295,1.6152965,1.5897595,0.48895508,1.3677957,1.6292211,0.43500838,2.2426322,1.616393
TNFRSF25|8718,0.7149894,1.2212522,1.4233375,2.0224447,1.4068279,1.2861062,0.81891716,1.5379779,0.09588075,1.7783632
TNFRSF4|7293,0.049037658,0.43546015,2.801578,1.8695987,1.5555865,2.2913775,1.7694149,1.287082,0.879597,1.4959508
TNFRSF6B|8771,0.026774144,0.78799963,2.2554867,1.2283483,1.3303882,0.90821147,1.3850399,1.6082754,0.9333388,1.4400113
TNFRSF8|943,0.04995028,0.5961698,2.684154,1.7871815,1.8633479,2.1361766,1.788028,1.0684987,1.177741,1.2524508
TNFRSF9|3604,0.035076912,0.37191865,2.921305,1.652325,1.6727811,1.9639202,1.8858935,1.0643001,1.4012724,1.3225696
TNFSF10|8743,0.6695531,1.0298152,2.5027373,0.8256435,1.2190825,0.9526776,1.1979904,0.8789251,0.3245036,1.9556819
TNFSF11|8600,0.08059158,0.039336078,3.120769,1.7404112,2.4106886,1.5114943,0.81539017,1.4728403,0.90991545,2.6592152
TNFSF12-TNFSF13|407977,0.024518032,1.008326,3.804105,1.439649,1.7620875,2.3712294,1.0963321,1.1603526,1.4851611,1.2450925
TNFSF13B|10673,0.031315036,0.37680855,3.5906124,1.8217518,1.7959708,2.4124033,1.5931191,0.94576603,1.7819428,1.0669886
TNFSF14|8740,0.023873776,1.4712843,3.3558495,1.6074383,1.275864,1.839447,1.2091718,1.605145,0.89865696,1.344361
TNFSF15|9966,0.19280097,0.61134267,2.043394,1.333362,0.87941796,0.95018554,1.6234709,0.9772639,1.3209841,0.4095498
TNFSF18|8995,0.9029589,1.8105141,2.3527067,0.9907413,1.8095253,1.197363,1.5540779,0.04215408,0.25221393,1.5127473
TNFSF4|7292,0.058511622,0.28663585,1.5670924,2.4943936,1.5394915,2.2523322,1.7509556,1.136772,1.3280227,2.7276394
TNFSF8|944,0.01647232,0.5529816,2.029569,1.945518,1.4785621,2.2853284,1.1280196,1.0472672,0.973137,1.2968559
TNFSF9|8744,1.2594885,0.96855724,2.767538,0.705393,1.837821,0.11114329,0.05752871,1.4283327,1.9476452,1.6341224
TNF|7124,0.020431105,0.64820945,2.2690382,1.1189067,1.7563154,1.302223,1.1942708,1.8939313,1.1307092,1.4375088
TNIK|23043,0.111355886,0.98715997,1.6402215,2.4980013,0.8569128,1.8743342,1.014621,0.6736011,1.3156117,0.95639837
TNIP3|79931,0.022851719,1.3898554,2.688032,1.3880286,1.2028735,1.4762353,0.9988139,1.4691845,0.6058454,1.1068166
TNNC1|7134,0.19019261,1.6651517,2.1821985,1.1447126,0.45007312,2.4188747,0.8874665,1.9101982,1.3177449,0.025351569
TNNC2|7125,1.4586521,0.14680342,0.64810705,2.374844,0.04808366,2.3316648,0.39782125,3.3572254,1.2818153,0.10678292
TNNI2|7136,0.05919167,1.6639501,2.8343825,1.0501176,0.47886643,1.7579108,1.5092758,1.7409935,0.7984179,1.103032
TNNI3K|51086,0.47931784,1.1684234,1.6730042,1.5450567,0.246758,2.3840144,0.53791255,1.1224887,0.47410682,1.8206599
TNNI3|7137,4.6043243,0.5236748,1.4309725,0.13308847,0.20918997,2.5325148,2.149932,3.3027973,0.6260422,0.68432426
TNNT1|7138,2.0589974,0.31196955,1.8732497,0.6502582,1.462131,0.038894318,0.5214589,2.0249333,1.1431231,1.675841
TNNT2|7139,0.9760531,2.3203356,2.1540725,0.839628,1.283386,1.3135316,0.11516989,1.6001483,0.13674366,2.0221283
TNNT3|7140,1.1062821,0.56332123,0.2907936,0.82202584,0.62665445,1.6561351,1.0038645,0.16906004,1.4436121,1.6262357
TNN|63923,0.020705847,0.13909172,1.5724863,1.5826943,1.257711,1.6075605,1.4874996,0.7773487,2.2135527,2.9930248
TNS4|84951,1.4521916,1.1736617,2.3941197,0.9896958,1.9846723,0.088747464,1.3322849,0.9505066,0.6083815,2.2010796
TNXB|7148,0.08154872,1.4118675,3.2970784,1.8165754,0.95636755,3.3838034,0.64000976,1.2523981,1.2658788,0.09057086
TOX2|84969,0.102603465,0.71075034,3.653022,0.4674388,1.3036172,2.0887644,0.7279598,1.558803,1.5008953,1.1373487
TOX3|27324,0.33448145,0.9824899,0.7667146,4.004694,0.48931217,3.1579137,1.2225842,1.4542295,1.7459737,0.038353242
TOX|9760,0.06320256,0.49376127,2.5236416,2.4952116,1.0682079,3.4511473,1.5294589,0.6693779,1.6894912,1.1350973
