CUGBP1,0.66246635,0.62933135,0.65104973,0.75736976,0.40441918,0.8002589,0.6375004,0.953083,0.69235265,0.6722722
TTC13,0.6556605,0.8650415,0.870301,0.90792984,0.5134434,0.74370784,0.74829835,1.0986984,0.6326511,0.804126
CYP3A5,0.57340056,0.65839696,0.38787404,0.64435285,0.59204614,0.89879894,0.54444605,0.7168478,0.70295054,0.5897274
CUL4B,0.6399948,0.6846925,0.6240402,0.81983453,0.51469266,0.8316766,0.8540547,1.1194831,0.65793055,0.7396901
CENPJ,0.51224756,0.8081723,0.9411039,0.4420573,0.41400596,0.8173826,0.45873323,0.73989916,0.5644636,0.6928954
PDGFRB,0.7783617,0.75899297,1.2853757,0.5436763,0.919859,0.9940888,0.7070528,0.539643,0.58093417,0.6020507
RDX,0.97865915,0.75230426,0.8177762,1.1476761,0.8153548,0.73998445,0.8353333,0.8547755,0.76801306,0.74027723
CELSR3,0.8345885,1.1534895,1.2008626,0.48224178,0.5405818,0.58947396,0.39281067,0.6420186,0.5897603,0.7437061
ITSN1,0.6861614,0.8088042,0.9470312,0.6903088,0.74436677,0.71874386,0.74213463,0.78641105,0.49942487,0.6751429
CHRNB1,0.7599434,0.66059273,0.6772126,1.0219386,0.5996229,0.48955086,0.8314336,0.7898514,0.50605637,0.5704514
EHBP1L1,0.5007717,0.5757807,0.474158,0.5603933,0.6726595,0.9756999,0.62834793,0.78975886,0.6110497,0.58003694
C19orf2,0.7011439,0.9120551,0.8273226,0.814052,0.5956174,0.8349703,0.89793074,1.071449,0.6776411,0.8166244
CAMK2B,0.65871066,0.8390798,1.1768713,0.93445003,0.7332921,0.004359871,1.1741959,0.70659673,0.3401383,0.4613851
DCTN1,0.79888433,0.86297256,0.9521998,0.98881066,0.7410638,0.64737535,0.79997575,0.90082175,0.5726062,0.76259655
MRTO4,0.7199133,0.78061366,0.7164057,0.97726333,0.5671304,0.8409433,0.91600275,1.1151057,0.7621603,0.82197237
TTC3,0.78778076,1.0184886,1.3705853,0.80085737,0.7745367,0.8857686,0.7569974,0.82913256,0.65839916,0.8382461
CADPS2,0.5351568,0.79889834,0.41843447,1.0980527,0.83590406,0.54460573,1.180611,0.97391886,0.4786944,0.5289349
EDG2,0.8677943,0.83896595,0.92906016,0.8010071,0.99116087,0.67519957,0.7986675,0.7777109,0.60519105,0.50286776
SEMA3G,0.50681883,0.81815726,0.6398564,0.4880022,0.74802655,0.71318334,0.6730338,0.64508027,0.4998319,0.6282452
R3HDM2,0.7057518,0.9174447,1.0761213,0.8273215,0.75687,0.81533253,0.85000587,0.79592496,0.62647223,0.81198734
C5,0.5948427,0.8241193,0.6839645,0.81392723,0.60404193,0.76065433,0.800775,0.86339504,0.59282225,0.65663767
SLC2A10,0.93449414,0.5068993,1.0950044,0.9880069,0.86089426,0.75702274,1.1044073,0.8090688,0.6071315,0.3511502
PAQR3,0.9186402,0.74553406,0.7653744,1.2789379,0.7058373,0.6243775,0.72287655,0.79201585,0.72887415,0.68975544
FST,0.6150024,0.6303041,0.6810099,0.5494196,0.81097627,0.8803634,0.7169005,0.683484,0.6051579,0.62376523
LDLR,0.47364083,0.713488,0.32689968,0.5540333,0.52137333,0.90047646,1.031809,1.1030438,0.65582174,0.6423167
ASTN2,0.9307663,0.8329323,1.0598273,1.1740456,0.8684321,0.29729956,0.6485877,0.56768566,0.5581287,0.6563927
SCRN1,0.8962801,0.8201279,1.3666376,1.0832812,0.854394,0.62422174,1.0060276,0.80059403,0.59629107,0.7003954
GPATCH8,0.72326076,0.87434804,1.0813457,0.80217195,0.6558845,0.7222913,0.8425493,0.9454,0.58094645,0.76651305
KIF4A,0.6306172,0.8575825,1.0151402,0.73083264,0.15195133,0.8834073,0.74204504,1.2496634,0.6408968,0.73641765
TANC2,0.73882145,0.78565884,1.1905328,0.8071458,0.55180115,0.45905843,0.7838302,0.68983686,0.47215757,0.68328065
ZNF586,0.6809553,0.7737378,0.80897826,0.62613493,0.5185219,0.8195443,0.70831394,0.9982638,0.6142373,0.6934334
POLR3G,0.6532128,0.6757382,0.5385736,0.88153505,0.4896599,0.6344638,0.6937614,0.92674965,0.6370788,0.6132461
CPD,0.8381539,0.56756884,0.4675294,0.9595671,0.81833696,1.0587354,0.7676377,1.0183222,0.76681507,0.62393147
SNCAIP,1.0487491,0.7730835,1.4932649,1.11776,0.67565703,0.5234794,0.70922965,0.58347654,0.5838151,0.6968101
DCT,0.6195512,0.846719,0.6876448,0.73611575,0.51825875,0.82746726,0.39552966,0.5166221,0.6547719,0.70867383
TANK,0.75691247,0.6811033,0.709291,0.99528456,0.74642044,0.82078314,0.95900726,0.9432388,0.7120068,0.67474097
RCAN1,1.2934316,0.4257968,0.8555061,1.226749,1.0776389,0.8294469,0.8063931,0.5693804,0.801114,0.45921716
UPK1B,0.44092613,0.76675624,0.23783055,0.3352343,0.495023,1.1263808,0.5562253,0.7280448,0.7475679,0.68051785
DNAJB4,0.73937345,0.78734964,0.71024245,0.9543254,0.677896,0.7340938,0.7837387,0.9352588,0.6118134,0.7262451
PECR,0.6224744,0.59462357,0.27156016,0.94241244,0.5341996,0.8119896,0.7844357,1.0235221,0.72952807,0.7108128
HSPA2,0.8833312,1.1309156,1.1833895,0.9614021,1.1553556,0.2902519,0.9057418,0.68624043,0.47060204,0.53415734
NUP85,0.7498537,0.7612188,0.80124277,0.85498345,0.53360736,0.8954247,0.8652787,1.1258737,0.7392036,0.7916023
LGR5,0.52746695,0.7134371,0.44195655,0.509937,0.5176717,0.9002697,0.47750688,0.7016229,0.66106534,0.7110757
JAK2,0.5970987,0.7454157,0.49252495,0.7559221,0.71249133,0.7363677,0.77171767,0.8476441,0.52859175,0.6373249
TM9SF4,0.7343879,0.661334,0.75910276,0.8533249,0.60944897,0.7480743,0.9540071,1.0208473,0.64476836,0.6857272
PTHR1,0.5751292,0.6910346,0.98783463,0.49105844,0.7812133,0.7472206,0.6089307,0.61227953,0.5107805,0.53653175
ZNF264,0.6592614,0.79083693,0.9560878,0.6399644,0.65020204,0.6423781,1.0195112,0.9961265,0.43711156,0.6703957
BICD1,0.7859628,0.65124047,0.96585906,0.8933337,0.7439991,0.7413561,0.83921534,0.72990835,0.6634208,0.6130545
HERC6,0.90424895,0.8518521,0.39826626,1.2392228,0.76075184,0.36537328,1.0375601,0.9175005,0.57650435,0.57859814
CASP1,1.0081246,0.52843744,0.3475014,1.0752847,1.0361,0.96868795,0.9065984,0.7031704,0.768806,0.53626204
USP9Y,0.80862427,0.7491909,0.5087909,0.70556694,0.5824398,0.5413008,0.6890043,0.80775744,0.18889621,0.6201368
LRP1B,0.79196066,0.80844367,1.3934919,1.2060381,0.77383417,0.072341256,0.83188605,0.23799132,0.49121967,0.6798934
XAF1,0.8259746,0.6427999,0.5779059,0.953548,0.86844146,0.48064148,1.1272149,1.1065885,0.49658126,0.47929004
PLA2G4C,1.0386959,0.7913346,0.921175,1.1886907,1.0470451,0.37994662,0.72721815,0.4172363,0.63498884,0.5902216
SECTM1,0.79375017,0.52673,0.39686102,0.8148392,0.83831334,1.0382777,0.67708206,0.78590107,0.79843265,0.5854244
TCTA,0.9671519,0.761677,0.75371313,1.2054559,0.8693852,0.720201,0.7541031,0.7190454,0.7864208,0.5884234
LPPR4,1.0026768,0.97279155,1.3631022,1.2451942,1.0246195,0.14526607,1.0351534,0.42646834,0.3911562,0.44427094
SQLE,0.5699681,0.91727626,0.6691303,0.72347957,0.3978708,0.83391154,0.8308859,1.1950456,0.6673634,0.8404164
SEPHS1,0.5846006,0.9350735,0.8453249,0.87769264,0.47487813,0.75699306,0.8552332,1.0899737,0.65433055,0.9024886
FAM49A,0.7856435,0.56262165,0.9914643,1.0476677,0.8480062,0.7772533,0.71071285,0.5433246,0.613236,0.592862
EHD2,0.7747811,0.5821134,0.9374075,0.62354475,0.7895168,0.8845007,0.8529091,0.7907562,0.6696464,0.5057595
NCF1,0.7281837,0.5975981,0.40787143,0.86862737,0.90608084,0.9404337,0.6041618,0.51376337,0.6731424,0.534591
SPG7,0.7240875,0.87729853,0.963884,0.85709935,0.6660442,0.66636294,0.8678438,1.0130799,0.63001764,0.77326345
HOXA5,1.1413683,0.78964853,0.6144677,0.83410835,0.33676872,1.0178163,0.45643568,0.9267124,0.7814917,0.5458125
FGF12,0.577056,1.0990992,0.9514137,0.927858,0.65288246,0.44183034,0.36412492,0.52737254,0.5402541,0.80346423
SLMO2,0.7527717,0.9133238,0.7784885,0.96480906,0.5971428,0.7759847,0.9803654,1.131669,0.75988764,0.71100175
PPID,0.6923475,0.77103853,0.69083685,0.9292367,0.5571742,0.87597185,0.8938032,1.0600495,0.68149775,0.76520216
SNTA1,0.7488203,0.93044114,0.7854295,0.9567336,0.86198074,0.22930612,1.0333257,0.8061531,0.48225707,0.5343186
IL20RA,0.51952225,0.7906461,0.48047847,0.60725063,0.619969,0.77527905,0.67154497,0.61934155,0.6362129,0.53812546
ELF1,0.7635243,0.73429155,0.64305097,0.9269579,0.8342339,0.877951,0.837604,0.913477,0.6909933,0.69006985
TLR5,0.6735603,0.6524511,0.48925465,0.9139695,1.1594552,0.9225271,0.6502265,0.47831485,0.54955775,0.53807145
TCFL5,0.6293013,0.89003015,1.0849528,0.97954404,0.6618174,0.5361945,0.95492333,0.95340115,0.5903821,0.7060934
SAFB2,0.73743653,0.8313348,1.1595145,0.8550848,0.7367275,0.69469124,0.8583683,0.80037,0.59971577,0.7283551
KIAA0999,0.69756883,0.88344306,0.9716219,0.9384271,0.73672855,0.43198818,0.8319658,0.7941879,0.4691049,0.7394571
CLDN10,0.44741976,1.0299815,0.5963676,1.079429,0.70967793,0.09514836,1.3495861,1.2780278,0.3885094,0.4658724
TAC1,0.36408362,1.1070049,0.9525265,0.82826775,0.5775657,0.0001606729,1.1708069,0.8389076,0.15314221,0.66047806
HPCAL4,0.6593573,1.4136492,0.57520175,1.1621795,0.74668336,0.027602684,0.6075692,0.6131562,0.33920807,0.6622415
MEX3D,0.7698715,0.69039255,1.0924852,0.6661396,0.5150322,0.6817795,0.6744469,0.76630753,0.5652398,0.637847
ERCC8,0.92719436,0.7347249,0.80327606,1.0924085,0.6291904,0.616678,0.7576006,0.9291838,0.6753011,0.6783948
NFAT5,0.62700963,0.80397725,1.1407559,0.8209273,0.7888247,0.5231838,0.92468864,0.91058534,0.42822307,0.69443595
KIAA0368,0.5896635,0.8353771,0.8896836,0.8029618,0.6215688,0.7839478,0.93759525,0.99447095,0.56225896,0.75563735
FBXO3,0.86886376,0.8202759,0.861057,1.1592464,0.713086,0.5207243,0.99875236,0.94510525,0.597946,0.6860243
DVL1,0.6520122,0.83614695,1.0376384,0.80776465,0.6069304,0.7498765,0.81855536,0.83701575,0.6323252,0.74014986
TYMS,0.7728829,0.8906319,1.168388,0.78670406,0.48446062,1.0783964,0.8099063,1.1268307,0.78469706,0.7506088
MCM5,0.6953766,0.7389791,0.8108141,0.7339934,0.48351568,0.86445594,0.7654325,1.0838124,0.6384972,0.7284265
PTP4A3,0.8569221,0.5252964,1.1945003,0.7091592,0.6641588,0.87956375,0.7023491,0.7788852,0.5633157,0.6451724
TMSL8,0.6414809,1.0516664,1.8859792,0.9178841,0.38543475,1.0774146,0.08359452,0.50939155,0.50408816,0.94367146
SNCA,0.64729255,1.1341199,0.6177049,0.99891967,0.91365343,0.41358793,0.70492345,0.85369915,0.47183603,0.6247879
ZNF551,0.6225181,0.7074597,0.973499,0.4714312,0.40543887,0.6033102,0.7441254,0.8793108,0.51948184,0.6383585
ARHGAP26,0.60462683,0.7431354,0.6265787,0.80976206,0.7628449,0.60203207,0.802124,0.79913616,0.5513661,0.5920687
HRAS,0.8618732,0.7659692,0.82941955,1.0139685,0.7017098,0.6704672,0.8225191,0.8530729,0.6938569,0.6378932
KLRC4,0.5343935,0.68645453,0.68353933,0.6312131,0.45761698,0.64436316,0.3862794,0.5840369,0.5488268,0.6481803
RNF43,0.5138011,0.74415857,0.38918626,0.50821966,0.6119377,0.9478566,0.5800314,0.7133523,0.68789625,0.62243575
MAP2K4,0.7037116,0.86077297,0.7584848,0.9264739,0.63006324,0.6676237,0.7853984,1.0008852,0.5502165,0.7361604
FOLR2,0.9657256,0.68152404,0.56465477,0.94484377,1.3385869,1.1030134,0.3159849,0.3457852,0.7093565,0.61074
EPB41L3,0.9288768,0.9285688,0.6037487,1.0871735,1.1815665,0.6145148,0.41411516,0.5592156,0.43781483,0.5942212
WSB1,0.80724704,0.7726553,0.9870465,0.8493142,0.7529608,0.93952614,0.66861844,0.902401,0.7714435,0.78061223
MAP3K6,0.6918096,0.43999386,0.64755803,0.7894694,0.7199077,0.8093964,0.7778977,0.8324904,0.61781913,0.50362915
PROS1,1.1459863,0.4088929,0.8202473,1.1341345,1.0814953,1.0748014,0.7385614,0.5936542,0.81132877,0.5480965
PSMB8,0.96024525,0.6343705,0.34046367,1.1689265,0.81086564,0.96082145,0.87681943,1.1358964,0.8905962,0.6678748
HN1,0.8371827,0.92805,0.9146786,0.8644398,0.5955833,1.1021079,0.59724414,0.99997294,0.8651784,0.8618302
APOL1,0.6827048,0.618941,0.21232979,0.67262095,0.6949455,0.9624536,0.79690385,0.9148491,0.70902944,0.580203
AHCTF1,0.552868,0.74320316,0.78910357,0.83045983,0.57074046,0.8557744,0.89245707,1.0936646,0.6122592,0.74150246
ITGA2,0.7067028,0.74446744,0.42756376,0.8450128,0.76278764,0.72035164,1.01766,0.99103755,0.6308689,0.5739852
P15RS,0.7827151,0.87774295,0.78269166,1.0436193,0.60973877,0.74820524,0.8462231,0.981116,0.7359029,0.8388328
MME,0.49840742,0.68842196,0.45149976,0.24675854,0.7389471,1.263331,0.53640497,0.6162747,0.6672873,0.6115309
VAT1,0.9722941,0.69115794,0.93035465,1.0672568,0.910536,1.0073525,0.6785552,0.73281515,0.85123175,0.7078819
MAST4,0.6706368,0.7612224,0.90702355,0.8230706,0.94174886,0.6756108,1.0203017,0.6778015,0.513669,0.58311003
ARSA,0.65371805,0.55750245,0.51206094,0.785422,0.75174975,0.7637206,0.68535113,0.7276436,0.6353974,0.5630011
TOMM22,0.73093605,0.76102734,0.5571665,0.883135,0.54095995,0.8100245,0.75961256,1.1348802,0.7444798,0.7813129
BHLHB3,1.1828893,0.6731854,0.8330372,1.3317674,1.2154962,0.69699526,0.89372057,0.4036366,0.71596915,0.5379995
MALL,0.4096518,0.73820525,0.26549882,0.2859019,0.64712816,1.2948111,0.6341043,0.7199405,0.7519146,0.6258068
SOX15,0.84513474,0.6304561,0.84010875,1.0779988,0.6525543,0.4161015,0.83331954,0.69057685,0.70644397,0.62118083
CCNA2,0.5324141,0.8481466,0.7260332,0.6245739,0.03824473,0.9506447,0.66251105,1.2971857,0.7408199,0.7639449
GPR124,0.57495064,0.7205306,1.2766371,0.28389162,0.81040686,0.9654591,0.65381056,0.68273336,0.43123335,0.57040226
TMEM132A,0.716499,0.69905674,0.9836357,1.074803,0.80553764,0.5450602,0.9780756,0.79078937,0.5191212,0.59809965
CGRRF1,0.85427636,0.7660251,0.76475596,1.0440613,0.7103851,0.6247647,0.85240674,0.9531873,0.7597377,0.74742585
MCAT,0.70689833,0.73397857,0.7664096,0.89051455,0.5735713,0.7572986,0.83846885,1.0013111,0.65680647,0.6854451
C12orf48,0.46903268,0.7626934,0.6611099,0.5840793,0.3137278,1.0250716,0.6465216,1.0198619,0.7183609,0.72772723
RAI16,0.69374245,0.77418286,1.1285172,0.7176099,0.6949025,0.73440725,0.74367064,0.8032178,0.56938094,0.6840461
MAGI1,0.59898067,1.1836053,1.3191881,0.47239214,0.45716515,0.39591786,0.3917384,0.64076614,0.42594534,0.7109213
GAL,0.6096495,0.34369597,0.3837397,1.0261021,0.5139942,1.0597904,0.44395187,1.0117191,0.80021375,0.61941224
ZNF518,0.55762094,0.7532442,0.74714345,0.71031076,0.5294856,0.62493247,0.7608249,0.90095687,0.5057906,0.7175629
KIF1B,0.919446,1.0037612,1.3523049,1.1284639,0.8295507,0.4275197,0.84389466,0.7543501,0.59384173,0.798163
AMOTL2,0.82923514,1.1674278,1.2132655,0.5942377,0.8034014,0.9043704,0.4644386,0.67062014,0.62251043,0.86899906
C6orf120,0.83159786,0.77549213,0.9663812,1.0078604,0.71730286,0.8126786,0.8691513,0.9115816,0.6874552,0.7240467
PSRC1,1.0695825,0.644824,1.4439193,1.2358923,0.7865461,0.55949634,0.8677383,0.7470005,0.73653245,0.51264256
FOXO1,0.7895472,0.8312306,1.0644492,0.83560586,0.80024683,0.71683955,0.934681,0.78111184,0.58867675,0.65105194
KIF5C,1.0406655,1.0749574,1.9154172,1.1330853,0.97231424,0.2537448,0.55018824,0.37566376,0.4314683,0.67351925
DUSP10,0.7049252,0.6502604,0.68837357,0.8751018,0.4851505,0.7907278,0.75860614,1.0504831,0.67819166,0.68450624
FARS2,0.7150973,0.7556361,0.7271307,0.9424058,0.56937534,0.7127082,0.8694238,0.9818811,0.6416353,0.70057803
CCDC28A,0.7848035,0.70316356,0.55850357,1.0186589,0.862773,0.97641957,0.79949623,0.8378268,0.7294995,0.6791473
CDH20,0.51212114,0.81009364,0.73037386,0.7507806,0.61172736,0.41939497,0.58861345,0.53856635,0.51060003,0.6866881
FLJ14213,0.9615879,0.71889126,0.64667606,0.91989166,0.7235458,0.5650481,0.7337042,0.5771591,0.5999494,0.58039176
ZNF3,0.7535659,0.80078167,1.0779887,0.78826535,0.5244931,0.70590925,0.74903566,0.9165938,0.63412523,0.7315763
LRRFIP1,0.656396,0.6904336,0.50990885,0.6860859,0.7868556,1.1522596,0.82763857,1.0913913,0.6981814,0.67825395
ALDH5A1,0.72872937,0.89061886,0.9396995,1.0873194,0.64195913,0.35446438,0.94029874,0.79781586,0.5032949,0.7255807
HNT,0.87815076,1.2639915,1.1746855,0.9755536,0.94515866,0.13933,0.73990804,0.4843733,0.34234232,0.61559814
FLJ20920,0.54639995,0.68695956,0.44691202,0.8146342,0.7559891,0.8197426,0.98467636,1.0088445,0.6675266,0.66613156
CRTAP,0.7238679,0.6129761,0.6454393,0.8937774,0.7304166,0.8984528,0.8649356,0.99598473,0.68573046,0.67964405
STYXL1,0.74823445,0.75875413,0.6476531,0.9734825,0.7444714,0.95403576,0.8354431,0.95967937,0.77948684,0.71671015
BLVRB,0.81882674,0.6993741,0.4107686,0.97340673,0.96810704,1.0001315,0.9024776,0.9394851,0.8369139,0.62532175
STMN1,0.7768413,1.0954299,0.9630198,0.8159655,0.5671626,0.8538702,0.62230885,0.96346563,0.7307147,0.8529149
DPP6,1.1898456,0.7274654,1.7278674,1.4802911,0.79874074,0.010328472,0.7333438,0.114696614,0.55140954,0.5680015
GALNT10,0.81513953,0.5668758,0.7999347,1.0947864,0.82112813,0.66251755,0.90509266,0.83613527,0.5365381,0.60072666
STK39,0.8229379,0.86181664,1.2603794,0.96485525,0.7275596,0.765526,0.8378856,0.8234354,0.61487556,0.7128065
CKS2,0.78479594,0.8897824,0.883727,0.8414554,0.49145046,1.2631114,0.72669363,1.1062974,0.9994214,0.83699304
RPS6KA2,0.88313097,0.8290085,1.0706872,0.8590987,0.92696524,0.66510934,0.7790972,0.6550436,0.57467186,0.6396203
HMBS,0.68018526,0.78307587,0.62408864,0.9501493,0.52354854,0.80316013,0.8444234,1.1397985,0.72866523,0.76433265
SLC25A24,0.67481416,0.68732506,0.5843287,0.6578971,0.71044546,1.2180698,0.8355344,1.1073158,0.7538799,0.5602212
SLC25A15,0.6584107,0.6997496,0.79122096,0.8727464,0.3324722,0.63946885,0.9049404,1.244376,0.6181892,0.7106981
GADD45B,0.93117845,0.5418088,0.6487148,0.9600107,0.96417546,0.8245781,0.868081,0.7026631,0.7829776,0.5458108
TDP1,0.58877546,0.7377766,0.7772279,0.631635,0.41724843,0.9603676,0.77155775,1.0564156,0.67938036,0.7513935
ZNF287,0.71797425,0.7820696,1.0694934,0.7719395,0.56809455,0.46307614,0.70983386,0.6683519,0.45371062,0.65647167
DAAM2,0.90285164,1.4138634,0.98388547,1.0160851,1.0429771,0.20598084,0.5587485,0.5881444,0.31578994,0.7053186
C11orf57,0.766319,0.74908733,0.9455256,0.94460416,0.5361974,0.6324015,0.86836976,0.9946757,0.607801,0.75032765
STCH,0.85317993,0.7466396,0.889868,1.0023333,0.6716867,0.81670153,0.8254725,1.0173068,0.75647867,0.736032
FPR1,0.9824388,0.5403464,0.57142496,1.0073358,1.0693833,0.9390311,0.5005564,0.4880285,0.7485932,0.5266792
FMNL1,0.6592746,0.6192527,0.46022156,0.7536088,0.8407306,0.88088316,0.633725,0.64123476,0.61489165,0.5541011
PTCD2,0.7004139,0.7998203,0.7528148,0.874536,0.62544775,0.6570815,0.7298267,0.8980515,0.5966852,0.6980957
GNLY,0.6989051,0.67881066,0.36510134,0.73609287,0.8886576,0.9487719,0.546323,0.45896634,0.7079293,0.57389027
GRAMD1C,0.63937336,0.8376263,0.5517751,1.0809678,0.6303555,0.342732,1.0504521,0.86191505,0.64646053,0.58539134
ZNF165,0.45147756,0.6882839,0.26807693,0.5569158,0.48363194,0.92295545,0.6065292,0.83011526,0.70395654,0.6169598
ITGA10,0.45223913,0.74487686,1.0780404,0.3869699,0.7516938,0.8063976,0.7884732,0.71298146,0.5198956,0.63683796
ARHGDIB,1.1013117,0.7652622,0.86997867,1.0598184,1.2009411,1.1142683,0.7333656,0.5020672,0.8235901,0.6787114
ANXA2,0.9811166,0.73071676,0.7083281,0.9973352,1.0273756,1.394959,0.96396947,1.0009422,1.0347067,0.70136845
MCF2L,0.84154093,1.0299684,1.1445911,0.8666153,0.75714654,0.36132157,0.63606,0.8203261,0.45588815,0.68738425
AK1,0.7265802,0.9376462,0.8322399,0.95371675,0.7931735,0.8000328,0.8168183,0.75450975,0.627131,0.75269115
DGCR8,0.6045854,0.7561502,0.9852381,0.6327651,0.53551716,0.7309487,0.7278379,0.8903372,0.5709066,0.7161899
GSR,0.6674908,0.630206,0.3634375,0.80904096,0.532552,0.8783755,0.7609375,1.1327643,0.72984344,0.72057056
FAM20B,0.62179565,0.85289705,0.74825764,0.7695062,0.52223873,0.8517851,0.7797906,1.066728,0.6313205,0.79824024
INTS7,0.6214814,0.8134959,0.7290599,0.7505849,0.34986153,0.90780467,0.7024831,1.1288774,0.68306255,0.8157932
AMPH,0.7005332,1.1781859,1.3745646,0.8921308,0.7777185,0.35655373,0.63700795,0.693075,0.30669332,0.6512831
UCKL1,0.6841366,0.7136987,0.8115375,0.7626509,0.48915604,0.74725324,0.884729,1.105353,0.6765381,0.7536878
C10orf97,0.6055877,0.85595477,0.73462856,0.8670296,0.6156211,0.7014892,0.68740094,0.92722434,0.6162699,0.79200566
ALDH1L1,0.96683687,0.68223417,0.91690826,1.400838,0.9688725,0.04057605,1.1272777,0.69066155,0.57145315,0.4707245
OBSL1,0.799706,0.5638649,0.9854807,0.84547204,0.62044513,0.68884414,0.7364799,0.7533764,0.650207,0.6028575
SLC12A7,0.68168545,0.67602813,0.7378154,0.7906801,0.81069213,1.0052631,0.933662,0.983085,0.7094173,0.6415816
RBM4B,0.74664205,0.8601963,0.9315898,0.92297506,0.58414924,0.58518285,0.8282355,0.972267,0.580271,0.77076787
OGFRL1,0.8060116,0.696433,0.5203357,1.0769844,0.88945085,0.62702185,0.91305184,0.83467907,0.583268,0.5756761
KIAA0831,0.78568226,0.7792412,0.8986279,0.8341722,0.73990935,0.6677214,0.86293393,0.98279214,0.6591215,0.77788335
PPP1R15A,0.85976595,0.4645016,0.48674917,0.8657885,0.71694374,0.94012827,0.677548,0.82726276,0.8055695,0.57188
KIAA0240,0.7113915,0.8523144,0.9810493,0.81011903,0.65184337,0.6428834,0.7661716,0.8759888,0.51340985,0.71562785
FCGR2A,1.2479963,0.4619743,0.72252744,1.0921866,1.3274297,1.0637623,0.5487347,0.32414314,0.76304835,0.43607092
MDC1,0.6491505,0.8248442,1.0286486,0.72799265,0.48043436,0.69158167,0.7655484,0.97646093,0.52256405,0.7521521
MAN1A1,0.60561854,0.6080156,0.27873746,0.60699415,0.7529951,1.0054697,0.6639264,0.7174679,0.68326855,0.55629516
ATP11B,0.6727334,0.83150965,0.7868747,0.74082506,0.54717994,0.89107066,0.7753895,0.9628669,0.6359814,0.7281028
NLGN4X,1.2167779,0.69632304,1.7413691,1.2018728,0.95203626,0.48826542,0.69608986,0.31475312,0.66941196,0.5602787
PCDH12,0.81739324,0.56085193,1.0524423,0.72702533,0.8542466,0.9536883,0.66023654,0.57249784,0.6294087,0.5861195
RPE,0.6880946,0.6651617,0.40482417,0.8379208,0.54896355,0.7738291,0.817135,1.1036348,0.6810686,0.68733186
EIF4E,0.81334174,0.7677176,0.76804656,1.0767615,0.6378618,0.78730816,0.875903,1.0324796,0.7619198,0.76372725
CSDC2,0.6858815,0.93546885,0.6936375,0.7517271,0.6774756,0.7089715,0.3991677,0.5311227,0.58404505,0.78298813
ABHD5,0.7967035,0.640545,0.50425667,0.9482208,0.7035299,0.91866654,0.76896125,0.88268876,0.79146826,0.650413
TMBIM1,0.9391283,0.62888217,0.4086592,1.0834333,0.91070944,0.93270886,0.8609634,0.9003022,0.84975517,0.5077055
PET112L,0.7220045,0.78042156,0.66391927,1.0561347,0.61577475,0.5618474,0.80875015,0.910217,0.65829164,0.703316
TRMT1,0.62154096,0.7267652,0.80486923,0.6701754,0.5660866,0.7508961,0.85259616,1.0339805,0.63641936,0.73333
