ALK|238,0.02426659,0.027504439,0.017310176,0.011794634,0.001162355,0.035945512,0.014143215,0.043086074,0.020328414,0.022545112
ALOX12B|242,0.014903915,0.008569323,0.023655152,0.09089469,0.0002681612,0.02161085,0.023480726,0.02331387,0.030348243,0.040715892
ALOX12P2|245,0.038077608,0.03596911,0.05455958,0.03856068,0.01864669,0.023037348,0.02640177,0.08455132,0.016214967,0.06883853
ALOX12|239,0.011702526,0.032190662,0.03890892,0.07763665,0.002787739,0.02423672,0.013874042,0.07449812,0.024145974,0.07236351
ALOX15B|247,0.05443921,0.08213708,0.034269154,0.05829708,0.014695849,0.06920378,0.023508001,0.021080187,0.073227085,0.06296732
ALOX15|246,0.013535954,0.04559312,0.01556793,0.0527705,0.010515953,0.08560976,0.024854962,0.07315423,0.0459987,0.04134111
ALOX5AP|241,0.06883425,0.08861446,0.043738574,0.031726368,0.014712984,0.07957691,0.036185898,0.02842903,0.079563156,0.08089109
ALOX5|240,0.07538012,0.09074066,0.044967502,0.031892236,0.02105008,0.08143835,0.047608536,0.0261602,0.07670578,0.08497678
ALOXE3|59344,0.027857602,0.016603135,0.023469053,0.07846532,7.78477e-17,0.0114488695,0.014672879,0.026125018,0.029791888,0.05217554
ALPK2|115701,0.04143941,0.032613475,0.031961244,0.010532982,0.0071806195,0.061644357,0.03225934,0.018750839,0.055517655,0.069156155
ALPK3|57538,0.05738027,0.08396427,0.03419563,0.031461593,0.03191805,0.04333345,0.038214747,0.04526457,0.06811171,0.07217153
ALPL|249,0.06934141,0.11277401,0.057679478,0.037899304,0.02218706,0.079708494,0.046253495,0.05346525,0.08719321,0.081101514
ALPPL2|251,0.010083647,0.033428226,4.9674123e-30,3.0929228e-32,0.0069416356,0.00069019874,0.01121996,0.008792968,0.010398775,0.007820203
ALPP|250,0.026873356,0.072433256,5.503609e-28,0.0,0.002832396,0.017909495,3.076232e-16,4.9058103e-21,0.017704364,0.011748875
ALS2CL|259173,0.08593429,0.087962024,0.05740209,0.07008507,0.016182477,0.031704184,0.04130603,0.05001455,0.050130412,0.08465755
ALS2CR11|151254,0.019467754,0.036296014,0.029359652,0.016371958,0.017853191,0.029856792,0.021926371,0.042420298,0.026857872,0.023297552
ALS2CR12|130540,0.0117518995,0.025565546,0.0059582293,0.0150835365,0.0047260434,0.016056333,0.014224658,0.012336844,0.025710128,0.009570232
ALX1|8092,0.0065613524,0.015020878,0.027935313,0.009240211,0.017641658,0.0079283295,0.029059041,0.03146646,3.8268016e-08,0.022174494
ALX4|60529,0.010547329,0.002813294,0.005229455,0.0,0.0,0.00013694551,0.013352003,0.017750785,0.0013489564,0.010382115
AMBP|259,0.006992361,0.024210682,0.003234967,0.0,0.034431733,0.018423622,0.021495644,0.013555788,0.0129475165,0.007719673
AMDHD1|144193,0.024750061,0.03255991,0.022855606,0.02633908,0.009388238,0.023025041,0.02572148,0.0029955662,0.026306422,0.029221572
AMH|268,0.035766225,0.010476594,0.036940012,0.019370206,0.009997817,0.0034224547,0.023760654,0.041648343,0.011690699,0.019033598
AMICA1|120425,0.06540964,0.07694484,0.038174048,0.028548365,0.017147867,0.08274861,0.034392998,0.018492492,0.07380297,0.06841566
AMIGO2|347902,0.067041025,0.08444375,0.04950074,0.032867104,0.02820279,0.042355306,0.04639546,0.048778255,0.07597598,0.10009499
AMN|81693,0.027416617,0.03373243,0.045808546,0.053320937,0.006833653,0.03402799,0.027291045,0.05438697,0.016239822,0.04802843
AMOT|154796,0.056155894,0.08176678,0.059809007,0.028825069,0.020507615,0.073618785,0.054736096,0.087006,0.07264426,0.053643327
AMPD1|270,0.015964627,9.956599e-27,0.0025501722,0.0019982026,0.0061245817,0.09777264,0.008053667,1.6468248e-37,0.044322226,0.017319255
AMPH|273,0.026316226,0.030165642,0.028206164,0.009043915,0.011604124,0.035316285,0.021972915,0.029674904,0.045307335,0.032567672
AMTN|401138,0.027725924,0.027610503,0.028925883,0.045258336,0.0,0.044690832,0.015149209,3.5361686e-06,0.033806324,0.052223623
AMT|275,0.06347443,0.05790623,0.045748092,0.023226216,0.015210581,0.042997375,0.03623864,0.054467138,0.039666522,0.052365486
AMY1A|276,0.050540518,0.08749299,0.018325677,3.4701112e-05,0.0048595895,0.09073275,0.0020154207,0.020621078,0.08284757,0.024796495
AMY2A|279,0.020789197,0.03519043,0.0035508987,3.0368939e-12,0.0008536411,0.024587711,2.3933129e-22,0.0013098421,0.023711765,0.0046010613
AMY2B|280,0.06387163,0.06036571,0.048843615,0.016021045,0.012840252,0.04907161,0.032415565,0.04618537,0.03495405,0.04199531
AMZ1|155185,0.031024154,0.038572755,0.01973462,0.012154081,0.0075992816,0.021300929,0.024506157,0.0002650415,0.04237399,0.038720973
ANGPT1|284,0.042988513,0.07104684,0.036805272,0.02507479,0.021091659,0.04714791,0.043723848,0.044412654,0.06919959,0.06303968
ANGPTL1|9068,0.031504452,0.050047085,0.009164517,1.5981134e-09,0.020500315,0.047870383,0.021405255,2.9725325e-07,0.06382729,0.0353056
ANGPTL2|23452,0.0679721,0.08057511,0.063202515,0.039955784,0.024515789,0.072655775,0.054936465,0.058921296,0.09504383,0.10836415
ANGPTL4|51129,0.06795287,0.067866206,0.06114026,0.044692174,0.021056823,0.056037296,0.028513484,0.07008341,0.06400554,0.09679893
ANGPTL7|10218,0.0034814698,0.024825893,0.0,0.0051081446,0.0020690858,0.0141264,9.6104e-05,0.0,0.024247587,0.011665462
ANK1|286,0.033290185,0.048869476,0.03205916,0.0144397775,0.01247523,0.035969913,0.037540913,0.010504697,0.044210408,0.05038444
ANK2|287,0.054288205,0.06930805,0.030298002,0.0134661095,0.029562706,0.07329509,0.038120646,0.022380939,0.07097472,0.05397719
ANKFN1|162282,0.0049045742,0.021956587,1.5480316e-24,0.01033818,0.007913528,0.0262342,4.1641983e-09,0.009183003,0.030099772,0.011763682
ANKH|56172,0.076889515,0.09492341,0.07996797,0.046968963,0.026117718,0.078442395,0.061929535,0.07443441,0.08582395,0.10475774
ANKK1|255239,0.035383422,0.04180263,0.037321758,0.032347627,0.0024015594,0.031407516,0.016926145,0.04907523,0.018815394,0.04132204
ANKLE1|126549,0.030922612,0.037801784,0.040962495,0.022816224,0.009195041,0.02790919,0.023732064,0.06777431,0.03365768,0.03462199
ANKRD13B|124930,0.051681317,0.051314883,0.07148515,0.044869725,0.024271708,0.045895535,0.049793407,0.09786184,0.056820307,0.07318852
ANKRD1|27063,0.04313524,0.09446351,1.908769e-15,7.69765e-36,0.0098398365,0.012977001,0.004223114,4.56982e-15,0.05501479,0.018836495
ANKRD20A3|441425,0.029462256,0.030232128,0.027354548,0.010077497,0.0047384435,0.016276343,0.029438963,0.055591337,0.036902353,0.025150873
ANKRD20B|729171,0.024419196,0.029545859,0.025017424,0.008689211,0.008872155,0.01596557,0.021155937,0.050435457,0.028034154,0.01719043
ANKRD22|118932,0.06635279,0.05436366,0.05980214,0.05504504,0.009496585,0.07694431,0.041350678,0.056053363,0.05690055,0.082771294
ANKRD29|147463,0.0505933,0.064292215,0.031091554,0.03398743,0.014341864,0.06811981,0.021828014,0.045303673,0.052645035,0.06959951
ANKRD2|26287,0.019208394,0.012711835,0.020915661,0.030079978,1.9767129e-05,0.011852498,0.017447857,0.0363424,0.022441925,0.046551447
ANKRD34B|340120,0.029165998,0.017074058,0.040084895,0.0034206596,0.0032879033,0.009719626,0.010860269,0.031244483,0.025791781,0.007637136
ANKRD35|148741,0.03950291,0.04367594,0.028185163,0.06072104,0.008354759,0.04941652,0.022527602,0.04041275,0.06236166,0.065228075
ANKRD43|134548,0.019343022,0.013773178,0.030416463,0.012352421,0.016345017,0.034413707,0.025149764,0.029304182,0.040357135,0.014347404
ANKRD44|91526,0.047256593,0.054963578,0.029977854,0.025099488,0.013077388,0.07590463,0.037449315,0.01883968,0.06678379,0.04510259
ANKRD45|339416,0.017508006,0.03554124,0.012034689,0.014690536,0.016107403,0.05387098,0.03379324,0.05005194,0.044292483,0.024008648
ANKRD53|79998,0.029210359,0.03908656,0.019245403,0.00070873863,0.013557881,0.04195575,0.028486192,0.027255217,0.035131034,0.029087905
ANKRD56|345079,0.043657515,0.05818263,0.036691297,0.05782606,0.013568803,0.05993962,0.027134415,0.05937621,0.040058684,0.06928784
ANKRD7|56311,0.010633224,0.016911276,0.011986682,4.0404888e-10,0.0018144655,0.00696155,0.008406534,0.047702394,0.013582755,0.011693219
ANKS1B|56899,0.018816615,0.03237744,0.010377152,8.4003706e-38,0.013882333,0.016049316,0.017676884,0.032879073,0.023325948,0.004022564
ANO1|55107,0.06914989,0.061244972,0.079052,0.058581524,0.0137103945,0.077538505,0.05550468,0.04016425,0.08285042,0.09676675
ANO2|57101,0.02427281,0.0447812,0.012537187,0.016466307,0.011965716,0.025356542,0.030681193,0.022404019,0.02990845,0.0330724
ANO3|63982,0.025402699,0.035032224,0.0126232775,0.005930329,0.006300017,0.018387226,0.008776774,0.03022253,0.031457033,0.028083084
ANO4|121601,0.021607261,0.023141162,0.0032695467,0.0,0.0075717214,0.023791434,0.009430589,0.008713116,0.024687396,0.020407718
ANO5|203859,0.035785306,0.05350707,0.011490748,0.005633995,0.023521943,0.0440504,0.032526594,0.023875983,0.03768993,0.024638938
ANO9|338440,0.075978525,0.07018076,0.07032633,0.041665845,0.026800526,0.056985818,0.04389832,0.06686415,0.0432709,0.070957474
ANPEP|290,0.06248291,0.08636109,0.04506845,0.04942394,0.019754002,0.054061078,0.04639975,0.045132007,0.08714618,0.08944199
ANXA10|11199,0.0077742706,0.0010516348,1.4490355e-08,0.027674805,0.0,0.01672241,3.7499213e-25,0.05239289,9.650132e-11,0.052447326
ANXA13|312,0.012786927,0.010361097,0.0085471375,0.006271795,0.025293967,0.013746615,0.0032023494,0.0,0.019542046,0.02283631
ANXA1|301,0.09320701,0.115753815,0.08657613,0.10527602,0.023932185,0.076749824,0.07215499,0.10548281,0.09438658,0.13215409
ANXA3|306,0.07022613,0.10036956,0.043325644,0.056082077,0.023571922,0.048046213,0.0409193,0.05775592,0.07016279,0.0919532
ANXA8L1|728113,0.015070626,0.01291702,0.008131245,0.02262151,0.0,0.014398304,0.007836075,4.66259e-32,2.0710465e-14,0.014189915
ANXA8L2|244,0.075783886,0.06917406,0.068254806,0.08184143,1.4808413e-09,0.06619085,0.043954015,0.028882751,0.057069067,0.102522805
ANXA8|653145,0.080893755,0.074292555,0.078398034,0.09080741,3.315954e-07,0.074636675,0.047677647,0.045797493,0.060978845,0.1225376
ANXA9|8416,0.044737276,0.06016395,0.015531126,0.04349682,0.01996204,0.029596968,0.032762963,0.028963437,0.033335846,0.042341348
AOAH|313,0.0433458,0.057430495,0.03434666,0.042120513,0.013539323,0.08729913,0.03331182,0.068418376,0.071481586,0.06916565
AOC3|8639,0.06785373,0.09294477,0.043246143,0.027816363,0.024183223,0.08006729,0.045047678,0.040294126,0.1026498,0.087266624
AOX1|316,0.030441694,0.07051055,0.021663358,0.022624487,0.018247645,0.056453098,0.03129829,0.010478135,0.07450965,0.056010257
AP3B2|8120,0.045618124,0.05346843,0.06005472,0.011987284,0.0030138318,0.03508013,0.033893898,0.08859551,0.031319845,0.056558833
APBA2|321,0.056825902,0.058766108,0.060573865,0.024557969,0.023319012,0.052630235,0.06385042,0.06353545,0.06356509,0.08076066
APBB1IP|54518,0.061833527,0.070748635,0.032271557,0.028235389,0.018849015,0.08793094,0.038382765,0.019537201,0.06996939,0.07016756
APC2|10297,0.019854188,0.028850876,0.029676508,0.033862606,0.0050856485,0.014973967,0.022178644,0.044849336,0.031965572,0.03760592
APCDD1L|164284,0.034990765,0.023137389,0.034595687,0.007936146,0.0071193357,0.030046737,0.028164186,0.007918059,0.056390394,0.067928016
APCDD1|147495,0.062898956,0.07238631,0.06206086,0.061117623,0.019926002,0.06991751,0.046116754,0.053461123,0.079210594,0.079607114
APLNR|187,0.049518712,0.06576758,0.033258144,0.043561764,0.02013253,0.058332965,0.046164375,0.032403283,0.07935208,0.08231064
APLN|8862,0.0478678,0.08572449,0.04814742,0.02542817,0.02085472,0.032067277,0.034363896,0.06075459,0.069156736,0.0667293
APLP1|333,0.06407184,0.06290826,0.045946665,0.015756877,0.019243272,0.035610754,0.040565915,0.03750195,0.05567989,0.04903066
APOBEC3A|200315,0.051077195,0.04301676,0.03778567,0.07614343,0.006294197,0.05873795,0.02529985,0.017282734,0.04501321,0.06411768
APOBEC3B|9582,0.060046766,0.06392266,0.0690217,0.062277194,0.015481123,0.05526418,0.05000365,0.07404893,0.052943498,0.08656777
APOBEC3G|60489,0.07027159,0.07102964,0.06243088,0.030197548,0.018731806,0.08562769,0.050175834,0.0524199,0.06800139,0.07376201
APOBEC3H|164668,0.038729,0.032838862,0.023683215,0.00022138911,0.00894435,0.04650242,0.028112283,0.02033678,0.028373362,0.03426048
APOBEC4|403314,0.008597203,2.614749e-07,1.0839994e-17,0.010964343,0.0074054035,0.047868136,0.010222282,5.9736656e-30,0.042790297,1.1106082e-16
APOB|338,0.0011838129,0.022562746,9.815831e-12,0.013309608,0.01226953,0.046432585,0.021347601,0.0023779543,0.04479996,0.011863863
APOC1|341,0.08229172,0.09144771,0.047094557,0.04734022,0.03344057,0.09682503,0.04441644,0.04091673,0.088122375,0.09056266
APOC2|344,0.05025494,0.06386207,0.015987724,0.03094744,0.01970567,0.07192657,0.03130347,0.0027489022,0.06377221,0.06303903
APOD|347,0.05661217,0.07297588,0.041021373,0.040945612,0.019763278,0.06897692,0.038908847,0.05326817,0.0778318,0.08453715
APOE|348,0.102081776,0.1073229,0.0624272,0.057562467,0.033008467,0.10570174,0.06267254,0.06053942,0.09478612,0.11371275
APOH|350,0.006083134,0.04061796,0.0,0.0,0.01532702,0.015579405,0.0,0.0,0.027752277,0.0041585383
APOL1|8542,0.09196423,0.0926823,0.087639324,0.07969469,0.023825847,0.09568151,0.054943383,0.07942971,0.09099565,0.12162261
APOL3|80833,0.075741954,0.07510295,0.055074546,0.034731973,0.021113329,0.08916012,0.05104372,0.03985822,0.080689974,0.07650543
APOL4|80832,0.064007275,0.06179583,0.047943544,0.043935463,0.022617001,0.07322378,0.048216652,0.067772165,0.067689545,0.08447407
AQP10|89872,0.021679876,0.012899309,0.008556809,0.0061251908,0.0,0.027847705,0.019393781,0.020769408,0.02167246,0.037679467
AQP1|358,0.07797988,0.12491813,0.057985973,0.05808101,0.031316675,0.09708001,0.044613585,0.06441224,0.1079522,0.0987141
AQP3|360,0.07162734,0.10625078,0.06591315,0.09233565,0.024276983,0.08443854,0.05017877,0.059099156,0.09417137,0.10836978
AQP4|361,0.054093856,0.13096115,0.014882303,3.1234198e-05,0.013593634,0.08834819,0.0029724971,0.04524181,0.08792081,0.041799013
AQP5|362,0.03130771,0.05818438,0.0130222645,0.020452712,0.014212568,0.09130438,0.027833374,0.024729656,0.04886136,0.021829356
AQP6|363,0.016017213,0.014977533,0.009791926,0.009601897,0.0072746524,0.027794745,0.0100105135,0.018257754,0.011680146,0.006491425
AQP7P1|375719,0.021197997,0.009995196,0.008660221,9.900587e-07,0.0010238958,0.007848033,0.00031101672,0.003649446,0.0135964155,0.012932044
AQP7|364,0.007942802,0.022796027,1.1911382e-22,0.007692839,0.015025829,0.017384136,7.2675236e-19,0.008165497,0.026161151,0.013274389
AQP9|366,0.0573878,0.07278246,0.025931992,0.029068973,0.012562942,0.063944474,0.027701788,0.016395466,0.072328724,0.073158845
AQPEP|206338,0.018760461,0.03379973,0.023537923,0.0066551412,0.004995056,0.00039832998,0.021438617,0.008892767,0.014783069,0.023717849
ARC|23237,0.027968654,0.06540061,0.016352372,0.019424431,0.014761416,0.012019767,0.017106974,0.024297994,0.04038356,0.03491765
AREG|374,0.061496057,0.078866206,0.036068603,0.054608677,0.011252737,0.034513153,0.021266213,0.023854623,0.07613391,0.07988702
ARG1|383,1.9601666e-15,0.008045606,0.0054635783,0.036161564,0.0015178202,0.0043875338,7.3784566e-14,0.022266971,0.026180824,0.0063258396
ARHGAP15|55843,0.04891773,0.042474844,0.02355327,0.016717715,0.0155955,0.08938924,0.027648821,0.005296211,0.061929967,0.04446686
ARHGAP20|57569,0.03711585,0.06676577,0.0239416,0.017691026,0.010760872,0.05477608,0.027170828,0.026790958,0.055845648,0.05270976
ARHGAP28|79822,0.04847926,0.06940908,0.048334353,0.042763244,0.017804708,0.04550123,0.038126346,0.07964229,0.05678153,0.07864178
ARHGAP29|9411,0.06927438,0.0992526,0.053811308,0.03147656,0.024182612,0.061625723,0.03989215,0.055033736,0.07788034,0.07416945
ARHGAP31|57514,0.06339352,0.08609683,0.048084483,0.042349823,0.019008588,0.07865786,0.049936797,0.048777513,0.08760499,0.079419605
ARHGAP33|115703,0.06837697,0.064325884,0.070020065,0.034262326,0.029555393,0.044544283,0.05403311,0.07354171,0.04052747,0.05747599
ARHGAP6|395,0.034553897,0.060851723,0.019865047,0.00824286,0.014708758,0.05589466,0.027283821,0.018290311,0.061760746,0.042416055
ARHGAP9|64333,0.06997854,0.061558567,0.046398673,0.026488686,0.01734882,0.08652812,0.042043876,0.027058804,0.063893594,0.06869836
ARHGDIG|398,0.0071571525,0.0045790016,0.017609645,0.0030041619,0.0020613354,0.0065030586,0.012223095,0.028503781,0.014353391,0.0052705137
ARHGEF33|100271715,0.024424328,0.032815468,0.021731928,0.0073868,0.01587274,0.026914246,0.029851407,0.0238969,0.019551462,0.021722382
ARHGEF37|389337,0.058632277,0.07220169,0.04714777,0.06732032,0.012782505,0.047760926,0.043019213,0.058796413,0.056673482,0.068355575
ARHGEF38|54848,0.020897506,0.04074544,1.8550621e-16,7.354432e-05,0.015163514,0.030431049,4.0759094e-15,0.023530405,0.031540398,0.012087681
ARHGEF4|50649,0.06536375,0.07044635,0.07854842,0.097055145,0.007891323,0.045539815,0.047267865,0.061589528,0.059748787,0.09265717
ARHGEF6|9459,0.067843534,0.07625257,0.045497816,0.027896754,0.019488525,0.08337627,0.046843003,0.03302196,0.0755111,0.07447814
ARL14|80117,0.04814968,0.032869864,0.013816812,0.0072713504,0.0002487642,0.026176509,0.012647005,0.0,0.0077646566,0.04074379
ARL4D|379,0.060809344,0.06454769,0.06959832,0.07564578,0.014094337,0.047666494,0.030203382,0.084017836,0.059640262,0.102420196
ARL9|132946,0.011799734,0.016036185,0.024699528,0.008175368,0.015009577,0.03447084,0.024915276,0.039325293,0.029311908,0.026806764
ARMC3|219681,0.028366912,0.019205997,0.00019976837,0.011211098,0.014876575,0.05695555,0.002110953,0.019822134,0.058669977,0.002178059
ARMC4|55130,0.03178844,0.02478904,0.012297771,0.010781931,0.014161556,0.052710302,0.015555127,0.02587702,0.057701427,0.006498501
ARMCX1|51309,0.053893574,0.077593744,0.042117838,0.037073556,0.026668046,0.05079876,0.049699593,0.060543124,0.06402259,0.070042886
ARMCX2|9823,0.07010259,0.07845633,0.054000743,0.041760523,0.024942087,0.061034366,0.049655635,0.08507835,0.06537706,0.079164185
ARNT2|9915,0.059707586,0.078603916,0.068984725,0.017271388,0.016582735,0.06705603,0.06634147,0.07941707,0.06871844,0.07405183
ARNTL2|56938,0.062569536,0.05791428,0.0683052,0.05981879,0.0072318777,0.06336903,0.033427663,0.07757887,0.056259893,0.09870488
ARRB1|408,0.05755149,0.088644475,0.04077604,0.025650447,0.03054279,0.06769649,0.04003284,0.037786424,0.07002253,0.064916074
ARSE|415,0.025966963,0.051793166,0.0016965913,0.019103989,0.023500819,0.033484016,0.02374226,0.03124342,0.054552585,0.056338444
ARSF|416,0.00906994,0.009321487,0.006117901,0.0060554817,7.857952e-05,0.01975579,0.0046036057,0.0,0.010105874,0.0061433683
ARSI|340075,0.05871996,0.06024801,0.04109061,0.047808148,0.0123616485,0.028827775,0.032354143,0.0101293605,0.066614866,0.08721654
ARSJ|79642,0.059712283,0.07813177,0.054701928,0.043280777,0.016827134,0.040288676,0.028543629,0.07004354,0.06453805,0.08354215
ART3|419,0.010166575,0.005811933,0.019761952,0.0,0.010075837,0.023640295,0.03236301,0.0011174874,0.015170808,1.7333256e-12
ART4|420,0.015906043,0.03429155,6.3367937e-27,0.0,0.0046213586,0.046531573,0.00039614172,0.0,0.039407775,0.0021482771
ART5|116969,0.014791605,0.032492653,0.0180718,0.0072374316,0.010553298,0.025449863,0.028695215,0.056223426,0.028144224,0.0130635025
ARTN|9048,0.04283725,0.043394316,0.05759132,0.063802294,0.011749562,0.027502518,0.040225867,0.10505667,0.03299746,0.095856264
ARX|170302,0.012791307,0.019342486,0.0017954964,0.0,0.011894,0.033182736,0.0426977,0.020496933,0.024218213,0.012969456
AR|367,0.02013071,0.041647155,0.0055745444,0.0024870904,0.0006140504,0.03237052,0.02121338,0.02577432,0.045267936,0.031134984
AS3MT|57412,0.052947346,0.05935879,0.058902293,0.021431357,0.019403556,0.045051467,0.044220433,0.07570022,0.05606885,0.056978542
ASAH2B|653308,0.013776952,0.022493614,0.015367312,0.02140981,0.005273066,0.011319223,0.029416323,0.023686629,0.023174742,0.028526133
ASAM|79827,0.04350378,0.053744353,0.03102546,0.018076845,0.012592346,0.052793562,0.0398202,0.00078015594,0.075420015,0.083596095
