SGCE|8910,0.2150017,0.4159189,1.0463611,1.1062522,3.341197,5.8124905,0.38038757,0.76366735,1.0986737,0.9598997
SGCG|6445,2.5719504,1.6703364,1.0756117,0.07861782,1.7223562,1.2971687,1.9040204,0.041248154,0.24492508,1.7088808
SGCZ|137868,1.4180722,0.97815484,1.0133871,0.5614364,1.52437,1.4863234,1.842776,0.6622374,0.7170508,0.075483955
SGEF|26084,1.0962743,0.22977655,1.510317,0.04380347,2.1565356,2.3119009,1.8366634,0.26412445,2.0565996,0.419965
SGIP1|84251,1.7246026,0.10643155,0.8635949,0.52283835,1.7649136,2.7925768,1.410216,0.05816324,1.9517088,1.4512941
SGK196|84197,0.8764418,1.4670056,0.7758495,1.3203624,0.09603665,2.1079936,2.1592872,0.7424428,1.7385184,0.61091435
SGK2|10110,2.456921,1.6109194,1.5852745,0.5454974,0.0994386,1.2464603,1.4307101,0.10902816,0.38363156,2.4228997
SGK494|124923,2.482324,1.546975,1.1607533,0.32978404,0.03866579,1.295793,0.6097724,1.8221269,2.199978,1.7763951
SGOL1|151648,1.1895313,0.9728138,0.4972931,3.1524985,3.3929212,0.47803685,0.5641539,1.6067784,0.77597785,0.8348132
SGPP2|130367,2.5791583,1.7753667,0.78122663,1.2818478,0.24162613,1.7558688,0.33153474,0.15428379,0.088512786,1.8243493
SGSM1|129049,2.0026271,1.4135119,1.5444646,0.057731595,0.07248378,3.2016246,0.55480963,1.3378986,2.5473378,1.33471
SH2B2|10603,0.5233869,0.7384511,0.37438804,0.16300133,2.4747202,1.104386,0.76253456,2.192439,2.865904,1.227567
SH2D1A|4068,0.885955,0.68761295,0.89642346,1.4336492,2.3494,0.2838604,0.1304094,1.8607266,2.6989968,0.99562234
SH2D1B|117157,1.5224824,0.18860385,0.84535295,1.73636,0.59800684,1.438718,0.9747853,2.303988,3.3470054,0.8326348
SH2D2A|9047,0.3239772,0.8684117,0.5504737,0.8715609,4.096522,0.24422753,0.17118873,2.2236383,3.3115792,1.1746904
SH2D3A|10045,2.2606242,0.692857,0.47438666,0.06804402,1.4460367,2.1155715,2.2469542,1.6920044,1.0767447,1.7246346
SH2D5|400745,1.2124438,1.0563301,0.4141278,1.0071121,1.5106971,0.44720742,0.35979897,2.0159147,1.5175056,0.99292785
SH3D20|201175,0.42814648,0.17383534,0.9192582,0.0393149,1.9028628,1.6856409,0.63412476,2.0945184,2.9529698,1.3660288
SH3GL2|6456,2.4235196,1.3302823,1.5616812,0.0046739853,0.7737269,1.3125249,2.3944829,1.0776546,0.68743,1.783355
SH3GL3|6457,1.3876462,1.1833775,0.6675124,0.37989008,2.1007,2.0679638,1.983198,0.016761307,0.25016624,1.1305033
SH3RF2|153769,0.56512696,0.21084513,1.1077715,0.9574896,1.8358289,0.047084548,2.951294,3.3818843,0.60581553,1.4378457
SHANK1|50944,0.92322356,0.40837285,2.1320395,0.016028855,1.5580596,2.0206,2.0588667,0.08392667,2.6324482,1.5208204
SHANK3|85358,0.696633,0.18394555,1.1355947,0.3116128,0.95117545,2.1956859,0.8285661,1.9130334,3.6216972,1.4342474
SHBG|6462,1.3989688,1.9488224,2.510041,0.35086277,1.2456567,0.116688415,4.1132236,0.63143164,0.5759304,1.1959064
SHC2|25759,0.20543204,0.13746168,0.92419016,0.06829876,1.9727242,2.141911,1.357603,1.6095443,2.9922252,0.9591645
SHC3|53358,1.060973,0.46312332,2.023507,0.6705691,1.770756,1.8992323,1.9029366,0.02273843,0.28341702,0.9129319
SHH|6469,1.2681875,0.7992905,0.6702159,0.61547095,0.74190855,1.2606242,1.2812579,0.8844641,0.58747256,1.2008885
SHISA2|387914,2.3267233,0.1789703,1.1523612,0.038144767,2.0234954,1.9158179,2.7789834,0.08176808,0.27588904,1.2595382
SHISA3|152573,1.0580848,1.2367295,0.38876536,0.17592517,1.2651751,2.472378,1.2636362,0.15182158,0.65505195,1.1434922
SHISA6|388336,1.1483623,1.3907453,0.7961036,0.52575743,0.170832,1.6888026,1.5551243,0.94052196,0.96838397,1.0790371
SHISA9|729993,5.1005964,1.4084306,0.05743631,0.04946155,0.8632764,2.3095763,1.4212674,1.421732,1.9464736,2.44629
SHOX2|6474,0.23412952,1.116419,0.047835495,2.0729933,4.3451786,0.56592435,1.4027104,0.56613153,2.0033839,0.641211
SHROOM3|57619,1.8049254,2.0036027,1.1461477,0.1868459,0.51549673,2.68275,2.7478948,1.5390486,0.624505,1.3140922
SIAH3|283514,1.3287513,1.3027084,0.81951976,0.34974498,1.0965451,1.488239,1.5537866,0.015111332,0.5714009,0.73927623
SIGLEC10|89790,0.28814423,0.88038,0.17698196,2.5507574,4.5781965,0.3414819,0.39855427,3.8550928,2.2892466,0.7521097
SIGLEC11|114132,2.6085155,1.6604273,1.4180888,0.31499854,3.270294,0.093527235,0.80058175,0.9293281,1.0409001,0.46582285
SIGLEC12|89858,1.008682,0.2250004,0.7002391,1.6837628,1.7062149,1.3941773,0.74139136,1.8168778,1.3086773,0.62951595
SIGLEC14|100049587,1.3508269,1.7276775,0.35552135,1.3708137,2.0662131,0.21704015,0.06435593,1.5657068,2.3895104,1.1720163
SIGLEC15|284266,1.976436,1.480714,0.5453039,1.8255166,4.557499,1.0424752,1.3171835,1.3195498,0.03659054,0.68599087
SIGLEC1|6614,0.38969362,0.2628482,0.61293745,2.2028282,3.885879,0.12274892,1.2607374,2.6530356,2.487092,1.614733
SIGLEC5|8778,1.8346863,0.90655106,1.8469824,0.47908497,0.52721435,0.839532,0.78969944,2.295413,1.7147355,0.5031765
SIGLEC6|946,0.26513234,0.035421364,1.6808041,0.8527576,2.7905402,1.5656712,1.2037373,1.1601038,2.6586006,0.8556649
SIGLEC7|27036,1.0737599,1.5046846,1.1237761,1.6108344,2.162169,0.50042105,0.18931429,1.4424465,0.911374,0.8969731
SIGLEC8|27181,0.10758253,0.9114519,0.052806478,1.5473034,3.2887397,0.07347414,0.4002285,3.2989638,3.5297973,1.2435908
SIGLEC9|27180,0.763418,1.2446525,0.67929786,1.5416819,2.3795185,0.30514705,0.35484746,1.839993,1.2750568,0.7780793
SIGLECP3|284367,0.057385445,0.19395167,1.7209058,1.624291,2.2320962,1.9969659,0.41338122,1.8784916,1.816859,0.45298907
SIK1|150094,1.6734753,0.115198724,1.4258378,0.48729312,2.495027,3.896744,2.0323117,0.20804645,1.968688,0.3935074
SILV|6490,1.7041894,2.3072407,0.46146658,1.2894909,0.7090736,0.8470113,1.7724731,0.37143025,0.52723765,1.1030538
SIM1|6492,2.631268,1.8462524,0.75090057,0.032503314,0.4430083,2.5470545,1.8918437,0.07666646,0.6710823,1.7856222
SIM2|6493,0.9356833,0.66752213,1.3970315,0.0796312,1.3484915,1.9423275,1.539043,0.055124898,0.60934407,0.93208236
SIRPB1|10326,0.52179855,0.58480847,0.92701983,2.7910392,1.5237856,1.3453125,0.7092228,1.6900574,1.4647646,0.30142793
SIRPB2|284759,0.88102424,0.44311646,1.0233766,1.9792483,0.8819309,1.5177038,0.7002817,2.2052734,1.854881,0.8203227
SIRPG|55423,1.0217443,1.393314,0.5056417,1.7159451,2.3940582,0.14693853,0.31483328,1.2007713,1.9889665,0.7675905
SIT1|27240,0.957834,0.8097437,0.7226939,1.2947775,2.2246332,0.18863843,0.11391247,1.4878433,2.308627,0.9620644
SIX1|6495,0.02970813,1.1375049,1.0180317,1.8165586,2.311972,1.4851934,0.8321069,0.90791017,2.315839,0.65464246
SIX2|10736,1.0469887,0.6849451,0.5894025,1.5467145,1.7222735,1.5644816,1.7788651,0.08562228,0.1549305,0.54912794
SIX3|6496,1.1698079,0.17978808,1.2363769,0.26882592,3.1629715,1.9010906,2.770007,0.48460266,0.031963367,0.026488429
SIX4|51804,0.6046546,1.0571576,1.3138517,0.019414436,1.7541312,1.7716734,2.1110902,0.018675404,0.074419715,0.96522653
SKA1|220134,0.48700258,0.38009313,0.06475956,2.5102398,2.955693,1.260226,1.0400575,1.9912633,1.6671683,1.5629997
SKA3|221150,0.3758961,0.61263525,0.12820165,1.8170165,2.8283746,0.82204664,1.054837,2.0305595,1.6524966,1.2962215
SKAP1|8631,1.0397896,1.5328898,0.08547368,0.32968882,3.1281924,2.781907,2.2860868,0.30603293,0.29538774,1.3374223
SLA2|84174,0.15327486,1.648937,0.120018736,1.0114342,3.9885,0.6523822,0.30269906,2.3591676,3.7335234,2.2586262
SLAMF1|6504,0.98027766,0.7085976,1.4009287,1.4852993,2.3128355,0.49277145,0.8550179,1.7391443,2.170489,0.33436552
SLAMF6|114836,1.0438606,0.6746471,0.9388944,1.5343068,2.6468906,0.23198266,0.08907751,2.2109797,3.1431756,0.88086694
SLAMF7|57823,0.80691165,0.747088,0.8057015,1.6015781,2.302174,0.092330195,1.3800334,1.9648824,1.9275159,0.69860446
SLAMF8|56833,0.39882946,0.4458896,0.55475694,1.325713,3.751765,0.3298314,1.1139354,1.7620333,2.1989188,1.144813
SLA|6503,0.96897554,0.6828517,0.70910406,0.9569256,2.3074903,0.23151994,1.1004777,2.0266917,2.4020128,0.7909061
SLC10A2|6555,1.5970664,0.86602783,1.1110276,0.8468736,0.38306454,0.74158716,1.0746617,1.9977719,2.1257093,0.5161326
SLC10A5|347051,1.1879948,1.379714,1.1369613,0.07087899,0.42632815,1.6437186,0.6869194,2.2587283,2.2547028,1.5870224
SLC10A6|345274,1.4307088,0.036769032,0.4599335,1.8423449,0.9378226,2.1939309,1.1420767,2.6227732,3.845006,1.171333
SLC11A1|6556,0.25551337,0.9877345,0.57360166,0.42137265,2.6102335,0.9106338,0.12971629,2.4089048,1.8046974,1.5530488
SLC12A1|6557,1.1857096,0.9712794,1.1713519,0.064207375,0.41075662,1.7002722,1.4589581,0.1050209,1.0343373,0.99040604
SLC12A3|6559,1.6334468,1.21045,0.84037364,0.005746472,1.1184912,2.1150362,2.0840914,0.019557005,0.77516013,1.3318895
SLC12A5|57468,0.045836624,0.036856316,1.4170983,1.420432,1.8200163,2.1195993,1.0640126,1.3518711,2.2997842,1.7592396
SLC12A8|84561,1.0275381,1.7571758,1.1927505,0.7709272,2.4867797,1.1109821,2.4985294,0.25371525,0.11970804,2.0082126
SLC13A1|6561,1.6828171,1.1995126,0.7172934,0.43642482,0.19136542,0.7992585,0.8464738,1.3128587,1.7355239,1.2146875
SLC13A2|9058,1.948745,1.9268329,1.2051337,0.29203802,0.010011412,1.2317883,1.408771,0.15409593,0.93024,1.6776774
SLC13A3|64849,1.0623513,1.4864229,1.6976466,0.2589586,1.2920728,0.46203193,1.7013551,0.7088273,0.3238601,0.90075207
SLC13A5|284111,2.2527301,0.9225959,0.6712914,0.06520929,1.6678182,2.3772595,0.8189989,0.11576894,2.061077,2.1391017
SLC14A1|6563,1.5394561,0.6867502,0.6697628,0.26429227,0.5328967,1.7239933,1.1657541,0.10336059,1.2382293,1.2557518
SLC14A2|8170,1.2117136,1.5509604,0.7981587,0.5525267,0.7619722,1.3192407,1.456777,0.010801771,0.7582001,1.0392307
SLC15A1|6564,0.7313266,2.0547614,0.8871176,0.51063794,1.5191832,0.34509003,3.1559722,0.3795641,0.06652842,1.9162251
SLC15A2|6565,1.479732,1.0861403,0.59566617,0.038017638,0.9459807,1.937882,1.3275127,0.82808626,0.051456984,1.1581764
SLC16A10|117247,1.4010746,1.897259,1.620211,0.9817331,1.5888425,2.2302248,2.0315666,0.048680075,0.19163987,1.8021165
SLC16A11|162515,1.2714316,0.4460683,1.6330757,0.012528194,0.43627745,2.2793434,2.3724158,0.9549114,0.8674063,1.1833806
SLC16A12|387700,1.8699268,1.2215451,0.97022,0.6288623,0.20978543,1.4279757,0.7670192,0.7847289,1.3313729,1.3216486
SLC16A1|6566,0.55942416,0.5456176,0.37716827,1.3601793,1.0026512,0.91278344,0.24391812,3.580438,3.718465,1.7841856
SLC16A3|9123,0.120476045,0.39962026,0.31719804,1.2165788,3.4975963,1.7957016,1.4085107,3.4717844,0.7929632,1.0281935
SLC16A5|9121,1.2181561,0.08938998,1.1021622,0.06890305,2.533927,2.6660254,3.5707564,0.22653462,0.7221632,1.2854801
SLC16A6|9120,0.17006564,1.0385962,0.16775723,2.5202684,1.4187869,2.1475189,0.6045502,0.99830717,0.8258872,1.8623674
SLC16A7|9194,1.4751905,1.9114567,1.3334509,1.2982235,0.48467416,1.3625586,2.6058109,0.08083967,0.07740415,1.393328
SLC16A9|220963,1.4442436,0.85917133,1.4543158,1.0271509,0.039205022,1.4759338,0.6594446,1.8843844,2.4121945,1.1532539
SLC17A1|6568,1.6914823,1.4493065,0.9601889,0.5324722,0.053825226,0.8365443,0.91883826,1.8782517,2.0030265,1.5267286
SLC17A2|10246,0.7674257,1.5040096,0.9658368,0.69477004,0.45891407,0.9299047,0.49102592,1.6795163,1.834304,1.589804
SLC17A3|10786,1.319662,0.7928112,0.9572241,0.49929577,0.48555574,0.84415853,0.3488011,1.5083022,2.0555108,0.93167263
SLC17A4|10050,1.0695544,1.0084454,0.98339975,0.94837946,0.21374226,1.1668913,0.65302914,2.3935974,2.407934,0.79705906
SLC17A7|57030,0.95769936,0.34204516,1.5476321,0.34923875,1.8359475,2.4643636,1.7505958,0.03225491,1.7153256,0.61244285
SLC17A8|246213,2.570521,0.9454015,0.6724552,0.9458559,0.36728105,0.96783006,0.9761127,0.7065186,0.02820162,1.4883515
SLC17A9|63910,0.2140832,0.61881936,0.1577535,0.6397461,5.1053314,1.6522098,0.06941115,3.764566,1.7263051,2.0292692
SLC18A2|6571,1.6948203,2.1085663,1.0317395,0.73716044,0.02041055,1.544836,0.35174948,0.48307857,2.5523407,1.3044068
SLC18A3|6572,0.7571992,1.5569265,1.2365975,1.9540983,1.7972374,1.5977412,0.59436595,0.010335076,1.2314525,0.5449711
SLC19A2|10560,2.1661544,2.359183,1.0449064,0.97748643,0.6477824,1.0882595,2.8764606,0.25924528,0.44973668,0.72365534
SLC19A3|80704,0.5520665,1.3126473,0.43161437,0.67123586,1.6141945,1.3368481,1.4892737,0.53620946,0.8168202,0.7619146
SLC1A1|6505,2.059013,0.9227679,0.5031262,0.75096124,0.37368727,0.88211703,0.728067,1.9743782,1.4999882,1.4387132
SLC1A3|6507,0.3668033,0.5649648,0.2649097,1.8027323,3.3792176,0.15376304,0.70289993,3.1177807,2.6151476,1.0021394
SLC1A6|6511,1.0786318,0.49828538,0.38452688,0.3336436,1.6150961,1.8036183,1.3774613,0.85827154,0.78121436,0.863412
SLC1A7|6512,0.5767083,0.32369834,0.75422907,0.2615649,1.7210869,1.1902461,1.030354,1.0753008,2.0780072,0.5871373
SLC22A11|55867,1.1546365,0.77924377,1.421318,0.88455516,0.044665903,1.0572908,0.67481,1.6626985,2.1388292,1.5212376
SLC22A12|116085,1.6676065,0.92091215,1.1983143,0.4620748,0.20003356,1.1945709,0.90383285,1.1945195,1.9649235,1.3649046
SLC22A13|9390,1.7479887,1.2262688,1.3461571,0.19610463,0.35758027,1.3322326,1.214596,1.515671,1.7656292,1.6484087
SLC22A14|9389,1.2513866,1.1284066,0.70908,0.01049319,0.8328427,1.1964,0.77580625,1.1594052,1.1045624,1.5046742
SLC22A15|55356,1.8992584,1.3594248,0.78094345,0.87449396,2.2090304,2.3479779,2.7481282,0.995689,0.043465447,1.800989
SLC22A16|85413,0.11258865,0.096858226,0.07632175,0.46669838,1.5084193,2.9829676,1.922031,0.5276791,2.911429,2.2913125
SLC22A17|51310,1.3890237,1.5511999,1.1229985,0.18755668,1.393971,1.7361519,2.3221076,0.15867037,1.11827,2.2184367
SLC22A18AS|5003,1.3536093,0.8142468,1.0740982,0.7855555,1.0621135,0.9869172,1.6346594,2.0682726,1.7197152,1.4299836
SLC22A18|5002,1.0614904,0.9062692,1.1062696,0.27784124,0.800025,0.5550847,1.5973363,2.0774002,1.5171599,0.833273
SLC22A1|6580,0.60486037,1.2326977,2.1417563,0.1708138,1.5116861,0.60213935,1.9630089,1.7736241,0.15212905,1.3719008
SLC22A24|283238,1.3082047,0.8403142,0.7704242,0.5360568,0.21213682,1.0575614,0.7776982,0.98477244,1.3154486,1.0848546
SLC22A2|6582,1.8198718,1.191451,0.7765926,0.511953,0.4897272,1.0072385,0.7890523,1.1061738,1.5676266,1.3475155
SLC22A3|6581,2.3168926,0.20866701,1.8587273,0.10800466,0.8098338,0.07455616,1.4101361,2.0320716,1.6312039,0.32732034
SLC22A4|6583,1.4647352,0.27178642,0.85508686,0.75467765,0.54759216,1.1710325,0.77020067,2.8148468,2.7220244,0.7822568
SLC22A6|9356,2.0665665,1.3495935,1.1022652,0.77532566,0.010461969,1.0383725,1.2427474,1.7916222,2.3752074,1.3693945
SLC22A7|10864,1.8265624,1.2144614,1.297329,0.32777756,0.8101371,1.0890168,2.0477242,1.7701323,1.892724,1.1206758
SLC22A8|9376,2.168176,1.5325652,1.7681456,0.013420707,0.11097249,1.2043744,1.6556798,0.78025246,2.421938,0.61469245
SLC22A9|114571,0.4170335,1.6018362,1.6854467,0.13661838,0.054491874,1.2509215,1.44189,0.86933494,1.6031877,0.6356032
SLC23A1|9963,1.5173538,0.84056437,0.9337336,0.68060434,0.6720954,0.3076652,1.5485247,1.2928585,1.5469185,1.0414761
SLC23A3|151295,1.5731205,0.9300894,1.0224228,0.21282119,0.21357343,0.66076624,0.8534453,1.481506,1.7615575,1.2793275
SLC24A3|57419,0.9913039,0.73036015,1.1907823,0.46402967,1.8938938,1.5121611,1.4321673,0.038531847,1.4000968,1.2573416
SLC24A5|283652,0.6891775,1.0805695,1.0557123,0.6130196,0.783357,1.7911131,0.17945896,1.5263847,0.2695671,1.5613087
SLC25A10|1468,1.207238,1.3951771,1.2776995,0.15679164,0.56751823,0.8416448,1.5476196,1.5869588,1.0636035,1.4060484
SLC25A18|83733,0.57682467,2.6827526,1.5089326,0.047147598,2.0027707,0.5933046,1.9323988,0.21057336,0.37452233,1.6209085
SLC25A21|89874,1.6135955,1.2879642,0.43329072,0.92450494,0.05229891,1.9468824,1.8727648,0.8565164,2.6169329,1.4747798
SLC25A27|9481,1.85902,0.051494967,1.436871,0.48287073,0.42099866,3.8728492,0.25282136,1.2778856,1.9817533,3.075574
SLC25A29|123096,1.7443733,0.4657796,1.4539593,0.08716836,1.1319485,3.6710181,2.041957,0.59003365,0.40616795,3.9790194
SLC25A34|284723,1.8513377,0.9515828,1.2399633,0.19486652,0.0720997,0.9047931,0.94491404,1.4135545,1.6310319,1.787092
SLC26A10|65012,0.024939574,0.069370106,0.26420572,0.45271793,2.350506,2.9475856,1.880525,1.4441113,2.6322381,1.3135281
SLC26A1|10861,1.5863363,1.3659546,1.0168008,0.14877185,0.0971267,0.33943477,1.3261579,1.8561829,1.7219841,1.3111215
SLC26A4|5172,1.2256978,0.90892375,1.2016568,0.1205738,1.1096745,1.7392768,1.7389399,1.0332632,1.7334927,1.1299814
SLC26A7|115111,1.6706152,1.3000478,1.0087296,0.24788105,0.61783165,1.2829362,2.7164285,0.027388895,1.0516473,1.615533
SLC26A9|115019,1.6478622,1.4795077,0.782133,0.84616363,0.01781491,0.6910977,1.202672,1.4384028,1.9612315,1.2007111
SLC27A2|11001,1.4675957,1.0609337,0.94474435,0.59784496,0.42409015,1.1113813,0.74930716,1.3731638,1.5601691,1.0460552
SLC28A1|9154,0.93893325,0.55627465,0.8346614,0.9334681,0.20824625,1.3421925,0.9898369,1.7958338,2.625481,1.2943211
SLC28A2|9153,1.9857507,1.674975,1.0896966,0.018137516,0.39022458,1.0334221,1.5555058,0.8423019,1.6384819,0.9860986
SLC29A2|3177,1.5801463,0.96161187,0.9640558,0.027485304,0.9072597,2.6506155,2.6722646,0.06972083,0.49722314,2.134051
SLC29A4|222962,0.061173968,0.9653673,0.24981546,0.86080205,0.8970506,2.561878,1.5247241,1.6857125,2.373479,1.9973123
SLC2A10|81031,0.35323426,1.5777217,1.2300932,1.4373766,2.0959725,1.8724846,1.5940981,0.075772226,1.0664665,1.205506
SLC2A12|154091,1.7265115,1.2602044,1.4599885,0.2546108,0.5391825,1.7558551,2.1937816,0.13493082,0.67799425,1.0937846
SLC2A14|144195,0.5925239,0.059378803,1.001179,1.7868894,1.882066,2.0101638,0.89473116,1.9915483,1.9299802,0.5233714
SLC2A1|6513,0.7253386,0.1412157,0.32344037,0.7996477,1.8066779,2.069126,1.2792175,1.5746009,1.5140142,0.6924979
SLC2A2|6514,1.1755373,0.7604617,1.0512563,0.6968197,0.5426236,0.59621733,0.92630816,1.300776,1.4448562,1.0623511
SLC2A3|6515,1.0259243,0.06427184,0.6497066,1.3619457,1.9990932,1.8349317,0.84807765,1.4187133,2.254256,0.57605916
SLC2A4|6517,1.7330818,1.2625165,1.0127625,0.104577206,0.07300674,1.9939893,1.3000909,0.93396276,1.528095,1.7153698
SLC2A5|6518,1.0557361,0.6470145,0.7973878,0.9895302,1.0072398,0.86068696,1.5204885,2.2007785,1.9657106,0.9458884
SLC2A9|56606,2.2402947,0.7745451,0.61561304,0.798581,0.5147916,0.49338537,1.206549,1.8958983,2.1687512,0.98530823
SLC30A10|55532,0.81810164,0.015293871,0.027489027,0.23936297,2.225976,2.2699084,2.459624,1.1147708,1.2205055,0.18204775
SLC30A2|7780,1.3020769,1.1852002,1.61573,0.106382534,0.5396752,0.42165905,1.7221284,0.7176541,0.45881692,1.2959636
SLC30A3|7781,0.7218275,0.7334491,1.1250085,0.23054363,2.3959694,1.3624374,1.2938445,0.075596176,1.7515014,0.62568694
SLC30A8|169026,2.6643622,0.649209,1.2053612,0.04403169,0.73124546,1.1948513,1.2284257,0.10255521,1.6985797,0.7426747
SLC34A1|6569,2.4976647,2.0680344,2.2976787,0.018767111,0.1061205,0.89689416,1.8278316,1.4654894,2.0633543,1.0700614
SLC34A2|10568,2.158251,1.1826609,0.3779919,0.51879656,1.8902864,1.4860239,1.6499763,1.0650158,0.8226175,1.8015616
SLC34A3|142680,1.6334848,1.181076,1.4837652,0.09998114,0.6444347,1.5869911,1.1528602,1.1227751,1.6055951,1.4349302
SLC35F1|222553,0.50391495,0.69821084,0.5632414,0.70808995,0.053094167,3.092627,1.4588028,0.6236585,3.7691476,2.0123274
SLC35F3|148641,1.2584405,0.83224565,0.7150329,1.081345,1.8682164,0.96482265,1.3245119,1.1909456,0.81467247,1.6927693
SLC36A2|153201,1.2509977,1.5777225,1.5656564,0.94689256,0.7833017,0.5997873,1.9016906,0.21107401,0.15383866,1.858781
SLC37A2|219855,1.1807561,1.03801,0.310318,1.1610532,2.251347,0.15035984,0.62791175,2.7040129,2.1592002,1.0919883
SLC38A11|151258,1.6461989,1.169228,0.8327251,0.86245537,0.077786475,2.4008896,1.7632425,0.09705175,1.8100798,1.370984
SLC38A3|10991,1.3944349,0.6817611,1.2486135,0.3124734,1.4207392,2.1426332,2.173861,0.01444988,0.10467693,1.2484623
SLC38A4|55089,2.0290656,2.110193,1.3711463,0.30125365,0.7615089,0.9149207,1.5074258,0.26325044,0.023563966,1.6828696
SLC38A5|92745,1.1581137,1.018547,1.2567859,1.3581319,3.4377375,0.88287616,1.7552959,0.030179424,0.8171907,0.40939546
SLC39A14|23516,0.667025,0.75240326,0.5049578,1.0971465,1.0133005,0.93183774,1.147627,1.5708951,1.3435286,0.9267472
SLC39A4|55630,1.7274728,1.2918371,1.1265996,0.08559942,1.8245579,1.4500756,1.7056122,0.6166754,0.32878488,1.3523988
SLC39A5|283375,1.853337,1.0222893,0.79931104,0.7447693,0.0376842,0.30746645,1.2736232,1.714824,2.2347467,1.0377377
SLC3A1|6519,1.7565075,1.3629733,0.44215176,0.29996464,0.2044447,1.4084268,0.7994012,1.6047204,4.131918,1.6317397
SLC44A4|80736,2.2267013,0.4189243,0.1023156,0.2478418,1.2386127,2.1343522,1.9079874,1.1796771,1.3926225,1.4510851
SLC44A5|204962,2.1230671,1.453069,0.9904185,0.90444934,0.7468778,2.04748,0.9557548,0.028772907,0.44347355,0.93588614
SLC45A2|51151,1.9926164,1.811365,1.0528599,1.1886983,0.99306536,0.20955276,0.2454924,1.2255342,1.2965839,1.6451759
SLC45A3|85414,1.4695423,1.2181777,0.335947,0.2921594,1.0506004,1.3352946,1.7410454,0.84589434,0.84784263,1.8246949
SLC46A2|57864,1.0534371,1.8277315,1.0327297,1.1707641,0.45672598,0.17797196,0.50600994,2.598995,1.8809544,1.3277098
SLC47A1|55244,1.6381001,1.2652905,1.1616191,0.852741,0.0951454,0.8878276,0.6986265,1.6450318,1.8147566,1.1076249
SLC47A2|146802,1.9350464,1.2606593,1.3827914,0.5096614,0.5124227,1.1264802,1.9768909,1.4531053,1.2774898,1.3758595
SLC4A10|57282,1.2829504,1.4706926,0.7757405,1.4057437,1.359903,0.74386483,0.33691195,0.059892446,0.7987606,0.99438715
SLC4A11|83959,0.98560315,1.2085248,1.9811547,0.038488537,1.4736952,2.4600668,1.9839565,0.061377283,0.14818804,1.2529442
SLC4A1|6521,2.0509872,1.0692228,0.689386,0.115198694,0.8048625,0.79696923,2.0047667,0.020914253,0.95900255,0.6256517
SLC4A3|6508,0.30847895,1.9842243,0.27012485,0.2305456,3.911698,2.4428844,3.0842397,0.012561903,0.13446753,2.965728
SLC4A4|8671,2.1086001,1.2961991,0.42393088,0.9278866,0.24394257,0.96294266,1.2053177,2.2477863,0.73584044,2.1288357
SLC4A8|9498,1.4176699,1.062204,1.0520107,0.70302355,0.58822745,2.1078947,1.210031,0.27349806,0.53613377,0.8388101
SLC4A9|83697,1.5532851,1.533031,1.2064611,0.061356407,0.3346623,1.8214464,2.01918,0.031170653,1.4898919,1.2826998
SLC5A10|125206,1.5623897,1.223395,1.1545546,0.78349084,0.5021468,1.1556915,1.0002992,1.5992442,2.078924,1.3530673
SLC5A11|115584,1.5252532,0.8544712,0.8782761,0.31797838,0.21605968,1.1787663,1.1748288,0.81925684,1.5498042,1.18021
SLC5A12|159963,1.3288293,1.0861433,0.84927803,0.83365905,0.23669001,0.8529594,1.3867867,1.4884077,1.7797412,1.0008391
SLC5A1|6523,1.5354741,1.2174749,0.86306,0.6557627,0.021855377,0.9518264,0.6526266,1.5829293,2.1158524,1.1168499
SLC5A2|6524,2.7301865,1.6956718,1.4415779,0.6944112,0.3708083,0.52113366,2.009378,0.7676388,1.2141386,0.34193224
SLC5A3|6526,1.9087262,1.3933923,1.0866182,1.2046602,1.1774043,2.7019763,1.7119194,0.24079871,0.527774,0.9104539
SLC5A4|6527,0.13283312,0.10275473,0.34425363,0.31738535,0.4954667,2.953215,0.9258002,2.1857572,4.5778184,0.9302179
SLC5A7|60482,2.0892627,1.6222844,1.4347731,0.050331537,0.14916283,0.9664627,2.1390417,0.061711792,1.6365888,1.6720113
SLC5A8|160728,1.7053754,0.916857,0.6178758,0.3879127,0.013358176,1.321014,0.5270148,0.79295176,1.8221813,1.2924489
SLC5A9|200010,0.8718942,0.7396051,0.7385445,0.73000944,0.5575145,1.139977,1.1380266,1.5930215,1.3373195,1.1786175
SLC6A10P|386757,0.4247279,1.7397954,0.3560575,0.9045951,0.8690891,0.89544225,0.8098199,3.90057,1.4231442,2.773803
SLC6A12|6539,1.4801551,1.1847091,0.85462457,0.47947675,0.10084954,1.4369003,1.8238852,0.603368,0.5040583,1.9673791
SLC6A13|6540,1.1565456,0.92126036,1.1052637,1.0268972,0.18109925,0.8369715,0.8805845,0.8167724,2.0067978,1.5431287
SLC6A15|55117,2.0794747,2.0224435,1.4395924,1.3683013,0.85306054,1.2038678,0.6054254,0.055103477,0.17406237,0.13136728
SLC6A16|28968,1.5451165,1.3327748,0.5645672,0.055116326,1.2482976,1.5338571,1.6316664,0.97835505,0.039507307,1.3741988
SLC6A17|388662,0.81809914,0.5432818,1.3176479,0.07483515,2.108548,1.8160971,2.3028238,0.03694122,0.7402006,0.352135
