SLC22A17|51310,0.029085949,0.03307609,0.041883234,0.04329642,0.042326692,0.020916097,0.025138633,0.019057177,0.063817285,0.037844587
SLC22A18AS|5003,0.028943913,0.072483696,0.03165109,0.019020947,0.03525902,0.04351928,0.024002783,0.046965957,0.062802084,0.029541845
SLC22A20|440044,0.012523362,0.024441026,0.009399305,0.020440398,0.010541156,0.020960245,0.007552768,0.012719378,0.023290263,0.015705265
SLC22A3|6581,0.014870088,0.062998675,0.04675745,0.060932722,0.039018206,0.057774365,0.050815806,0.07421958,0.057890404,0.057381183
SLC22A4|6583,0.021849802,0.045328118,0.026883338,0.038708262,0.027104376,0.0020778503,0.02959736,0.033944633,0.039478455,0.0295531
SLC23A1|9963,3.5228884e-05,0.052640077,0.021003889,0.0125552695,0.016279658,0.008820405,0.027370505,0.06368538,0.017680788,0.019295823
SLC23A3|151295,0.023720581,0.041397948,0.015224738,0.015485386,0.019422784,0.023812335,0.017689837,0.03602366,0.037775323,0.03243097
SLC24A2|25769,2.8774946e-07,3.207158e-06,0.003692812,0.015601073,0.009666373,0.00032174797,0.0036408817,0.0,0.019535998,6.229328e-32
SLC24A3|57419,0.041353017,0.032435138,0.049030267,0.05243153,0.04897198,0.025406562,0.031955082,0.026440082,0.077142864,0.03591441
SLC24A5|283652,2.1229594e-09,0.0025385295,0.019814206,0.004560644,0.0038200791,0.011866758,0.013654317,0.019432636,0.001706586,0.015780097
SLC25A21|89874,0.024247514,2.6064079e-19,0.0053230184,0.00075599615,0.01715747,0.013402251,0.011754255,0.011702177,0.018176943,0.029531403
SLC25A27|9481,0.016340107,0.045401145,0.028289163,0.043839023,0.028596878,0.05178952,0.03747594,0.07370871,0.031877194,0.03569207
SLC25A34|284723,0.019285547,0.042310584,0.024528282,0.0028203744,0.024152039,0.010288941,0.012873835,0.0418093,0.041496247,0.02079401
SLC25A41|284427,0.009446375,0.014947964,0.004093494,0.016667046,0.009315122,0.0034917847,0.0042713955,0.023912372,0.013261082,1.7947464e-08
SLC26A10|65012,0.008746219,0.012700233,0.014244416,0.018391287,0.02014407,0.001912528,0.0058914516,5.1440346e-13,0.027466225,0.017026076
SLC26A2|1836,0.039648205,0.09546426,0.056549285,0.045178454,0.052891463,0.03816228,0.058833815,0.09232874,0.06885353,0.062865764
SLC26A3|1811,1.9108447e-19,0.11336449,0.059150588,0.02027052,0.049939327,0.030303711,0.060349528,0.098233804,0.04965644,0.027565682
SLC26A7|115111,0.008590422,0.0076083057,0.0117566455,0.014552458,0.009285641,0.002546838,0.017916813,0.030035362,0.0053679133,0.022632863
SLC26A9|115019,0.03851676,1.7141917e-31,0.004751688,0.0037034168,0.020258754,0.018389128,0.00685469,9.960745e-16,0.04541367,0.011604469
SLC27A5|10998,0.03631626,0.06331276,0.03338772,0.051116355,0.03182268,0.031671975,0.027639173,0.058741305,0.057749473,0.043529607
SLC27A6|28965,0.004083974,1.6265025e-07,0.013772395,0.0035299181,0.015508022,2.6335168e-28,0.007525585,3.2421912e-21,0.0026846856,0.014035182
SLC28A2|9153,0.048152454,0.030650467,0.02235777,1.5535494e-07,0.017489986,1.3495197e-08,7.099458e-36,0.05260148,0.046306834,0.00070058653
SLC28A3|64078,0.058485895,0.02892741,0.01208031,0.024596449,0.024782466,0.010867465,0.012656373,0.036245074,0.054465245,0.046501916
SLC29A4|222962,0.058648765,0.040518112,0.03295178,0.02240527,0.035881013,0.030754723,0.034275524,0.037192386,0.04206902,0.021930296
SLC2A10|81031,0.05875737,0.046493012,0.04121497,0.049536258,0.050460562,0.035565265,0.030921994,0.07552723,0.08325597,0.03046255
SLC2A12|154091,0.01962163,0.048444793,0.0452406,0.055968106,0.03368153,0.05912227,0.053883325,0.063027315,0.042551875,0.050330587
SLC2A14|144195,0.013516478,0.02050939,0.025072174,0.036943804,0.019305808,0.025390439,0.013857488,3.6519427e-06,0.032282997,0.032227006
SLC2A1|6513,0.05640803,0.101597525,0.05311753,0.07546055,0.062183898,0.08125587,0.06928211,0.06933303,0.09593812,0.05050393
SLC2A2|6514,0.012665386,0.0051873275,0.002938797,5.8307885e-28,0.0034282347,2.8472416e-06,0.00060516567,0.005057387,0.00592411,0.007957272
SLC2A3|6515,0.04616838,0.06209839,0.048733138,0.06505923,0.047427993,0.060271762,0.036369808,0.026704688,0.08481386,0.056298885
SLC2A4|6517,0.026515903,0.04062909,0.040716816,0.037431844,0.045194563,0.016572941,0.02830152,0.058384534,0.017884787,0.01878475
SLC2A5|6518,0.036810666,0.054571003,0.03197735,0.04310501,0.03499877,0.012465278,0.009447957,0.023276044,0.069506794,0.04608505
SLC2A6|11182,0.029334871,0.046171177,0.035811882,0.036878344,0.035410564,0.026646903,0.02390629,0.032934662,0.07632266,0.037526116
SLC30A10|55532,0.010978418,0.021405209,0.008381495,4.5081014e-37,0.0070973635,0.0,0.0029966,0.009314968,0.009426604,0.023307601
SLC30A2|7780,0.0,0.052817184,0.032171737,0.040716052,0.016123055,0.0001316365,0.043004423,0.03417507,7.386061e-15,2.408753e-12
SLC30A3|7781,0.012303506,0.0022529059,0.006642549,0.013306356,0.013236436,2.656032e-25,0.0066977832,0.0013046418,0.01732941,0.012334356
SLC34A2|10568,0.022327105,1.5774606e-09,0.0015556113,1.778185e-25,0.019789206,5.5006236e-23,2.3107278e-12,6.040184e-14,0.04140561,0.0066208374
SLC34A3|142680,0.022192528,0.020186823,0.0075096325,0.01249694,0.010923864,0.015761856,0.0057132733,0.02382988,0.02097938,0.009497863
SLC35D3|340146,0.00677862,0.055439737,0.03623092,0.054449577,0.027720587,0.01877592,0.0336901,0.054803725,0.022748226,0.00080851314
SLC35F1|222553,0.0056726653,0.010062918,0.02893695,0.010799698,0.026111249,0.009036148,0.020559203,0.025754334,0.01858163,0.019620242
SLC37A2|219855,0.034510817,0.045822088,0.036916584,0.03995943,0.043216396,0.026443731,0.021559665,0.0159545,0.08884369,0.035687555
SLC38A11|151258,0.0005212543,0.007919523,0.019846998,0.019842945,0.018567136,0.028890532,0.027069392,7.6678036e-13,0.0003171457,0.060025457
SLC38A3|10991,0.0,0.037915614,0.03085558,0.016338168,0.012717564,0.0043743425,0.018432904,0.025955921,4.4569994e-24,0.00020962261
SLC38A4|55089,0.017120402,0.03780882,0.030460814,0.02123993,0.026428102,0.022843165,0.030778397,0.058901183,0.02090277,0.02520032
SLC38A5|92745,0.04295064,0.09183448,0.042452592,0.06986585,0.050177842,0.065230206,0.03525419,0.0724888,0.07040933,0.035404395
SLC39A2|29986,0.0,0.053531818,0.028861934,0.036888536,1.2596435e-12,1.5189515e-16,0.027250385,0.06557893,3.359727e-31,0.037283283
SLC39A4|55630,0.04500238,0.0921423,0.05600108,0.06347219,0.053669464,0.076626286,0.06406994,0.08447542,0.0659915,0.035436638
SLC39A5|283375,0.029820068,0.10243274,0.05349009,0.055673245,0.043159965,0.056640416,0.061405376,0.107008435,0.030904356,0.052234475
SLC3A1|6519,0.020894505,0.08764699,0.038890835,0.03410014,0.03506222,0.028198835,0.041691706,0.092967294,0.034987714,0.050674055
SLC40A1|30061,0.05616281,0.095910355,0.053752832,0.06553565,0.058013286,0.061292015,0.061038837,0.10537542,0.09780455,0.07404864
SLC43A3|29015,0.044206023,0.06383273,0.046728905,0.055817503,0.05308477,0.046161164,0.03206754,0.03992593,0.08741336,0.04023811
SLC44A4|80736,0.07147581,0.09978992,0.06355332,0.05476105,0.0642599,0.06898124,0.04556625,0.114024885,0.10755724,0.04759398
SLC44A5|204962,0.007644173,0.03740913,0.024929151,0.027868666,0.025948377,0.0034418218,0.050411254,0.07103954,0.0328364,0.0017254206
SLC45A1|50651,0.015967261,0.019250728,0.029828358,0.031816892,0.026237123,0.015805762,0.014025231,0.011680267,0.039786067,0.026494559
SLC45A2|51151,0.005906182,0.006576613,0.0075278264,0.014206979,0.003348991,0.0049228314,0.008910335,0.025483629,0.0006651401,0.01899278
SLC47A1|55244,0.008145982,0.024497667,0.01962676,0.025502725,0.02676844,0.0004994532,0.013181284,0.03079065,0.052554734,0.028013913
SLC4A10|57282,0.022416543,3.2369408e-05,0.008531516,0.0004648944,0.021196865,1.7123528e-16,0.004369629,0.028346797,0.022127375,0.013620151
SLC4A11|83959,0.057659004,0.044405006,0.03212486,0.028113777,0.035145324,0.042634707,0.020404756,0.0075709,0.09048811,0.025692603
SLC4A3|6508,0.01845921,0.0220704,0.026740082,0.029858084,0.027781295,0.022007206,0.021003628,1.2995299e-15,0.061779924,0.049361944
SLC4A4|8671,0.09421811,0.045899235,0.03582042,7.434142e-09,0.037398472,0.009522548,0.00318429,0.038688432,0.08359224,0.0467231
SLC4A8|9498,0.040893897,0.020451868,0.024436928,0.04355252,0.030810338,0.037287697,0.026144197,0.063902035,0.03374543,0.043830577
SLC5A11|115584,0.0002536003,0.010700742,0.007808671,0.012723036,0.0043895575,9.821475e-05,0.0047350395,0.018836994,2.8102876e-22,0.018302286
SLC5A12|159963,0.019985404,4.676051e-15,0.008120702,0.021285329,0.009095838,0.01395545,0.015993595,0.012747516,0.00021618626,0.0264782
SLC5A1|6523,0.046843246,0.09104746,0.052219443,0.05997632,0.050063312,0.073918514,0.051503614,0.085789554,0.08086657,0.06752249
SLC5A7|60482,0.0,0.0,0.019729814,1.5052527e-20,0.020808585,1.877206e-28,0.008491508,0.0,0.0,3.6267684e-17
SLC5A8|160728,0.004900427,0.007795922,0.0013746431,0.0041463147,0.0042452514,0.0,0.0020205127,0.020636827,0.0030555103,0.0018517945
SLC5A9|200010,0.017269826,0.052131835,0.025422838,4.014176e-08,0.028580755,0.03740215,0.033263776,0.05280575,0.03618126,0.026925517
SLC6A10P|386757,0.026578484,0.045144293,0.011580129,0.015923806,0.023511374,0.007709791,0.0015330138,0.019761294,0.02673379,0.017742358
SLC6A12|6539,0.019052686,0.034424856,0.018614396,0.020252597,0.02714268,0.007173113,0.009456502,0.01752946,0.05719291,0.023713242
SLC6A14|11254,0.048636205,0.033324353,0.026371663,0.030226666,0.02766938,0.058038455,0.012339639,0.026833909,0.10787162,0.06014242
SLC6A15|55117,4.8976764e-19,0.0,0.016688481,0.0065173,0.014585703,0.0,0.003176737,7.1150945e-15,2.3316304e-08,0.0048654648
SLC6A16|28968,0.010656932,0.0045434036,0.013277675,0.0118844425,0.015817361,8.6121084e-08,0.0060348995,1.8675416e-18,0.012952665,0.022372626
SLC6A17|388662,0.019911047,0.009908302,0.022097657,0.01677529,0.020319104,7.537864e-06,0.0027522135,3.9185038e-33,0.035851285,0.008663876
SLC6A19|340024,0.018734604,0.035414807,0.021317184,5.8771787e-30,0.010050929,3.555934e-15,4.7145278e-17,0.015520138,0.007377531,0.0398936
SLC6A1|6529,0.017999623,0.024534835,0.022632468,0.02605926,0.025232734,0.010558444,0.01510606,0.020404428,0.047130924,0.016490111
SLC6A20|54716,0.0061532725,0.09229553,0.04677472,0.018033944,0.045663666,0.05343361,0.026946602,0.07453403,0.08418177,0.026836686
SLC6A2|6530,0.0,0.0,0.0027477758,0.0,0.00743633,6.783094e-23,0.0144254435,3.4585554e-15,0.000595127,0.000878648
SLC6A3|6531,1.2042351e-14,5.1771845e-09,0.006908667,0.0103821615,0.007218696,7.424642e-26,0.004260793,0.005215549,0.0076586255,0.017861007
SLC6A4|6532,0.0,0.06376287,0.04324334,0.037079755,0.010997576,7.559214e-17,0.041319985,0.04703804,5.089429e-17,0.0056170896
SLC6A6|6533,0.035824995,0.08275778,0.056261495,0.0835475,0.053246923,0.061549738,0.063115224,0.0897563,0.07749581,0.07462023
SLC6A7|6534,0.03846038,0.044724222,0.016345073,0.0015133413,0.02434127,0.03401112,0.014718853,0.061157152,0.055948757,0.0017390185
SLC6A8|6535,0.070412554,0.10360427,0.04621143,0.051255062,0.06487427,0.051717777,0.038162265,0.081361555,0.0906797,0.038485277
SLC7A10|56301,0.0,0.000699742,6.790596e-18,0.017565463,0.011768162,3.2421034e-18,0.0025670917,0.0051521105,0.013017147,0.019061409
SLC7A11|23657,0.04936898,0.06089642,0.037941378,0.047929574,0.04386397,0.06805432,0.04508109,0.057225786,0.080817245,0.053901732
SLC7A14|57709,0.0,0.0,0.027881578,4.266463e-13,0.0232718,0.0,0.0057460037,0.0,1.9472402e-08,0.0059587
SLC7A2|6542,0.06362312,0.016246395,0.029310428,0.0294577,0.04601656,0.020810898,0.013801343,0.0071722167,0.07349076,0.039238945
SLC7A4|6545,0.031041753,0.035761308,0.036104385,0.040468574,0.033250947,0.032132033,0.03344133,0.06903284,0.02365996,0.0023693782
SLC7A5P1|81893,0.0155832805,0.022161413,0.003593746,0.02663682,0.003096992,2.0680459e-26,0.0035276758,0.012633674,1.627817e-08,8.6390355e-07
SLC7A7|9056,0.0424945,0.07375693,0.0408175,0.052462097,0.04960031,0.038970396,0.03936825,0.035722017,0.08826863,0.0462411
SLC7A8|23428,0.06061673,0.086303405,0.05553959,0.055716004,0.0542735,0.053095434,0.058172412,0.075469576,0.067044616,0.027457163
SLC7A9|11136,1.0852777e-05,0.014866317,0.013467385,4.0781315e-06,0.013796545,5.3703873e-13,0.018914694,0.019623812,0.018149838,0.013914276
SLC8A1|6546,0.037968654,0.042851355,0.04358564,0.044624522,0.05074302,0.039925564,0.038525205,0.039734043,0.0616199,0.039069198
SLC8A2|6543,0.0001097897,0.01645895,0.025040979,0.023331888,0.029575806,0.01573767,0.012033034,0.018610375,0.0006017016,0.023535656
SLC8A3|6547,0.005087329,0.003136777,0.014116506,0.007404244,0.016076475,5.8619632e-21,0.00013365035,6.54989e-29,0.026479606,0.027464962
SLC9A2|6549,0.07441735,0.069030315,0.041369412,0.03937398,0.04442622,0.04073769,0.018987395,0.08553604,0.06651831,0.016383212
SLC9A3|6550,3.197392e-09,0.10562336,0.03930093,0.013166467,0.0247263,0.025669457,0.030709643,0.054630116,0.053663563,0.07634501
SLC9A4|389015,0.025235346,0.0,0.001497283,1.7989185e-28,0.007233234,0.0017331066,0.0008319197,0.025142455,0.0062190737,0.008274179
SLC9A5|6553,0.03538828,0.02812649,0.015244254,0.02889706,0.01801653,0.018755296,0.009781325,0.026883,0.040248595,0.013858376
SLC9A7|84679,0.03164785,0.04313237,0.018554924,0.044275224,0.025103545,6.1200204e-14,0.019351749,0.023541827,0.051381838,0.027851313
SLC9A9|285195,0.026518531,0.027354322,0.030357825,0.031570677,0.03989713,0.010298369,0.019444343,0.014227896,0.05897838,0.04507938
SLCO1A2|6579,0.020129286,4.179262e-11,7.193938e-18,0.012131437,0.00963012,1.1342495e-10,0.018345667,0.006252146,1.7827183e-06,0.0024726372
SLCO1B1|10599,0.0045228675,0.003339795,6.541628e-25,0.0031312322,0.005223516,0.0,0.011542329,1.2549382e-09,0.026815413,0.012154074
SLCO1B3|28234,0.030075567,0.02477271,0.0247792,0.041831303,0.022946907,0.017336557,0.030004282,0.01680207,0.09247346,0.01967115
SLCO2A1|6578,0.04936092,0.060906783,0.044791475,0.037732333,0.0604685,0.03226444,0.041701764,0.061006516,0.08322821,0.04204242
SLCO3A1|28232,0.03166596,0.07659755,0.047973126,0.062273577,0.041821316,0.031518668,0.04435353,0.056073252,0.06095332,0.048353776
SLCO4C1|353189,0.007866919,0.022209674,0.018087871,7.881346e-08,0.013429565,0.00062220555,0.0007477755,0.017160093,0.037978787,0.011172149
SLCO5A1|81796,0.03899839,0.039975923,0.027275987,0.031425253,0.025419554,0.017143914,0.02557967,0.03312516,0.03189622,0.027415568
SLFN11|91607,0.048393264,0.049247723,0.039506562,0.060146645,0.04750444,0.028636873,0.028068952,0.034978453,0.08307908,0.04902981
SLFN12L|342615,0.014348455,0.017559296,0.008813966,0.013566051,0.017676018,3.186244e-14,0.002941181,7.3467104e-06,0.038959716,0.02688816
SLFN12|55106,0.01676589,0.030626064,0.022752805,0.028553132,0.030190693,0.018108265,0.007988457,0.015787004,0.056080233,0.04941384
SLFN13|146857,0.031786375,0.026533864,0.026821407,0.03632941,0.03729066,0.041341007,0.0018426008,0.038029276,0.071551725,0.074126184
SLFN5|162394,0.05299052,0.04761238,0.038178157,0.053593088,0.047452003,0.040862486,0.034865577,0.034677614,0.084089905,0.047537815
SLIT1|6585,0.009379794,0.03045793,0.025237389,0.019242503,0.01700511,0.00056767615,0.026550686,5.7251675e-08,0.020201737,0.012891361
SLIT2|9353,0.020000821,0.014171874,0.035410203,0.03352599,0.051523108,0.013424764,0.008078388,1.6905097e-06,0.07768675,0.02265547
SLIT3|6586,0.031919166,0.041740816,0.045343492,0.04337372,0.05488539,0.02177437,0.02911852,0.020402512,0.087967046,0.03480566
SLITRK2|84631,0.00015930487,0.000115871146,0.011984231,6.673433e-06,0.01690009,1.1175707e-35,1.1782147e-10,0.0,0.02606779,0.011935487
SLITRK3|22865,0.0,0.0,0.028283665,0.008430126,0.028303346,0.0,0.0004298869,0.0,0.0033740927,0.008040152
SLITRK4|139065,0.0007969917,5.390784e-05,0.0046771304,0.011825544,0.019697381,0.0,7.182648e-14,0.0,0.039733507,1.0428184e-11
SLITRK5|26050,0.014457131,6.9517526e-05,0.01235065,0.0056561315,0.02449274,2.9768466e-05,7.918506e-06,0.00025725033,0.02539256,0.0038746155
SLITRK6|84189,0.09809001,9.267215e-09,0.024831854,0.021665432,0.025698613,0.03734831,0.014260285,0.065273814,0.049134064,0.015582783
SLN|6588,0.013200298,0.00849759,0.016677426,0.030557862,0.0076547074,0.0069181058,4.4416264e-19,0.0,0.019880882,2.8080271e-06
SLPI|6590,0.03897131,0.07920735,0.048660364,0.034172624,0.047471814,0.06954206,0.036977306,0.059491754,0.10562504,0.053026758
SMAD9|4093,0.05502802,0.009380352,0.032706022,0.023167435,0.030553794,0.016251469,0.024469241,0.05282243,0.038978644,0.04966029
SMARCA1|6594,0.041743983,0.043024104,0.043027166,0.0433914,0.04718994,0.041099615,0.03553396,0.019307707,0.07734117,0.04684564
SMC1B|27127,0.0012208732,0.012675499,0.0032031245,0.013215004,0.010125431,0.009053155,0.0049886513,0.008345435,0.01004032,0.0154926805
SMN1|6606,0.015897522,0.015037877,0.009194795,0.016265053,0.0098236315,0.01984924,0.020161763,0.017493013,0.009169776,0.026936116
SMOC1|64093,0.001314779,0.0179019,0.030483149,0.039521527,0.020665297,0.045354404,0.017103424,0.02685494,0.077069886,0.06265643
SMOC2|64094,0.042943608,0.06998416,0.0533407,0.073205255,0.045460504,0.069523305,0.045404106,0.052303866,0.054443266,0.0876247
SMO|6608,0.024014745,0.05503815,0.045338225,0.0597986,0.042316377,0.026578916,0.034478445,0.04645494,0.059136722,0.044195022
SMPD3|55512,0.05785061,0.077765316,0.045520917,0.041393362,0.047548134,0.04882623,0.042631347,0.092756644,0.078238316,0.038640384
SMPX|23676,0.0,0.0065431157,0.02967266,1.4056104e-06,0.013929958,0.0,0.037873372,0.009738899,7.082682e-13,0.019351115
SMTNL1|219537,0.014491654,0.010396894,0.0059331506,0.020028403,0.008520314,0.00905821,3.1022297e-17,0.0067232987,0.019955123,0.0026988236
SMTNL2|342527,0.005217364,0.031439826,0.026493562,0.034982145,0.020145409,5.6824073e-14,0.049302023,0.038184907,0.0017240955,0.02191756
SMYD1|150572,0.0,0.0,0.027705047,0.0026521748,0.032233547,0.012473329,0.0056748562,0.00015297378,1.4996507e-32,0.019716024
SNAI2|6591,0.030239128,0.04642419,0.03482741,0.051194612,0.039663706,0.033074513,0.027949013,0.02124468,0.07535107,0.043275964
SNAI3|333929,0.041853245,0.024419872,0.017009031,0.0188845,0.027333966,0.012838209,0.011485792,0.012587321,0.058486015,0.021913687
SNAP25|6616,0.01346817,1.7874887e-19,0.028146403,0.014972888,0.032156702,2.5744065e-22,0.0065447283,1.718997e-37,0.015469013,0.035822216
SNAP91|9892,0.007354115,0.0,0.019794611,6.0957814e-13,0.023268692,1.8452993e-33,0.00746338,0.0,0.0038561653,0.010346691
SNCAIP|9627,0.012821077,0.033647012,0.036284246,0.034855314,0.03528516,0.01708223,0.044200007,0.03788198,0.050516523,0.040553574
SNCA|6622,0.034718223,0.0070005707,0.025666812,0.030871587,0.037143305,0.014430846,0.013321389,4.0469956e-08,0.05484449,0.020289535
SNCG|6623,0.009900535,0.0241959,0.031467553,0.02425275,0.038054764,0.027862133,0.018551271,0.0063683875,0.055149842,0.022122927
SNED1|25992,0.03518003,0.04531111,0.04009933,0.042838108,0.043169588,0.041413084,0.03162625,0.032654166,0.086884126,0.03934722
SNHG3-RCC1|751867,0.052505765,0.064195916,0.035871267,0.057646804,0.041151706,0.048264753,0.045227688,0.05577326,0.058205716,0.042640056
SNHG5|387066,0.05159165,0.08204912,0.051991522,0.079579994,0.049242947,0.07353381,0.05369051,0.07472865,0.08146212,0.07252831
SNORA39|677821,0.001662361,0.033692304,0.012821972,0.024409745,0.013042371,0.011990725,0.017091013,0.042654183,0.014561497,0.021197088
SNORD116-20|100033431,0.0055689225,0.006056481,0.008274132,0.0037037353,0.0158996,4.678289e-13,0.011665233,0.007083649,0.014361422,0.014869992
SNORD116-28|100033820,6.843472e-09,0.018900156,0.015515482,0.011850565,0.017311534,0.0011070628,0.01604117,0.011739712,0.01950862,0.03611895
SNORD116-4|100033416,0.00012050158,0.023353,0.020107787,0.013451054,0.027324298,9.47528e-25,0.014390525,0.013621577,0.03483185,0.017718874
SNPH|9751,0.056644805,0.04931519,0.032702073,0.025067106,0.041282237,0.027139433,0.012198714,0.01879191,0.07294679,0.035178073
SNRPN|6638,0.038007773,0.05910103,0.047529425,0.04585956,0.04805286,0.04203953,0.041081708,0.05849349,0.08141502,0.061126888
SNTN|132203,0.0052897385,0.010723193,0.011420473,0.014875497,0.009102005,0.01579651,0.018533647,0.03995069,0.0010015916,0.019650927
SNURF|8926,2.4657528e-24,0.018598178,0.027105814,0.018349636,0.026758192,0.010567908,0.016862001,0.014679744,0.026051376,0.042134713
SNX20|124460,0.03488532,0.0406961,0.031913172,0.048802976,0.028847883,0.028793765,0.0089410525,0.058540117,0.045206524,0.023652352
SNX32|254122,8.449974e-35,0.019154962,0.01137482,0.007472165,0.012422217,0.0050781257,0.0012300311,0.004909232,0.011635879,2.0690098e-32
SOAT1|6646,0.04873465,0.061613645,0.042954262,0.05337489,0.050070625,0.053437784,0.03059671,0.061279546,0.07427056,0.05323215
SOAT2|8435,5.935839e-23,0.0076365797,0.0095162485,0.00572051,0.0020227386,1.8969432e-10,0.0048838197,0.012463376,3.7196277e-10,0.012199977
SOBP|55084,0.05405589,0.02400022,0.037267018,0.025805065,0.04392379,0.030267749,0.023759682,0.03199212,0.054748256,0.039481632
SOCS1|8651,0.04636014,0.04643835,0.031137537,0.042346206,0.028580898,0.0251493,0.022419747,0.044182837,0.06582643,0.028558906
SOCS3|9021,0.054943603,0.07381161,0.049685866,0.06401683,0.05685303,0.050113305,0.037946064,0.052814957,0.10357729,0.051202986
SOD3|6649,0.06139528,0.05179475,0.06221469,0.06531388,0.05255894,0.06899916,0.03234221,0.06765847,0.0790628,0.059278276
SOHLH1|402381,0.002047399,0.0022801494,0.0040009436,0.0040748282,0.0,0.0013216452,0.008058155,0.0,0.0,0.0
SOHLH2|54937,0.011192197,0.0,0.015238206,0.0041979123,0.010268895,0.0,0.0028157735,0.0,0.009839655,4.804716e-27
SORBS1|10580,0.038855985,0.0677,0.060437426,0.06806384,0.06308855,0.0432678,0.055296224,0.062462285,0.06073708,0.059869252
SORBS2|8470,0.057306547,0.03286785,0.048216544,0.04614602,0.050533973,0.04566247,0.041880216,0.0797865,0.065145865,0.069880255
SORCS1|114815,2.1463675e-12,0.0012293528,0.03413206,0.0013337531,0.042803463,0.0013794069,0.010707849,0.0,0.0144071635,0.029269656
SORCS2|57537,0.031324793,0.029843718,0.038315896,0.044921722,0.038191784,0.014057561,0.019029075,0.018759029,0.06538014,0.03682664
SOSTDC1|25928,0.017510302,0.023103183,0.03204282,0.05694941,0.02725077,0.0050861365,0.035448015,0.060482923,0.034400787,0.072161354
SOX10|6663,1.0415815e-33,9.241233e-13,0.03435654,0.0027891952,0.04134103,3.3268373e-12,0.008783183,0.0,0.013652474,0.007141982
SOX11|6664,0.013154397,0.01585552,0.027190775,0.03310075,0.025343498,0.026254032,0.0133993,7.0965254e-17,0.047833852,0.011888815
SOX14|8403,0.004822903,0.0020385347,0.0098394975,0.007311418,0.0039235787,0.031400446,0.013556847,0.024738764,1.6475793e-06,0.04531399
SOX17|64321,0.021741198,0.024813091,0.028615624,0.02837043,0.034978695,0.009751039,0.020392748,0.018106803,0.057194743,0.027478753
SOX1|6656,1.1444977e-12,0.018958557,0.018454123,0.022387343,0.011756465,0.007850174,0.023839423,0.032858048,0.0109247435,0.024139017
SOX21|11166,0.008287604,1.4074937e-38,0.0031054625,7.450095e-27,0.004054783,0.0,0.002454815,0.0,0.011902891,0.0077347066
SOX2OT|347689,0.01375631,1.4912991e-33,0.0031710728,0.00015362451,0.0126427915,0.011286748,0.009493448,0.0062294025,0.004184544,0.012944187
SOX2|6657,0.032111008,4.258056e-34,0.016693747,1.2099513e-24,0.036497455,0.035494816,0.013556296,0.009357596,0.020948209,0.020311743
SOX30|11063,0.021178521,0.025072942,0.01420802,0.022827428,0.021951582,0.010259841,0.01336917,0.019517016,0.031706184,0.0303431
SOX5|6660,0.004357333,0.012279513,0.017983524,0.018079074,0.020128172,0.005294447,0.012066521,0.0052835057,0.02355201,0.04127643
SOX6|55553,0.041185297,0.018964386,0.027869202,0.034236617,0.023980685,0.03514918,0.036726397,0.03224317,0.026332675,0.06058031
SOX7|83595,0.027953656,0.036849014,0.03874885,0.042563003,0.038074017,0.013741729,0.02848077,0.036897507,0.05476901,0.03867724
SOX8|30812,0.027887361,0.01591966,0.024011957,0.00555683,0.032369852,0.04988694,0.010945697,8.3088475e-12,0.07069893,0.034893613
SP140|11262,0.03912957,0.03122605,0.022039294,0.032549955,0.035878986,0.005989341,0.01331945,0.02949782,0.0722824,0.04061491
SP5|389058,0.0458975,0.030393858,0.028247619,0.042448062,0.03044609,0.056773473,0.052101176,0.06461678,0.040053464,0.054965127
SP6|80320,0.024720615,0.10011637,0.047113877,0.050239116,0.040875923,0.04382106,0.058643162,0.04860888,0.061150104,0.035923533
SP8|221833,0.003806657,9.101062e-29,0.007883887,0.0038724558,0.006079367,0.06622248,0.0022692808,0.014732896,0.0036280728,0.04596848
SP9|100131390,0.016858391,0.0,0.0,0.0,0.0,8.660614e-08,0.021251447,4.039856e-07,0.0,3.117538e-11
SPACA3|124912,0.0,0.018188994,0.02002954,0.026022969,4.064695e-06,0.013667595,0.023301153,0.042755414,1.795624e-08,0.002755931
SPAG16|79582,0.02649702,0.054312434,0.035763726,0.043733347,0.039708577,0.041300762,0.026854035,0.057799675,0.05399846,0.035725433
SPAG17|200162,0.0015556074,4.247115e-06,0.0025333199,0.0032265554,0.0067189867,0.009322601,0.0023317235,0.017753191,0.020769823,1.8301966e-08
SPAG1|6674,0.03356021,0.07859747,0.047503162,0.06165123,0.04403628,0.06842523,0.04305455,0.08393424,0.05965329,0.05266364
SPAG4|6676,0.029361622,0.05298218,0.03021316,0.04733629,0.028197391,0.03312274,0.026525347,0.049448885,0.041614436,0.02321633
SPARCL1|8404,0.04680791,0.06365161,0.06159811,0.064984314,0.07017289,0.04057428,0.049635343,0.047171224,0.09432968,0.06830227
SPARC|6678,0.065682136,0.10016215,0.073957704,0.09404427,0.07830269,0.073194355,0.0630931,0.06819564,0.13652442,0.07572429
SPATA17|128153,0.015456304,0.02021877,0.014193172,0.02750567,0.019363139,0.015151429,0.023626333,0.03782299,0.018940736,0.023094933
SPATA18|132671,0.06072384,0.043305248,0.032618817,0.022845482,0.03621069,0.026827589,0.017571758,0.03567473,0.08106028,0.055104386
SPATC1|375686,0.0047297794,0.0034733706,0.009447752,0.014059697,0.010772042,1.407499e-16,0.0028507293,7.947458e-33,0.03042693,0.00450194
