TP63|8626,0.51997906,1.0505246,1.2016815,0.7196852,1.1684829,1.6178515,1.125819,0.34655628,0.8121652,0.9672873
TP73|7161,0.34297085,2.798625,1.0064757,0.71775144,0.65119225,0.36515626,2.3737988,0.898011,1.710713,1.5636892
TPD52L1|7164,2.2754002,0.3146311,0.7975512,1.4786292,0.48659667,2.2506182,1.2563276,0.21750347,1.1642001,2.09942
TPH1|7166,0.8048937,2.3249173,1.572489,0.043049525,0.75072074,1.6069832,1.2200055,2.6902516,1.3503606,0.2757083
TPM2|7169,0.5079198,1.3149722,2.0357335,1.7875965,2.866757,1.7063388,0.16681445,0.20878963,0.5740101,2.9190192
TPO|7173,0.031325027,1.2160283,1.5776006,0.29687175,1.55118,2.4321742,1.5187541,0.78311366,1.302399,1.145522
TPPP3|51673,0.11172798,1.5574387,2.7856212,0.860618,2.3438416,2.6103773,2.0539124,1.3741573,0.56448764,0.29681218
TPPP|11076,0.25466368,1.7516052,2.1379726,0.10956301,1.7466683,2.5255187,1.4764214,2.1061652,0.7176805,0.72719294
TPRG1|285386,0.7105907,2.3175745,1.6627685,0.032400206,1.005824,1.7692698,2.7482393,1.4534355,0.7680424,0.13147682
TPRN|286262,0.99686784,1.8505847,0.6615777,0.79773396,1.1851608,0.092455246,2.2598693,2.1969745,0.74347043,2.1699557
TPRXL|348825,2.0297644,0.047569524,1.8833115,3.3430774,0.84902537,1.9386286,0.148696,0.21582651,0.13818894,3.4239736
TPSAB1|7177,0.04457889,1.3862597,1.396766,1.0601461,2.1300013,1.6545689,2.752154,1.0967207,0.56786793,1.5680456
TPSB2|64499,0.052432515,1.1968144,1.2494155,0.8876247,1.7233462,1.2892535,2.3159366,0.9784714,0.5248735,1.3629411
TPSD1|23430,0.056090634,1.5424261,1.552045,1.1352538,1.6755258,0.77957165,2.4645045,0.77828765,1.4972285,1.0003873
TPSG1|25823,0.035085246,2.6368034,1.2505593,0.035679635,0.8610344,1.3596501,3.8258142,2.3563707,0.6484738,1.0142175
TPTE2P1|646405,0.5578448,1.2962085,1.7504499,0.65725094,1.5216897,1.796396,0.6205612,0.07648302,1.2641742,1.5665014
TPTE|7179,1.577884,0.76254326,1.1176041,0.82027197,1.5998105,1.8200608,0.21491224,1.9124413,0.8504938,0.70632505
TPX2|22974,3.2098548,0.12560643,1.0744644,3.1912956,0.1890774,0.54491574,1.553162,2.5478935,0.34243718,2.86232
TRAF3IP3|80342,0.49506018,0.13765897,0.9965434,2.0634172,0.56592625,1.4399817,0.4072402,1.5035237,2.1403275,2.4844344
TRAT1|50852,0.2682584,0.10434322,0.834502,1.5198601,0.38724685,1.8860226,0.87710714,1.4738479,2.5112095,1.7530432
TRDN|10345,0.16901386,0.6800773,2.1802654,0.38131627,2.5404968,2.9113576,1.0619675,0.7584837,0.47214147,0.5420128
TREM1|54210,1.728454,0.5878439,1.172521,3.1040263,1.241732,0.86441404,0.31051272,1.0112227,0.04995889,1.3424748
TREML2|79865,0.24297012,0.06835713,1.1949494,1.8913307,0.29458487,2.2296882,0.3609529,1.0332552,2.3546708,2.4935322
TREX2|11219,0.9440076,0.19439259,1.3141978,2.4809127,1.3134601,0.6632548,0.213378,1.1277888,1.1626457,4.961352
TRHDE|29953,0.05114064,0.5532257,2.0666406,1.4576793,2.2171357,2.8658893,0.7546426,0.06171893,1.3327184,0.53714067
TRH|7200,0.061959133,2.367896,1.1660359,0.9001077,0.6104867,0.7747612,1.9056891,1.521054,0.29516855,0.2464395
TRIM17|51127,0.6013852,1.9133404,1.7827566,1.2845249,0.25048944,1.1910148,0.1967474,0.26584086,1.096059,3.4196625
TRIM29|23650,1.4808817,1.0318694,2.1180968,1.6462382,1.7010463,1.7135948,0.12959477,0.080237985,1.6249369,2.3627748
TRIM2|23321,1.8273582,0.7973524,1.922286,1.3343648,1.2402413,1.989041,0.067170985,0.5075543,1.229588,1.2438939
TRIM36|55521,2.518472,0.18493593,0.44383067,2.653606,1.8853227,0.41728672,4.6473746,2.1898937,0.16377005,0.4482548
TRIM46|80128,0.9171804,1.3134443,0.7802949,1.6101055,0.6091299,0.14436051,0.2809716,2.0668755,1.458109,3.6232715
TRIM54|57159,0.111414656,0.07555381,2.0637822,0.6778239,1.9163506,0.89176744,0.87237716,0.68031555,0.60057306,4.3822064
TRIM55|84675,1.8149667,0.09334215,0.101215325,2.3964097,2.0934427,3.0038743,0.2806304,1.231935,1.9406803,0.5318516
TRIM58|25893,0.15469898,1.9241956,1.4835858,0.93945307,0.6407072,1.3662765,2.4979804,1.6116863,0.12246648,0.3159833
TRIM63|84676,0.030189592,0.7573911,1.7997699,0.2851632,1.9228383,2.2008767,2.1142426,0.6330648,0.9038948,1.3485999
TRIM67|440730,1.7868241,0.40771574,2.1295116,1.5413821,0.6947727,1.181575,1.0481565,1.8031853,0.106855676,0.48292375
TRIM72|493829,0.15415585,2.4840803,0.07498086,0.7148472,0.8357013,0.17983435,0.9922956,1.9531785,0.69706637,2.0392697
TRIM74|378108,0.8480087,2.2869341,1.9339075,0.04360598,0.93142676,0.739925,0.7670665,1.8290129,1.43298,2.8517437
TRIM7|81786,0.40296587,1.5599726,1.7944281,0.19440156,5.2762527,3.128518,0.5541195,0.9524746,2.078491,0.25626975
TRIM9|114088,1.3875531,1.7350647,2.3208904,0.6462819,1.0820677,2.096337,1.18406,0.75556374,0.05770259,0.122632466
TRIP13|9319,2.7621307,0.17504963,1.3599794,2.7089798,0.16655625,0.84382004,1.1527517,1.9885834,0.42607605,2.5915596
TRNP1|388610,1.5778675,0.86775225,1.611233,0.87740016,1.2414514,1.5059651,0.69773126,0.19363198,1.0674008,1.7717193
TROAP|10024,2.7250717,0.08318338,1.1784416,2.7499015,0.17288257,0.23952101,2.0042105,2.777056,0.48136124,3.642882
TRPA1|8989,1.845796,0.3685937,1.3750023,2.1329527,0.92112494,0.8693008,1.979562,1.748629,0.075196706,1.137685
TRPM2|7226,0.8724618,0.5350211,0.22742388,2.741596,1.1107886,0.22185865,0.5296557,2.4245965,1.8911482,4.3547635
TRPM6|140803,1.0878377,0.6119005,2.200006,0.6711331,1.4269859,3.0302494,0.26896974,0.030814204,2.157536,2.2340589
TRPM8|79054,1.9658922,0.16226986,1.475008,1.8825753,0.7989382,1.6972647,0.06523382,0.49261674,1.2805423,2.3025193
TRPS1|7227,1.5504718,1.9380275,1.1741755,1.0655107,0.24339657,0.9607518,1.7880899,1.6285924,0.50206554,0.71047145
TRPV3|162514,2.407354,0.03304669,1.9649421,3.3189821,1.1216463,2.8406444,0.03916011,0.7783866,0.86081946,1.3738282
TRPV4|59341,1.3254305,0.8897423,1.6150454,1.4794881,1.2394853,1.2671881,0.12186494,0.63716173,1.2164471,1.769147
TRPV6|55503,1.9309549,0.4493634,0.80975497,1.5679002,1.9838145,1.3399082,0.06551713,0.28875735,1.4404862,2.3272831
TRY6|154754,1.3832399,0.6157531,1.2587246,1.3248587,1.5883056,0.06407094,3.126952,1.4067073,0.94588315,0.033209063
TSHR|7253,1.3139441,0.30140117,1.0585636,1.4128504,1.4577788,2.5702362,0.02984223,0.75912565,2.3240643,1.6406118
TSHZ2|128553,0.20476587,0.88237447,1.7249464,1.1405796,1.8466592,3.023888,1.2598311,0.50168115,1.2091701,0.34739983
TSIX|9383,0.33515447,1.0935037,0.6766765,0.20167203,1.6555693,0.16862795,0.77349156,1.4648347,1.8178426,6.0921736
TSLP|85480,1.0166466,1.333506,2.6323497,0.7428117,1.5576731,2.9155643,0.23891449,0.034214202,1.7591861,1.6426739
TSNAXIP1|55815,0.8710759,2.7183852,1.1586974,0.07493778,1.4555337,0.2471627,2.5078356,2.512113,0.8960747,2.1195085
TSPAN10|83882,1.114076,2.062214,1.2802086,0.46391678,0.79882556,0.110020615,0.62376904,1.7711776,1.1679118,3.0206115
TSPAN11|441631,0.27206516,0.8444416,1.666152,1.6263945,1.873528,2.2655103,1.0407863,0.5512279,1.0520972,1.1004621
TSPAN12|23554,2.080204,0.3334863,1.4028503,0.53767866,3.2006912,3.132988,2.115443,0.28817165,1.4227598,0.12408293
TSPAN1|10103,0.06812377,4.184623,0.29805434,0.4551705,2.8300266,0.33401698,6.511671,3.5184126,0.6531043,0.27910224
TSPAN2|10100,0.84766245,0.59257597,2.3991227,1.6682185,2.0922499,3.456682,0.5273287,0.15364441,0.78671145,0.6972674
TSPAN32|10077,0.031908203,0.6442476,1.3779874,0.90278566,0.6213627,1.3407109,0.61241275,1.6120716,1.9202667,2.6944473
TSPAN5|10098,0.4813743,0.55832744,1.8367021,0.72057045,1.3252838,1.006655,2.3178105,0.89676607,0.8976237,0.49438813
TSPAN7|7102,0.11848398,0.733087,1.8583927,0.25984895,1.8359302,3.005474,1.2610458,0.47033888,1.8425815,1.073045
TSPAN8|7103,1.0700258,0.085675806,0.8886994,1.3803704,2.5965383,2.7514846,0.10869864,0.03614781,2.7819173,0.9271089
TSPYL3|128854,0.36821756,2.5223622,1.8580623,0.47638416,0.47053108,1.3434178,2.9589517,1.7838751,0.36565998,0.39189306
TSPYL5|85453,1.930386,0.5080773,1.4795462,1.7901386,0.7649253,2.2435193,0.21482804,0.42885178,1.257639,1.5867672
TTBK1|84630,0.69142336,0.110423125,0.8115281,1.2236663,0.5594645,0.49998453,2.2726262,1.7994113,1.4061108,1.5085304
TTBK2|146057,1.2352475,1.6068861,1.6813613,1.222507,0.98465884,1.9020315,0.9255305,1.046117,1.2567482,0.040226255
TTC16|158248,0.65467256,1.5160958,0.591976,0.32763013,0.70524555,0.2293725,1.7963287,2.4240487,1.302165,1.5752114
TTC18|118491,0.6001031,2.645659,1.3666822,0.04873464,0.86108077,1.7099055,2.3863442,1.655548,0.80813056,0.499022
TTC22|55001,1.7761543,1.5364817,1.0794271,0.59758914,0.96245533,1.1061546,0.028925728,0.7549582,1.7424288,2.1331155
TTC23L|153657,0.64890146,2.4825952,1.6105388,0.12694336,0.63534296,0.6735714,2.729975,1.9579915,0.633993,0.8524686
TTC24|164118,0.12942976,0.07849831,0.88848317,2.0211077,0.092162386,1.8223524,0.6566597,2.1139278,2.8439775,3.8228843
TTC25|83538,0.57133096,2.1779208,2.0498545,0.25712946,0.84906995,0.6209093,2.5455399,1.5847185,0.40566215,0.27520397
TTC29|83894,0.89101815,1.1634215,1.0958948,0.64704585,1.4331418,1.2427247,2.395922,0.98898077,0.3356312,0.06884491
TTC36|143941,0.022003198,2.5928943,1.083676,0.030805059,1.8544575,0.9831464,3.2861316,2.1018903,0.35885683,0.2078897
TTC39A|22996,0.8662054,3.2419794,0.30452722,0.28689033,0.7064636,0.5924971,5.695166,3.1735482,0.2793398,1.2742492
TTC39B|158219,1.4016508,0.4863823,0.9737214,2.6340344,0.34451014,2.1755729,0.6141555,0.8659438,0.68769604,1.2373717
TTK|7272,2.8955684,0.19084975,1.15821,2.6283803,0.12005125,0.63108486,1.5360907,1.6489779,0.6316259,2.024722
TTLL10|254173,1.2598048,2.842801,3.2962632,0.05253607,1.3108493,2.8951955,0.33297816,0.4387461,2.3324275,2.0544584
TTLL6|284076,0.6879307,0.5555465,0.30505952,1.6184798,0.552067,0.15057366,2.8008256,2.6950543,0.655055,1.3879225
TTLL7|79739,1.7893993,0.08952635,1.977917,1.4896277,2.0740283,2.5068574,0.8942567,1.4272515,1.0752313,0.118285194
TTLL9|164395,0.64098436,2.3943112,1.1297015,0.121562175,0.51408833,0.9393334,2.9108999,1.7663186,0.48922864,1.4491585
TTPA|7274,1.1819578,1.1656033,2.3336294,2.1747532,0.52861327,2.8156784,0.05296716,0.9840634,0.69998145,0.29927236
TTYH1|57348,2.002701,0.8014447,1.8544971,1.1590399,1.571403,2.0082064,0.017514406,0.57822144,1.3012935,2.2615657
TUBA3C|7278,0.8104775,1.6381959,0.28318557,0.48448876,0.73794603,0.6064495,2.4716177,2.1104968,0.44102657,1.1606468
TUBA3D|113457,0.22766192,2.771242,0.17026658,0.12359877,1.3276606,0.23479442,3.5125263,2.5772548,0.83137786,1.4560208
TUBA3E|112714,0.39575672,1.8771726,0.57854664,0.29867515,0.8790039,0.12033388,2.5825121,1.8362321,0.46635902,1.2390373
TUBA4A|7277,2.1014066,0.4452373,0.38039163,1.7439141,1.4504801,1.2769485,0.18564346,0.64844185,1.7392211,2.0687969
TUBA4B|80086,1.1362282,0.8484611,0.56070954,1.0000998,0.9306107,0.42308217,1.0691558,0.9577338,0.35131845,1.0436541
TUBAL3|79861,1.2855047,0.7996192,1.5628927,0.122682765,0.6679786,0.8880389,1.8616787,1.5284208,1.1621935,1.4546446
TUBB2B|347733,1.0491656,0.8610962,2.600938,1.2840348,1.2610306,2.0727873,0.076773316,0.07552007,0.93666047,2.3039541
TUBB3|10381,2.4288723,0.23337747,1.7080249,3.0373085,1.6829255,0.11883206,1.1018546,2.0728629,0.11093714,2.5028026
TUBB8|347688,1.0282962,1.158786,1.0531322,0.8443143,0.80349994,0.04624494,1.529281,1.8328228,0.98776305,3.5955045
TUBBP5|643224,2.8505921,0.112853505,0.20848025,0.82038915,1.9630219,0.9358007,1.7720925,1.6698649,0.6676016,2.5640872
TUB|7275,1.549932,1.7607228,2.3715496,1.562077,1.1728393,2.1541288,0.1052866,0.61561114,1.080934,1.1256657
TUSC3|7991,2.852839,0.32298476,2.2622094,0.9245164,1.212365,2.031157,0.22487217,0.46828115,1.1658316,1.0523624
TUSC5|286753,0.01744306,1.8744655,3.1469524,0.5254594,2.6415496,3.839938,2.2231455,1.1099204,1.5475307,0.8580398
TWIST1|7291,0.23289043,0.13380072,2.3841588,2.0267663,2.3040228,3.5289087,0.8084975,0.75207824,0.40936098,1.8035268
TWIST2|117581,0.073674515,0.5617498,2.3012488,1.9084718,2.8462489,3.8579583,0.38941044,0.18241502,0.71543443,2.4310646
TXK|7294,0.3070626,0.19680585,1.0942725,1.0191944,0.5417031,2.6066806,0.30101073,1.004941,2.7864344,2.1898675
TXLNB|167838,1.0107445,2.1139913,0.26448148,0.67175716,0.71773887,2.0563104,2.449455,1.8189068,1.8579917,0.18958178
TYMP|1890,0.6082505,1.251255,0.93575174,1.834598,1.20033,0.080323905,0.50574994,2.7916172,1.2060285,4.142753
TYMS|7298,2.6267626,0.34072074,1.3633893,2.7581544,0.1666234,0.5862382,1.073369,1.8535036,0.4947555,2.6727653
TYRP1|7306,0.96143633,0.052105032,0.03269911,2.2051673,1.0995157,1.3545434,2.7403738,1.8213862,0.05623285,0.9650424
UBASH3A|53347,0.21789521,0.08104815,0.85000116,1.640047,0.4957328,2.018498,0.8940107,1.4556453,2.6069171,2.2000685
UBASH3B|84959,1.803614,0.22321792,1.5291053,2.4526296,1.2026806,2.1425755,0.25397134,0.5813149,1.1899735,1.7308123
UBD|10537,0.79010856,0.3582454,0.4164409,1.6003274,0.33458826,1.3660566,0.4269026,1.281525,1.8542293,2.2454927
UBE2C|11065,3.464304,0.08340592,1.1977336,3.4734683,0.25400677,0.28409958,2.021981,2.9260597,0.19702294,3.7997818
UBE2Q2P1|388165,0.730282,1.0185853,2.0962288,1.2199718,1.7442274,2.0825284,1.0016876,0.14917493,1.0777712,0.761451
UBE2QL1|134111,0.99395925,0.9700558,0.9983771,2.1832304,2.063139,1.7300181,1.2298667,0.90687066,0.07984753,0.5689903
UBE2S|27338,3.0044239,0.32254437,1.5930269,2.6211815,0.40378335,0.10682363,1.4309762,3.0510454,0.23510776,4.433607
UBE2T|29089,3.2321508,0.23368157,1.0325879,3.0925713,0.19016977,0.22903012,2.2592518,2.7425747,0.26970485,2.9650788
UBXN10|127733,0.35496542,3.2196937,1.5510439,0.11737798,1.3468629,1.2854351,5.4979625,1.5155742,0.46070018,0.095426075
UCA1|652995,1.177143,0.9017638,1.2560785,2.1558375,0.79687244,1.4707989,0.544587,0.9498937,0.7305218,2.3026135
UCHL1|7345,1.9990199,0.16988173,2.4751914,2.429766,1.2572824,2.4087553,0.067236185,1.0980825,0.4765525,1.7986671
UCN2|90226,0.4363334,0.830328,1.212282,1.945004,1.777073,0.7948892,0.6876616,0.17606986,0.35904154,1.7171944
UCN|7349,0.33986166,1.4140342,0.8550571,0.3044977,1.340629,0.023881441,1.4478624,1.6697407,0.8291007,2.7260184
UCP1|7350,0.97965974,2.5634873,1.0751337,0.012420337,1.0923942,1.1911182,0.5885673,1.3170353,1.0867105,0.84845525
UGCG|7357,0.7629652,1.5184487,1.137179,1.06649,0.5411085,1.4610199,2.6958098,1.383134,0.6446796,0.09057299
UGT1A6|54578,1.4290687,0.0147217745,0.87183595,1.777121,1.6785835,0.7380802,0.9048938,1.3810369,0.8310173,1.5835352
UGT1A9|54600,1.6163104,0.013191246,1.2272593,2.1143336,1.9566692,0.511067,1.2469623,2.0182145,1.3179832,2.1737225
UGT2B10|7365,0.6754764,0.52489054,0.015301815,0.9821448,1.6955537,1.2044168,1.7725453,1.3435955,1.1797229,0.22788858
UGT2B11|10720,0.99583524,2.2177014,0.010763928,0.2744212,2.6689258,1.6757108,2.5817225,0.49052864,0.5819646,0.5379531
UGT2B15|7366,0.06686129,1.9433283,0.5829941,0.038173907,2.0629604,1.4060849,3.8407369,2.184446,0.21626917,0.052358698
UGT2B28|54490,0.24331366,0.48041558,0.09231355,0.02378233,2.861577,1.5332133,2.0494466,1.1005988,2.4020596,0.32763532
UGT2B4|7363,0.07829805,1.6187706,0.81779116,0.041002106,1.5005288,2.5972567,2.9820495,1.9910042,0.5116267,0.19730671
UGT2B7|7364,2.746936,0.025212882,1.744405,1.6332184,2.3555603,2.1782079,0.23942615,0.025054377,2.0026922,2.3618352
UGT3A2|167127,0.52920824,0.13474803,0.16134566,2.190885,0.63411796,1.2914157,1.3703222,0.7113864,0.40152866,1.5954823
UGT8|7368,1.9289383,0.64571863,1.7033594,1.3992605,1.0370156,1.9317157,0.16835953,0.42438868,1.3685647,1.8229111
UHMK1|127933,1.9032581,1.5309929,1.3602406,1.5314293,0.48280776,1.8396167,1.5798973,1.3441116,0.40441594,0.05431061
UHRF1|29128,3.389615,0.18256147,1.0135597,3.8962643,0.22663084,0.26393193,2.6786766,2.526248,0.2265383,3.634239
ULBP1|80329,2.2383285,0.09512963,1.1119854,2.544748,0.92715776,0.9890651,0.04296747,1.06127,0.44293573,1.3451182
ULBP2|80328,2.274021,0.07253055,1.6660646,3.176,2.052163,1.3164058,0.2991745,0.7761165,0.81100047,1.4699503
ULBP3|79465,2.2206373,0.09040847,1.8705971,2.255237,1.7971153,2.7783718,0.0493454,0.1579842,1.5382417,1.4448211
UMODL1|89766,2.9249144,0.16524313,0.05170921,2.0071247,0.6668592,0.2250358,1.1381589,2.4640088,1.7782332,2.6679869
UMOD|7369,0.3371546,4.5506506,0.26107618,0.044647668,1.2151725,0.285333,4.2857995,3.7592921,0.40566742,0.37984678
UNC13A|23025,2.1754062,0.6569675,1.3988762,0.6425616,1.2273517,0.07736297,1.3387831,2.4963474,0.26425323,0.9462815
UNC13D|201294,0.7278449,0.44204307,1.0643886,2.651737,1.0789522,1.3119975,0.15262239,0.5478099,1.3276223,3.8224766
UNC5A|90249,0.52953357,1.4196913,0.121607974,0.16302575,2.2298098,0.45490897,3.3367026,3.2184033,1.542802,0.7032002
UNC5CL|222643,0.9344952,1.7193983,1.2649623,0.8737293,0.8848842,0.5730429,0.83226496,1.1571954,0.5745388,1.8605435
UNC5C|8633,0.8815961,1.8960242,2.086533,1.1315478,2.1065853,2.1960757,1.2762381,1.158574,0.75995594,0.11686544
UNC5D|137970,1.7297297,0.6938436,2.2799442,1.0639268,1.2279868,1.2734823,0.5932426,1.0140867,1.174851,0.9984688
UNC80|285175,3.2958274,1.0898825,2.68175,0.027618375,0.6509585,1.1388779,0.04654458,1.8236619,0.6152964,0.14605187
UPF0639|400224,0.032393657,1.9528744,1.2287115,1.3818369,0.9653829,0.5766529,3.5151596,2.202176,0.50639397,0.9679354
UPK1A|11045,0.8817015,0.029732376,0.83503145,1.3443592,1.2423197,1.9127153,2.2133217,0.59084255,0.35270098,1.4692162
UPK1B|7348,1.7831931,0.06191502,1.3900155,2.28298,1.3846713,2.1229575,0.20322897,0.032502808,0.45887464,2.5027642
UPK2|7379,2.2573693,0.030954795,1.1529661,1.8356262,1.6315367,0.90223813,0.5670334,0.5975113,0.76646715,2.0547218
UPK3A|7380,0.5504234,1.3766236,1.3232887,0.1599913,0.78395003,0.8788942,1.3692138,1.6642078,1.284119,1.6463016
UPK3BL|100134938,1.7520163,0.8794915,1.3915265,0.64512765,0.44691312,0.16726121,0.81719077,1.4711378,1.5475612,3.2485456
UPK3B|80761,0.60346556,0.41037235,2.0936463,0.086801186,1.308888,0.55800515,0.52047473,1.5307014,1.6892663,7.0604177
USH1C|10083,1.7540004,0.35474807,1.3904976,1.2931014,0.5963357,1.7276347,0.06653852,1.3017541,1.131927,3.2660537
USH1G|124590,2.354927,0.04511819,2.030015,1.7278287,0.41932833,0.22062065,1.3012588,1.272374,0.41086626,2.1439278
USHBP1|83878,0.03956991,1.3165356,2.041334,0.17218103,2.240316,2.30496,1.2457814,1.0917591,1.4415486,1.8339046
USP12|219333,2.021417,1.2854508,1.4947593,1.3698322,0.80005884,2.18571,1.3365333,1.3832774,0.6523382,0.05607082
USP2|9099,1.1859876,1.3734899,2.5943089,1.4491524,1.1878217,3.8572884,0.13073254,0.11642784,0.7424887,1.4797566
USP44|84101,0.8164617,1.0449725,2.2840884,1.148259,1.4131757,3.1097155,0.06493122,0.09957969,1.6379215,1.0861253
UST|10090,0.92262006,1.1616533,1.7039568,1.4874226,1.7767277,2.7803805,0.61973166,0.14025055,1.1662918,0.9454647
UTS2|10911,0.5034166,0.096027374,0.7364553,1.6940511,0.57254297,1.2419257,1.397908,1.3228359,1.2465422,2.2576432
VANGL2|57216,1.5226972,1.1465346,1.2674797,1.0096755,0.8276694,1.0066568,0.71153635,0.58163416,1.134701,1.8353469
VASH2|79805,1.6522212,0.53731096,1.9506029,1.5065346,0.26094374,1.9588183,0.42424867,1.1644924,0.669089,1.5459203
VAT1L|57687,0.13466845,0.24679038,2.0586288,2.1236537,2.5142844,3.4488034,0.58846945,0.31190315,0.7710594,0.76963854
VAV3|10451,0.23201735,2.0470338,0.57174647,0.75962186,0.56659764,1.0553014,4.1709447,2.206078,0.65314585,0.68759066
VAX1|11023,1.9496392,0.030471165,1.8197715,2.1736488,1.54514,1.2247947,0.023167422,1.0733794,1.2661042,1.8561496
VAX2|25806,1.8068405,0.16154918,2.3633518,1.2967533,1.0042813,1.168672,0.07798119,1.4791626,1.9000639,2.878636
VCAM1|7412,0.7799031,0.16111529,1.4005225,2.6227405,0.9552732,2.8494232,0.60590744,1.1382339,1.1051826,1.0561514
VCAN|1462,0.96675515,0.8322415,0.9140829,1.9168167,1.592433,1.2883849,1.4553365,0.8768441,0.3441128,0.6145392
VCX3A|51481,0.62651587,0.020023368,1.1011214,0.9738326,0.9705655,1.3589686,1.2598052,1.715047,0.6184704,1.9961587
VCX|26609,0.7485274,0.012116593,0.98895156,1.0527663,1.2505375,1.2916036,1.6672535,2.0121484,0.8266176,1.8260485
VEPH1|79674,1.6618812,0.96042246,1.3201096,1.7920079,1.0853138,1.4126525,0.40252504,0.39101854,0.9844829,1.430221
VGF|7425,2.5525308,0.18974635,1.7416552,1.6520269,0.80643827,0.02044028,1.1345721,3.1042898,0.031626053,2.57094
VGLL1|51442,2.1524482,0.27850446,1.6757383,1.6411821,1.6126215,1.96827,0.028378531,0.033723466,1.533758,2.3022814
VGLL3|389136,0.86494267,0.5917037,1.9004322,2.47669,2.476415,3.1210027,1.1249224,0.5347606,0.8333186,0.096936055
VIL1|7429,0.9738663,1.0319904,0.5774089,1.6850308,0.46778885,0.6200382,1.4531845,1.1725591,0.029976055,1.892713
VIPR1|7433,0.71981716,2.0780578,1.2766064,0.061921045,2.2064724,1.8452618,2.6533394,1.6152611,1.5137864,0.39011306
VIPR2|7434,1.0223554,2.3464987,1.5792385,0.012982643,1.8064998,1.772719,1.4440967,1.6643904,1.447506,0.9161854
VIT|5212,0.5442167,1.1783128,2.8514636,0.046355043,1.5993118,3.3257148,0.06333009,0.23641254,2.3645318,2.096305
VLDLR|7436,2.5756621,0.75593346,2.6912446,1.6156524,3.1122696,2.4758573,0.06264219,0.27132347,0.7221018,1.3744863
VMO1|284013,0.08007609,1.8611482,1.2159292,1.6276146,1.9749544,0.07213395,0.41974896,2.2293262,1.4377469,4.582775
VNN1|8876,1.2089869,0.18239349,1.3469967,1.9720412,1.6682683,2.9290476,0.04724207,1.0382682,1.6516409,1.8780022
VNN2|8875,0.419197,0.23023026,0.26332885,2.0934875,0.6366849,2.4578302,0.28659108,2.318433,3.565314,2.193437
VNN3|55350,2.6606605,0.09126218,0.35938177,1.8388522,1.8503543,1.3012266,0.063809246,1.3589778,2.023855,2.7380438
VPREB3|29802,0.55099493,0.18994223,0.7245224,1.2115711,0.6537207,1.3018669,0.84676236,1.1866739,2.0797384,2.493832
VSIG10L|147645,1.6690022,0.13081278,2.5172787,2.2302558,1.1058812,2.130845,0.12994783,0.92139024,1.0373415,1.3620934
VSIG1|340547,0.9594632,0.9301602,0.71746886,1.0305127,0.6835999,1.0463266,1.1574589,1.6735064,1.5936209,1.4787375
VSIG2|23584,0.44027367,1.8406253,0.80795807,0.080807514,2.017714,2.010368,1.4737873,0.13611466,1.4014627,1.0487984
VSIG4|11326,0.30102673,0.625811,1.8614892,2.3396878,2.7631044,2.9591892,0.12046992,1.0406457,1.0219324,0.9932375
VSNL1|7447,1.6085548,0.97831327,2.2579238,2.6025586,1.9107544,3.7829494,0.047352616,0.07203873,0.47664094,1.6078002
VSTM2A|222008,0.74493045,0.7148758,1.0166099,1.7211027,0.7213272,0.8158676,3.429283,2.357346,0.23397052,1.1613646
VSTM2L|128434,1.0570741,0.03977414,0.68928576,3.1283045,2.0851665,0.7391703,1.7388672,0.991956,0.37808898,2.44922
VTCN1|79679,1.0745836,1.2547511,1.2527602,1.0993497,0.86623484,1.434887,0.5475982,0.6486372,0.8111724,1.8649441
VTN|7448,1.4343666,0.89467967,0.8804943,0.6373069,0.32575616,0.021749824,3.8032959,3.102542,1.1459404,1.0410454
VWA2|340706,0.46145183,3.4865804,1.0407363,0.0750465,0.6444416,0.6938551,2.5472698,2.1201067,1.4576534,0.43577623
VWA3A|146177,0.9928338,2.529776,0.07057077,0.33246496,0.38310024,0.34518322,3.561789,3.6858711,0.24130885,1.1304036
VWA3B|200403,1.1353493,0.53893423,1.3179511,1.8411741,0.27005172,0.31137308,2.1134088,2.2363625,0.20052274,0.63351005
VWA5B2|90113,1.4868191,1.2974592,0.9637318,1.2296999,1.1278522,0.051029243,2.5647218,2.35079,0.38572437,0.19359638
VWCE|220001,0.08466251,0.45464075,1.7503936,1.0766702,2.5309153,2.6483932,0.5057402,0.40641716,1.3956107,1.8083776
VWDE|221806,1.8514681,1.0510927,1.3890337,1.3966563,0.7176057,1.9631504,0.4383727,0.24147035,1.5440637,2.0746024
VWF|7450,0.11052137,0.8992194,1.8248589,0.7908182,2.290212,2.7214007,1.1285228,1.067686,1.0333658,0.74256855
WASF1|8936,2.393201,0.6589691,2.3512275,2.6313844,0.9216216,2.8546805,0.18049341,0.16784559,0.4740552,1.757776
WASF3|10810,1.6627674,0.79913414,2.3973353,1.645689,1.9797293,3.3373718,0.30479172,0.09923967,1.1650105,0.7889498
WBSCR17|64409,0.22884518,0.415274,2.1684737,1.1533918,2.3564293,2.7000082,0.16362533,0.9248598,1.3500575,1.0021992
WBSCR26|171022,0.075211026,1.0182674,1.0597674,1.0344537,1.434204,0.108223185,2.4828236,2.214757,0.72359,2.35582
WBSCR27|155368,1.1612391,1.3687607,1.3014901,0.16125356,0.8541754,0.06656548,1.992544,2.243263,1.1363314,2.7925568
